rstar,g,z,output gap
01.10.1970,3.46838306657661,3.53712114299259,-0.0687380764159841,-0.671989711797323
01.01.1971,3.45514966203087,3.5297724248393,-0.0746227628084286,-0.439679379111908
01.04.1971,3.421752369269,3.50380941888187,-0.0820570496128656,-0.325623204982207
01.07.1971,3.39718949739346,3.48410496109981,-0.0869154637063497,-0.136373728331932
01.10.1971,3.37698077766468,3.46763581341165,-0.0906550357469765,0.103413139859185
01.01.1972,3.36303183903391,3.46005164682571,-0.097019807791799,0.751769270035084
01.04.1972,3.33745955959834,3.44651966603199,-0.109060106433653,1.6130570141454
01.07.1972,3.30060539201447,3.42542779390041,-0.124822401885948,2.3180765602026
01.10.1972,3.264951298398,3.40970219237901,-0.144750893981009,3.11716177567143
01.01.1973,3.21977308386263,3.39106993547613,-0.171296851613496,3.93093953394202
01.04.1973,3.16070585041225,3.36199281221369,-0.201286961801445,4.20084166582876
01.07.1973,3.10390387497298,3.33381234220986,-0.229908467236885,3.86650072024327
01.10.1973,3.05930591616824,3.31753639275378,-0.258230476585538,3.40830019915995
01.01.1974,3.00964299764664,3.29513011064199,-0.285487112995349,2.45064937810446
01.04.1974,2.97281335281249,3.28242313643101,-0.309609783618518,1.46703303725337
01.07.1974,2.9376969782095,3.26699818398231,-0.329301205772815,0.224199373863257
01.10.1974,2.91685026015749,3.26003873175555,-0.34318847159806,-0.980383972560617
01.01.1975,2.90336765298165,3.25526463365847,-0.351896980676822,-2.02683748292213
01.04.1975,2.90411044450251,3.26272016689314,-0.358609722390628,-2.23903465268734
01.07.1975,2.900801894207,3.2680956495799,-0.367293755372905,-1.78006059964753
01.10.1975,2.89107990940947,3.26816804202412,-0.377088132614658,-1.13859224298596
01.01.1976,2.88210976613121,3.26943938923777,-0.387329623106565,-0.407975520752075
01.04.1976,2.86802668554876,3.26374142935326,-0.395714743804495,-0.0302744384923699
01.07.1976,2.86517973054595,3.26511538097702,-0.399935650431067,0.15818374216542
01.10.1976,2.87106773918871,3.27277601807008,-0.401708278881371,0.352312867948285
01.01.1977,2.88029763226924,3.2837692898489,-0.403471657579662,0.710161521554141
01.04.1977,2.88670580547051,3.29395715340397,-0.407251347933459,1.26987196531582
01.07.1977,2.88491282029745,3.29733407558665,-0.412421255289197,1.7442593921246
01.10.1977,2.88028605397924,3.29592172678587,-0.415635672806631,1.8623298800303
01.01.1978,2.88730514642815,3.30555025773299,-0.41824511130484,2.14080017321157
01.04.1978,2.89318482663587,3.32117728922764,-0.427992462591764,3.05010496822638
01.07.1978,2.86761236101327,3.31090729323541,-0.443294932222144,3.49402701637632
01.10.1978,2.84477472616719,3.30363663006486,-0.458861903897671,3.682992423722
01.01.1979,2.81890680919644,3.29288237242752,-0.473975563231073,3.4541823281902
01.04.1979,2.79955996096735,3.28741173686715,-0.487851775899793,3.01139444030173
01.07.1979,2.78276277858213,3.28489377540312,-0.502130996820986,2.57602783214656
01.10.1979,2.76209783572262,3.27836937829688,-0.516271542574267,1.96460244784146
01.01.1980,2.74437730308572,3.27238564588809,-0.528008342802371,1.09088684416361
01.04.1980,2.7300460049883,3.26443052660535,-0.534384521617047,-0.269478128365563
01.07.1980,2.73658806785956,3.27508096992628,-0.538492902066714,-1.10793198069973
01.10.1980,2.73726155818213,3.284785461097,-0.54752390291487,-1.15509023388449
01.01.1981,2.71924336088449,3.28027400871036,-0.561030647825873,-1.0871709366595
01.04.1981,2.69163386249988,3.26442493986905,-0.572791077369177,-1.65618535399608
01.07.1981,2.67920874195599,3.26108109564978,-0.581872353693789,-2.28194356899212
01.10.1981,2.66108039648031,3.24797229379372,-0.586891897313411,-3.51864558037903
01.01.1982,2.66135368097786,3.24574540800136,-0.5843917270235,-4.84798276301956
01.04.1982,2.67863789465109,3.25702584913586,-0.578387954484766,-5.67609939370891
01.07.1982,2.69365675184517,3.26385158020443,-0.570194828359266,-6.43818097997234
01.10.1982,2.71725829529057,3.27675257780519,-0.55949428251462,-6.83915285810212
01.01.1983,2.74351899370049,3.2934940039369,-0.549975010236406,-6.56706107323953
01.04.1983,2.76156335135718,3.30606779053589,-0.544504439178714,-5.74413317934375
01.07.1983,2.76768671183129,3.31025321138759,-0.542566499556302,-4.78805098393889
01.10.1983,2.76785319899242,3.31108889610248,-0.543235697110053,-3.80956090163158
01.01.1984,2.76144741405466,3.30788562000615,-0.546438205951489,-2.95862919069077
01.04.1984,2.7497672232729,3.30103342390808,-0.551266200635179,-2.34073351052632
01.07.1984,2.73460546686443,3.2909699589952,-0.556364492130767,-2.04175136648621
01.10.1984,2.72130337269293,3.28276786609112,-0.561464493398197,-1.94540519186262
01.01.1985,2.70781909197152,3.2753138534922,-0.567494761520682,-1.91138887184241
01.04.1985,2.69105226973188,3.2659838697827,-0.574931600050823,-1.81725966269573
01.07.1985,2.67189239116274,3.25621621716055,-0.584323825997806,-1.59224059241217
01.10.1985,2.64600827477548,3.24060697611168,-0.594598701336206,-1.48920767702543
01.01.1986,2.62264955187694,3.22714070088585,-0.604491149008909,-1.43750516700652
01.04.1986,2.59924809155042,3.21309191137109,-0.613843819820661,-1.48297851309405
01.07.1986,2.57960334379573,3.20264697082755,-0.623043627031821,-1.45997591096284
01.10.1986,2.55856858227953,3.1907501041492,-0.632181521869675,-1.4589648834243
01.01.1987,2.5406432302404,3.18189881094339,-0.641255580702998,-1.36680162705716
01.04.1987,2.52277634855454,3.17423560729719,-0.651459258742653,-1.17237464795926
01.07.1987,2.50177452152929,3.16495349950259,-0.663178977973302,-0.952660755488637
01.10.1987,2.47919869083101,3.15638876043995,-0.677190069608942,-0.624348164239791
01.01.1988,2.44813518904603,3.14058271106575,-0.692447522019725,-0.494148342452604
01.04.1988,2.42059645720258,3.12905007619623,-0.708453618993649,-0.295624052273524
01.07.1988,2.38752764527523,3.1132562577968,-0.725728612521573,-0.175115582487365
01.10.1988,2.35547577233705,3.10030100081014,-0.744825228473089,0.0504872646102967
01.01.1989,2.3160731782911,3.082555061906,-0.766481883614891,0.207073171328261
01.04.1989,2.27329313128481,3.06312523450537,-0.789832103220569,0.251174873691866
01.07.1989,2.22877858405074,3.0435785125815,-0.814799928530759,0.191001813869093
01.10.1989,2.18214756588002,3.02310043570569,-0.840952869825672,-0.00879973888538643
01.01.1990,2.13732390200031,3.00605491991713,-0.868731017916825,-0.144659436912548
01.04.1990,2.08640786857917,2.98339851502541,-0.89699064644624,-0.488650023265677
01.07.1990,2.03961192707793,2.96228711021681,-0.92267518313888,-1.05087940167914
01.10.1990,2.00062098209335,2.94439923742958,-0.943778255336228,-1.84058566303213
01.01.1991,1.97696630210498,2.93801394742809,-0.96104764532311,-2.47260526153286
01.04.1991,1.96035803708063,2.93833122425866,-0.97797318717803,-2.7090571925122
01.07.1991,1.9404131075447,2.93541034106418,-0.994997233519482,-2.80908505443335
01.10.1991,1.92358539883625,2.93446315023027,-1.01087775139402,-2.80803404562846
01.01.1992,1.91113272409072,2.9379353147018,-1.02680259061108,-2.56542080143925
01.04.1992,1.89567138297107,2.93879664682994,-1.04312526385887,-2.25522647058449
01.07.1992,1.88118949528434,2.9396783303537,-1.05848883506936,-1.9668329467288
01.10.1992,1.87001854300453,2.94186658731468,-1.07184804431015,-1.76679087192531
01.01.1993,1.86303068774641,2.94447505062849,-1.08144436288208,-1.78521010832503
01.04.1993,1.86778762707151,2.95501467087828,-1.08722704380677,-1.78245167114574
01.07.1993,1.8775962120822,2.96835321427124,-1.09075700218904,-1.71712484082718
01.10.1993,1.89197283096479,2.98572083802668,-1.09374800706189,-1.4416318724908
01.01.1994,1.90270918162464,2.99935322388104,-1.09664404225641,-1.17338135440002
01.04.1994,1.91509434650463,3.01389972714967,-1.09880538064503,-0.907769568674667
01.07.1994,1.925987226937,3.02536745099282,-1.09938022405582,-0.837564505469004
01.10.1994,1.94226611381734,3.04040224219066,-1.09813612837332,-0.816214547890354
01.01.1995,1.95758249529825,3.05226837413324,-1.09468587883498,-1.02399854486714
01.04.1995,1.97920512451183,3.06763211631156,-1.08842699179973,-1.31061718885246
01.07.1995,2.00436695485768,3.08551903541922,-1.08115208056154,-1.50445724008409
01.10.1995,2.02665561098447,3.10037842424268,-1.07372281325822,-1.66625861847115
01.01.1996,2.04805422076931,3.11446169321649,-1.06640747244718,-1.72075665805642
01.04.1996,2.06692379326983,3.12761492196374,-1.06069112869391,-1.57218948282423
01.07.1996,2.07626446302867,3.13210020073358,-1.05583573770491,-1.51719221938754
01.10.1996,2.08564687254011,3.13615478333589,-1.05050791079578,-1.47996985960299
01.01.1997,2.09279195535842,3.13783671021908,-1.04504475486066,-1.45728022074468
01.04.1997,2.09978063409284,3.14079136671719,-1.04101073262434,-1.2368213904283
01.07.1997,2.09671700075491,3.13557478543476,-1.03885778467985,-1.05786811279415
01.10.1997,2.08995485894051,3.12699886482805,-1.03704400588753,-0.981681206236885
01.01.1998,2.08245093564286,3.118224730677,-1.03577379503414,-0.905909842566871
01.04.1998,2.07129344351567,3.10724164743273,-1.03594820391706,-0.807638414094527
01.07.1998,2.05602575374237,3.09466122347061,-1.03863546972824,-0.607311067561454
01.10.1998,2.03273330573913,3.07751056393153,-1.0447772581924,-0.338883321045387
01.01.1999,1.99959512879843,3.05287506451312,-1.05327993571468,-0.187204732289047
01.04.1999,1.96404094327763,3.02730216269358,-1.06326121941595,-0.0492138565736013
01.07.1999,1.9256428017625,3.00191983975643,-1.07627703799394,0.229101827137242
01.10.1999,1.87821864215634,2.97165673342631,-1.09343809126997,0.556057024992356
01.01.2000,1.82045772156918,2.93335743282559,-1.11289971125641,0.648965611643348
01.04.2000,1.7643116186249,2.89928804145636,-1.13497642283146,0.850426869336161
01.07.2000,1.69570140802415,2.85434985764327,-1.15864844961912,0.679847729397466
01.10.2000,1.63254366100167,2.81433509870103,-1.18179143769936,0.389223211386252
01.01.2001,1.56807912164178,2.77225489303502,-1.20417577139324,-0.121070032853709
01.04.2001,1.50997275407094,2.73584165429442,-1.22586890022349,-0.548413783158367
01.07.2001,1.44965683152763,2.69614127394118,-1.24648444241356,-1.05510023938166
01.10.2001,1.39788548350529,2.66368448205557,-1.26579899855027,-1.3423997643921
01.01.2002,1.34671261804724,2.63226520692904,-1.2855525888818,-1.38259643186291
01.04.2002,1.29339540093201,2.5981698209456,-1.30477442001359,-1.39362816958874
01.07.2002,1.24367382629578,2.56542308826748,-1.3217492619717,-1.43767819660354
01.10.2002,1.19956485491105,2.53558523387185,-1.3360203789608,-1.49378658677256
01.01.2003,1.16244019239829,2.51123569400234,-1.34879550160404,-1.38662790684361
01.04.2003,1.12664764618924,2.48874741755842,-1.36209977136918,-1.07357742759984
01.07.2003,1.0887876090987,2.46627811746938,-1.37749050837068,-0.557166066144987
01.10.2003,1.0429015257983,2.43697970265836,-1.39407817686006,-0.164540392939216
01.01.2004,0.99709092602178,2.40657717743588,-1.4094862514141,0.0351674805730227
01.04.2004,0.955738801164317,2.37966964999175,-1.42393084882743,0.234268527090535
01.07.2004,0.914090552577925,2.35295480132517,-1.43886424874724,0.501422908208042
01.10.2004,0.869940141477133,2.32480638888822,-1.45486624741109,0.797462164201875
01.01.2005,0.822799814932879,2.29480559499324,-1.47200578006036,1.06803993170888
01.04.2005,0.771894970492308,2.2616163871161,-1.48972141662379,1.209009259499
01.07.2005,0.722084099118325,2.23073462801686,-1.50865052889854,1.38527527386145
01.10.2005,0.667233733192349,2.19711678316691,-1.52988304997456,1.5267897306851
01.01.2006,0.608770037165326,2.16291824622509,-1.55414820905976,1.71827216293957
01.04.2006,0.540627448786934,2.12108986192648,-1.58046241313954,1.66188805281729
01.07.2006,0.473637674731227,2.08154279920348,-1.60790512447225,1.54455527230562
01.10.2006,0.404838212383897,2.04346083662259,-1.63862262423869,1.54426804236994
01.01.2007,0.327121003103431,2.00000381987293,-1.6728828167695,1.47502962108013
01.04.2007,0.246792010415184,1.95734610160445,-1.71055409118927,1.47146608839216
01.07.2007,0.159940393713091,1.91205897977763,-1.75211858606454,1.4522932675842
01.10.2007,0.0681600583479307,1.86463683774892,-1.79647677940099,1.31974382262001
01.01.2008,-0.0268180835034237,1.81406759582316,-1.84088567932658,0.882701289564011
01.04.2008,-0.113169626068606,1.77084358042246,-1.88401320649107,0.52862849561518
01.07.2008,-0.198575242955042,1.72446359771383,-1.92303884066888,-0.0673083224252196
01.10.2008,-0.26644799969167,1.68634672141158,-1.95279472110325,-0.997311039896772
01.01.2009,-0.304196969711561,1.67072726789374,-1.9749242376053,-1.66779323735932
01.04.2009,-0.328372908149968,1.6662091894558,-1.99458209760577,-1.92411353050318
01.07.2009,-0.349124104735159,1.66516313831368,-2.01428724304883,-1.83129438716423
01.10.2009,-0.369739603421524,1.66533162505705,-2.03507122847857,-1.48382027582807
01.01.2010,-0.394282510174763,1.66168295624908,-2.05596546642384,-1.15963067614564
01.04.2010,-0.414214111933904,1.66227238953144,-2.07648650146535,-0.741441442632322
01.07.2010,-0.434741289721649,1.6620071426471,-2.09674843236875,-0.386206954517547
01.10.2010,-0.452468242506764,1.66286700178586,-2.11533524429262,-0.194189444425433
01.01.2011,-0.464725644976704,1.66621727455666,-2.13094291953336,-0.2115930319585
01.04.2011,-0.467018101467018,1.67769019721471,-2.14470829868173,-0.135822177559817
01.07.2011,-0.470449928608741,1.68707301604226,-2.157522944651,-0.104358781573069
01.10.2011,-0.468384672557147,1.70196867001933,-2.17035334257648,0.153397633671602
01.01.2012,-0.47220536149213,1.71132968100018,-2.18353504249231,0.35455832966943
01.04.2012,-0.4751186924654,1.71974381856429,-2.19486251102969,0.422113198634293
01.07.2012,-0.47331748211193,1.73011038352036,-2.20342786563229,0.376893866279488
01.10.2012,-0.465153262468349,1.74440494579466,-2.20955820826301,0.322282570913103
01.01.2013,-0.452704200062862,1.76213202678591,-2.21483622684877,0.400617721883009
01.04.2013,-0.44304574737746,1.77610350101539,-2.21914924839285,0.400290115804523
01.07.2013,-0.428382639872614,1.79414642274925,-2.22252906262187,0.499028748857199
01.10.2013,-0.416041275901019,1.80961971074823,-2.22566098664925,0.586693409577151
01.01.2014,-0.404355500758359,1.82284232176323,-2.22719782252159,0.558710083176834
01.04.2014,-0.385353125087183,1.8439716421897,-2.22932476727689,0.851868611886516
01.07.2014,-0.376700388760703,1.85726233946929,-2.23396272822999,1.18953753886581
01.10.2014,-0.373245382675903,1.86568917381123,-2.23893455648713,1.39706299008742
01.01.2015,-0.368179324249381,1.8755040258631,-2.24368335011248,1.57402161123764
01.04.2015,-0.364529243603276,1.88380196034471,-2.24833120394799,1.65922554757822
01.07.2015,-0.361229732301808,1.89052470275674,-2.25175443505855,1.58389774882471
01.10.2015,-0.354406278280179,1.89883745094026,-2.25324372922043,1.41180998561754
01.01.2016,-0.343051627075911,1.91067551363892,-2.25372714071483,1.308485000465
01.04.2016,-0.332744043529424,1.92117199877052,-2.25391604229995,1.23294707554112
01.07.2016,-0.322513510126448,1.93112571643725,-2.2536392265637,1.1928082420045
01.10.2016,-0.312723635045466,1.94015688051873,-2.2528805155642,1.17632285427544
01.01.2017,-0.302738979469396,1.94898076436099,-2.25171974383038,1.20043214586246
01.04.2017,-0.293173244621125,1.95724609629259,-2.25041934091371,1.2684833347912
01.07.2017,-0.283960810442408,1.96560291945908,-2.24956372990149,1.41551804561311
01.10.2017,-0.277591858697663,1.97191069122823,-2.24950254992589,1.58208950910807
01.01.2018,-0.274107610401883,1.97565530123926,-2.24976291164114,1.70495803962763
01.04.2018,-0.271200662369582,1.97912187559639,-2.25032253796597,1.84642670936671
01.07.2018,-0.271163239648223,1.97990388263038,-2.25106712227861,1.94051136933206
01.10.2018,-0.271644738193108,1.97946760798791,-2.25111234618102,1.94933247792528
01.01.2019,-0.269222513643732,1.98177116734999,-2.25099368099372,2.02734544870793
01.04.2019,-0.269287988913754,1.98181241229175,-2.2511004012055,2.05887518279462
01.07.2019,-0.268741425672715,1.98226572201874,-2.25100714769146,2.06903466772917
01.10.2019,-0.268411206800745,1.98253620348554,-2.25094741028629,2.07811644628885
