rstar,g,z,output gap
01.10.1967,4.3481687396522,4.29929357703696,0.0488751626152352,2.70964261187567
01.01.1968,4.54916921209828,4.45261278635929,0.0965564257389852,3.09305851591716
01.04.1968,4.61094521883319,4.49822282120633,0.112722397626856,3.47465418403203
01.07.1968,4.4863736549202,4.39477923010011,0.0915944248200936,3.54222765958389
01.10.1968,4.34694516812791,4.26374963639726,0.0831955317306522,3.42796895452921
01.01.1969,4.42508864689517,4.37038243499069,0.0547062119044734,3.32477336794784
01.04.1969,4.27543382161567,4.221594296607,0.0538395250086731,3.23849956058598
01.07.1969,4.22481996893254,4.19509369325581,0.0297262756767297,2.89653599657242
01.10.1969,4.00226391335701,3.99068826604676,0.0115756473102433,2.27951274701195
01.01.1970,3.87708472033232,3.90322303848998,-0.026138318157658,1.44250888592899
01.04.1970,3.82968716014543,3.8625245422983,-0.0328373821528671,0.784011072738622
01.07.1970,3.8928287831193,3.93425110685174,-0.0414223237324413,0.368634960468285
01.10.1970,3.62018899420534,3.59156363746066,0.0286253567446743,0.142359829247653
01.01.1971,3.98327121512506,3.95070524915572,0.0325659659693387,0.213119260137773
01.04.1971,3.77545033422447,3.78730207189815,-0.0118517376736819,0.429200383472903
01.07.1971,3.59696376313629,3.69370514390745,-0.0967413807711566,0.524436504313485
01.10.1971,3.25634012415827,3.52225293821433,-0.265912814056057,0.212454806459277
01.01.1972,3.45021419893781,3.64113584574756,-0.190921646809745,0.779171995050206
01.04.1972,3.53091185488031,3.80472138731785,-0.273809532437538,1.11073364470667
01.07.1972,3.42434913508879,3.70254925840457,-0.278200123315784,1.58002724800531
01.10.1972,3.46298839482778,3.78639741027421,-0.323409015446423,1.79572969393007
01.01.1973,3.68738851291466,4.00488979428437,-0.317501281369714,2.25623313208234
01.04.1973,3.85652481686251,3.95279529086287,-0.096270474000363,3.14474152543755
01.07.1973,3.64215891748469,3.7088229677255,-0.0666640502408091,2.87903097806725
01.10.1973,3.82444769672066,3.82550957653077,-0.00106187981010822,2.49637098399808
01.01.1974,3.73151202273509,3.6111357586274,0.120376264107697,2.00860511703434
01.04.1974,4.04011173119851,3.60531294536209,0.434798785836422,2.13843696248364
01.07.1974,4.03562643799932,3.36940434950773,0.666222088491595,1.98620381239823
01.10.1974,3.91055750658157,3.29273419709017,0.6178233094914,1.0082993322784
01.01.1975,3.45206086785696,3.03683561738733,0.415225250469632,-0.289722924016019
01.04.1975,3.24250008898678,3.0729758692357,0.169524219751084,-1.09547182836695
01.07.1975,3.20845260153243,3.15110651905061,0.0573460824818259,-0.808667403955155
01.10.1975,3.15041571529243,3.09816930500721,0.052246410285217,-0.0154567860613497
01.01.1976,3.23021972259466,3.21908708084261,0.0111326417520423,0.754266850562317
01.04.1976,2.92942555947802,3.06971157101732,-0.14028601153929,1.04945621806235
01.07.1976,2.8679878654248,2.92415101268669,-0.0561631472618923,1.7262013223185
01.10.1976,2.80701426205614,2.86070418038909,-0.0536899183329468,2.02927764039168
01.01.1977,2.88085256845526,2.88413969437497,-0.00328712591971603,2.49093651186797
01.04.1977,2.9903643553859,3.03290066273178,-0.0425363073458813,2.88802404255421
01.07.1977,3.1036035635481,3.11957249752716,-0.0159689339790655,3.56002939819984
01.10.1977,2.7762914168766,2.91207970369141,-0.135788286814813,3.51319854708197
01.01.1978,2.68244578426107,2.83062495402543,-0.148179169764357,3.46908778070258
01.04.1978,3.30725187642822,3.37388763468545,-0.0666357582572288,4.11373037996884
01.07.1978,3.24086904610317,3.32748918664783,-0.0866201405446578,4.45012064608022
01.10.1978,3.34339033111695,3.4025269152932,-0.0591365841762586,4.65235684884942
01.01.1979,3.05134257574187,3.32671509896518,-0.275372523223306,3.86898423322111
01.04.1979,3.26001144996302,3.25715824290012,0.00285320706289927,4.09277526964763
01.07.1979,3.2583534479201,3.36098458885179,-0.10263114093169,3.28608729922087
01.10.1979,3.33560025814724,3.34311604895092,-0.00751579080367483,2.98987133707578
01.01.1980,3.53261567186585,3.36104403074788,0.17157164111797,2.77200582985574
01.04.1980,3.10330573739711,3.01530206370512,0.0880036736919849,1.33626638368582
01.07.1980,3.164783857562,3.07694107423165,0.0878427833303505,0.16579633079823
01.10.1980,3.57607403533919,3.36842301054082,0.207651024798371,0.0967525536150333
01.01.1981,3.73565716646801,3.59761387466397,0.138043291804047,-0.0603311390541421
01.04.1981,3.33790421539656,3.38012908481653,-0.0422248694199657,-1.04126444451811
01.07.1981,3.49783691828387,3.6039521513672,-0.106115233083327,-1.91227479174768
01.10.1981,3.22604145648341,3.40747507697177,-0.181433620488357,-3.12176277734591
01.01.1982,2.81934080895041,3.172945664492,-0.353604855541597,-4.77449292889344
01.04.1982,2.86622858965121,3.28214398897002,-0.415915399318815,-5.77151209185627
01.07.1982,2.86089568363788,3.16768184663052,-0.306786162992645,-6.19199170144623
01.10.1982,2.7793070207631,3.12093891906226,-0.341631898299167,-6.79211985634879
01.01.1983,2.89937699500893,3.22530204338315,-0.325925048374221,-6.73334434890671
01.04.1983,2.88498230306538,3.42632815485755,-0.541345851792177,-6.71177320521201
01.07.1983,3.25631427092793,3.46882638467515,-0.212512113747218,-5.10445736858196
01.10.1983,3.1284808260911,3.58177217943103,-0.453291353339927,-4.95531106318242
01.01.1984,3.29176456067447,3.65457491633,-0.36281035565553,-4.07702168000992
01.04.1984,3.46695337393455,3.70901328730972,-0.242059913375173,-3.28858161585515
01.07.1984,3.3567786471291,3.67850274476517,-0.321724097636069,-3.27489173140987
01.10.1984,3.26378691484494,3.67787565198819,-0.414088737143247,-3.56562574284203
01.01.1985,3.58260915335185,3.68684118526412,-0.104232031912275,-2.92223020193944
01.04.1985,3.44053523628292,3.69727289887154,-0.256737662588618,-3.33286051460675
01.07.1985,3.61577262874355,3.77843332107937,-0.162660692335815,-2.93879304015104
01.10.1985,3.42342423595469,3.71174869359707,-0.288324457642385,-3.0801744494164
01.01.1986,3.53604121736137,3.67279226047456,-0.136751043113187,-2.5794932355509
01.04.1986,3.29266441921543,3.58205710558964,-0.28939268637421,-2.92420313716502
01.07.1986,3.27575101828541,3.58087207305084,-0.305121054765431,-2.89375370162315
01.10.1986,3.24030050943534,3.48062196961485,-0.240321460179509,-2.63748931999169
01.01.1987,3.12017562597976,3.43644184668591,-0.316266220706143,-2.70740772383613
01.04.1987,3.29944903049591,3.42850134996102,-0.129052319465113,-2.07325345841343
01.07.1987,3.28775581240083,3.39572001971066,-0.107964207309834,-1.86554349809683
01.10.1987,3.51375698387666,3.51122569293862,0.00253129093804433,-1.34401150397957
01.01.1988,3.4153281461011,3.40351442469686,0.0118137214042396,-1.16849966516054
01.04.1988,3.61016366388941,3.45268948158089,0.157474182308526,-0.655635233081966
01.07.1988,3.53887758144149,3.37186176892676,0.167015812514735,-0.525688383262036
01.10.1988,3.62768208076762,3.4481679451619,0.17951413560572,-0.387442756244354
01.01.1989,3.63437838053083,3.46414443822411,0.170233942306721,-0.333766572506761
01.04.1989,3.52617836350175,3.46245974698964,0.0637186165121105,-0.6462814743129
01.07.1989,3.42805525564086,3.48260714557063,-0.0545518899297732,-1.10925871495056
01.10.1989,3.39662945699728,3.40385384538745,-0.00722438839017416,-1.30822817103854
01.01.1990,3.62790133813894,3.48875456056072,0.139146777578216,-1.18708202989865
01.04.1990,3.60217202228475,3.42340628454451,0.178765737740238,-1.30250028584112
01.07.1990,3.47561346992866,3.31956702206233,0.156046447866326,-1.63704898796107
01.10.1990,3.11531475388368,3.06099230966736,0.0543224442163299,-2.33939866475316
01.01.1991,2.95209240630477,2.90631683565444,0.0457755706503257,-2.84535482948274
01.04.1991,2.95465856084068,2.95698387248553,-0.00232531164485321,-3.13564347678289
01.07.1991,2.95575238137523,2.88864323894533,0.0671091424298958,-2.90274282086671
01.10.1991,2.83077126093236,2.7883116333517,0.0424596275806602,-2.84278950640919
01.01.1992,2.87783176396531,2.8293278150483,0.0485039489170058,-2.53549816332918
01.04.1992,2.84553557492716,2.81370285601788,0.0318327189092773,-2.12226612215352
01.07.1992,2.74003940071702,2.77316025839909,-0.0331208576820707,-1.77632194787213
01.10.1992,2.76456853275478,2.73304414714882,0.0315243856059584,-1.10988128501026
01.01.1993,2.56467697246147,2.55207029186674,0.012606680594731,-0.791539441435589
01.04.1993,2.53357434682385,2.47758264142931,0.0559917053945472,-0.403711602762201
01.07.1993,2.36042080188082,2.40264418805661,-0.0422233861757929,-0.380915161682765
01.10.1993,2.39917215216589,2.48466193049428,-0.0854897783283907,-0.11165092710371
01.01.1994,2.3312093543038,2.47745906488912,-0.146249710585318,0.146938222166796
01.04.1994,2.48579223959286,2.53644854591059,-0.0506563063177258,0.77874817609063
01.07.1994,2.38178315799639,2.47938115576147,-0.0975979977650788,0.909431542512834
01.10.1994,2.43283831896341,2.55916265169656,-0.126324332733154,0.987382039733689
01.01.1995,2.36569407354426,2.50624654579274,-0.140552472248479,0.92851470706205
01.04.1995,2.35697130488288,2.4809364899019,-0.123965185019021,0.754569119385792
01.07.1995,2.39967157145702,2.57865349312171,-0.178981921664682,0.401980704440007
01.10.1995,2.45045758114519,2.62631713493097,-0.17585955378578,0.210585628296599
01.01.1996,2.44576417312235,2.6861521784824,-0.240388005360047,-0.11540448505616
01.04.1996,2.68204629085808,2.88388162766986,-0.201835336811772,-0.00938045046586922
01.07.1996,2.70202673772196,2.91031383243731,-0.208287094715348,0.0225921845956236
01.10.1996,2.82690996668222,2.96524207439107,-0.138332107708851,0.201225606909702
01.01.1997,2.74538713688149,2.96254971904869,-0.217162582167203,-0.0388197061885194
01.04.1997,2.98183785299542,3.13283828724365,-0.15100043424823,0.178749414607296
01.07.1997,2.91584205820007,3.21686635455195,-0.301024296351879,-0.0612106638614023
01.10.1997,2.92321753983326,3.22295472356133,-0.299737183728071,-0.0370760213286303
01.01.1998,2.95192857096685,3.27247943478097,-0.320550863814123,-0.127759887250591
01.04.1998,2.98871660957113,3.30950837699125,-0.320791767420121,-0.20317661366289
01.07.1998,3.12274599380817,3.40273830407845,-0.279992310270279,-0.154763878351446
01.10.1998,3.27078176509498,3.54897528514036,-0.278193520045379,-0.103379256406129
01.01.1999,3.27984474108256,3.55333900728248,-0.273494266199923,-0.0604046229278765
01.04.1999,3.25842456239935,3.53427385870657,-0.275849296307216,-0.0953055953038984
01.07.1999,3.35517840810164,3.61387718278342,-0.258698774681778,-0.027538857968807
01.10.1999,3.55854646313553,3.74038711106124,-0.18184064792571,0.295490689996996
01.01.2000,3.50444407863934,3.6212987482395,-0.116854669600161,0.422398652173342
01.04.2000,3.60585527707364,3.81160975567486,-0.205754478601227,0.24094698165402
01.07.2000,3.4978827393542,3.66608762288191,-0.168204883527717,0.195940811305604
01.10.2000,3.51111440925442,3.66164066305025,-0.150526253795836,-0.0436185590974674
01.01.2001,3.39835595694801,3.49900822829132,-0.100652271343304,-0.363725315272518
01.04.2001,3.34390759951405,3.52232362882836,-0.178416029314311,-0.919955479297414
01.07.2001,3.06215843775307,3.32982135503832,-0.267662917285248,-1.46364633479732
01.10.2001,3.08052827980391,3.24640720083181,-0.165878921027906,-1.42346288931401
01.01.2002,2.99214025580001,3.24658767643444,-0.254447420634433,-1.53821251158683
01.04.2002,3.03392049545233,3.13627016250473,-0.102349667052404,-0.91761490186525
01.07.2002,2.90442319322869,3.00913294596539,-0.104709752736695,-0.650342368012616
01.10.2002,2.66024576635324,2.84686957732972,-0.186623810976478,-0.626234916970475
01.01.2003,2.50154306105291,2.77061017133608,-0.26906711028317,-0.578261060128511
01.04.2003,2.45707756772271,2.73578815706992,-0.278710589347207,-0.265423130347358
01.07.2003,2.6167349111154,2.83190265577824,-0.215167744662841,0.395556713722726
01.10.2003,2.61227650021121,2.81075977630186,-0.19848327609065,0.963565316621043
01.01.2004,2.60727500259799,2.68950882396398,-0.0822338213659836,1.60376416833151
01.04.2004,2.57381022573352,2.64788586439401,-0.0740756386604896,1.90694228073096
01.07.2004,2.45299536037105,2.65145895941397,-0.198463599042914,1.92633323253642
01.10.2004,2.49775902168728,2.64915676777605,-0.151397746088775,2.36291392464727
01.01.2005,2.59016051913093,2.67120956983742,-0.0810490507064958,2.83227596969994
01.04.2005,2.39016604892424,2.60732024583262,-0.217154196908385,2.66771587695018
01.07.2005,2.34152585499746,2.64867842292436,-0.307152567926902,2.52890786076387
01.10.2005,2.42507596323402,2.63600555919886,-0.210929595964841,2.74449956096555
01.01.2006,2.52221335981775,2.77365287187488,-0.251439512057132,2.66525651673157
01.04.2006,2.51175419174576,2.70081071741465,-0.189056525668887,2.67744288568667
01.07.2006,2.38111091470535,2.66720745549101,-0.286096540785666,2.12986517713352
01.10.2006,2.3887767404376,2.77082459243977,-0.382047852002176,1.62570384605749
01.01.2007,2.46317837019098,2.72988701451234,-0.266708644321357,1.58961338487143
01.04.2007,2.33273212864704,2.7840872171234,-0.451355088476355,0.858424092985388
01.07.2007,2.37558736890839,2.80414204367835,-0.428554674769953,0.651928625140727
01.10.2007,2.48296118238066,2.82550264775581,-0.342541465375147,0.621157861172946
01.01.2008,2.24406078762881,2.63964321346807,-0.395582425839262,0.130493463999073
01.04.2008,2.2385933318776,2.66894751079166,-0.43035417891406,-0.223037335000868
01.07.2008,2.01432211677586,2.47905369213472,-0.464731575358852,-0.58532558223385
01.10.2008,1.29500809654903,2.04959534087106,-0.75458724432203,-1.88724378076927
01.01.2009,1.05029520996775,1.85977949079605,-0.809484280828299,-2.72111655635729
01.04.2009,1.19966533286065,1.81955864114687,-0.619893308286224,-2.76837348907293
01.07.2009,1.25027619133627,1.8482308269147,-0.597954635578429,-2.95531314947357
01.10.2009,1.58527666584099,1.95523833224063,-0.369961666399639,-2.39781429759273
01.01.2010,1.44597775843786,1.92524405574513,-0.479266297307274,-2.57025154185749
01.04.2010,1.46429866944381,1.9860972778435,-0.521798608399683,-2.50935791021072
01.07.2010,1.41559923323201,1.99932870635442,-0.583729473122415,-2.45525353475307
01.10.2010,1.44178699893048,1.96672076378634,-0.524933764855851,-2.18333965961415
01.01.2011,1.4310461041446,1.81641119247705,-0.385365088332451,-1.92114239682326
01.04.2011,1.62429706637696,1.87017045033597,-0.24587338395901,-1.65117540730125
01.07.2011,1.54190632351031,1.78279589169943,-0.240889568189127,-1.7160443828011
01.10.2011,1.6474880462798,1.91595646466291,-0.268468418383111,-1.70389659591456
01.01.2012,1.81737042122397,1.92723015178531,-0.109859730561339,-1.14971515479863
01.04.2012,1.68760929457884,1.89645484001394,-0.208845545435105,-1.24593290190444
01.07.2012,1.53211225001687,1.82573137230922,-0.293619122292347,-1.40892294207606
01.10.2012,1.53098653623338,1.75881317476042,-0.227826638527039,-1.30175139606547
01.01.2013,1.60624304106092,1.842278833278,-0.236035792217077,-1.27755044172329
01.04.2013,1.49871723711219,1.77332782084584,-0.274610583733651,-1.35749480370953
01.07.2013,1.60943779999217,1.83326596316506,-0.223828163172894,-1.21071519403574
01.10.2013,1.72581493708799,1.87879526220762,-0.152980325119637,-0.955941278939576
01.01.2014,1.52331373888901,1.7410508950821,-0.21773715619309,-1.17084924268522
01.04.2014,1.78747787483417,1.91049636056546,-0.123018485731296,-0.894040646806161
01.07.2014,1.87122121078395,2.0202849392742,-0.149063728490258,-0.737302921798573
01.10.2014,1.79599186706155,2.00400590548368,-0.208014038422131,-0.716945006629203
01.01.2015,1.77369041924128,2.04610985173121,-0.272419432489937,-0.763696482160753
01.04.2015,1.91138806004683,2.06795327854512,-0.156565218498287,-0.417422379065897
01.07.2015,1.85735096427258,2.0346799721942,-0.177329007921625,-0.484270967191264
01.10.2015,1.74689919134401,1.96838027408652,-0.221481082742508,-0.726629299684532
01.01.2016,1.86122818928288,1.9898221781236,-0.128593988840719,-0.640002448512973
01.04.2016,1.93862262983634,1.99510066136476,-0.0564780315284259,-0.554008666030313
01.07.2016,1.98449825986194,2.01008989384339,-0.0255916339814562,-0.52434672504296
01.10.2016,1.94413445469679,2.01738694025652,-0.0732524855597245,-0.652819493449101
01.01.2017,1.97061897752429,2.02642861759166,-0.0558096400673689,-0.601759449893393
01.04.2017,1.92702990019823,2.03057440130187,-0.103544501103636,-0.687755382137539
01.07.2017,1.98474691487303,2.07424089127675,-0.0894939764037228,-0.590804541211469
01.10.2017,2.14032891539943,2.1176691890841,0.0226597263153302,-0.230384014716492
01.01.2018,2.19229581753179,2.11920164692757,0.0730941706042199,-0.0396068895269082
01.04.2018,2.2532888424901,2.16932661676773,0.0839622257223668,0.0736128651851686
01.07.2018,2.20269983599826,2.19187365706004,0.01082617893822,0.0022162670685475
01.10.2018,2.13304775741945,2.13049495492595,0.00255280249350798,0.00478845512077442
01.01.2019,2.07452513007263,2.18014021007708,-0.105615080004451,-0.213915235539844
01.04.2019,2.13502277263158,2.15946138997883,-0.0244386173472555,-0.00385253672448016
01.07.2019,2.18519857445164,2.1550070211744,0.0301915532772444,0.103849631293315
01.10.2019,2.1042516304882,2.16591953163565,-0.0616679011474504,-0.139085338250993
