Date,rstar,g,z,output gap,,All results are output from the Stage 3 model.,,,,,,,,,Standard Errors,Date,y*,r*,g,,rrgap
1966-04-01,4.62613402743785,4.58939495311978,0.0367390743180744,3.81642733533931,,,,,,,,,,,,,,,,,-1.46496261843785
1966-07-01,4.61414731049899,4.56242132202827,0.051725988470722,3.6870630231881,,,,,,,,,,,,,,,,,-1.43690122649899
1966-10-01,4.60518896190029,4.5410730693794,0.0641158925208878,3.50370099731538,,State vector: [y_{t}* y_{t-1}* y_{t-2}* g_{t-1} g_{t-2} z_{t-1} z_{t-2}],,,,,,,,,,,,,,,-1.79491981090029
1967-01-01,4.54401779783438,4.54323800204749,0.000779795786894411,3.0165595440518,,Initial State Vector,,,,,,,,,,,,,,,-2.58134504783438
1967-04-01,4.36150319877961,4.37010379081565,-0.00860059203604185,2.69761887642687,,811.208017567492,810.047349359143,808.886775905172,1.16066820834941,1.1605734539712,0,0,,,,,,,,,-3.13554372977961
1967-07-01,4.39170532473036,4.36628790680797,0.0254174179223907,2.68009397888625,,,,,,,,,,,,,,,,,-3.34862064473036
1967-10-01,4.34631102829562,4.29557207076208,0.0507389575335439,2.7504752733214,,Initial Covariance Matrix,,,,,,,,,,,,,,,-3.14937553129562
1968-01-01,4.54160770718783,4.44788018102999,0.0937275261578422,3.13109899250492,,0.717087438679482,0.2,0,0.200907020962473,0.2,0,0,,,,,,,,,-3.27422729818783
1968-04-01,4.60153877758033,4.49278151987246,0.108757257707873,3.51573551415981,,0.2,0.2,0,0,0,0,0,,,,,,,,,-2.54694290358033
1968-07-01,4.48035092651863,4.38940539503938,0.0909455314792525,3.59097956437597,,0,0,0.2,0,0,0,0,,,,,,,,,-2.67194714251863
1968-10-01,4.3443874291368,4.2591755998484,0.0852118292883995,3.47903309443393,,0.200907020962473,0,0,0.200907020962473,0.2,0,0,,,,,,,,,-2.7180570881368
1969-01-01,4.42388921020558,4.36471732955092,0.0591718806546643,3.3900684089366,,0.2,0,0,0.2,0.2,0,0,,,,,,,,,-2.05627985720558
1969-04-01,4.27703848645836,4.21657462552799,0.0604638609303653,3.30528213893638,,0,0,0,0,0,0.21300035702235,0.2,,,,,,,,,-0.0115393614583557
1969-07-01,4.22986867727169,4.19054255568646,0.0393261215852269,2.9689489808942,,0,0,0,0,0,0.2,0.2,,,,,,,,,0.720362874728314
1969-10-01,4.01296810018044,3.98797164101416,0.0249964591662855,2.34977560571042,,,,,,,,,,,,,,,,,0.883497807819556
1970-01-01,3.89275422450885,3.9012255806014,-0.00847135609255774,1.51777958091498,,,,,,,,,,,,,,,,,0.584244460491154
1970-04-01,3.84688193721835,3.86088044060056,-0.0139985033822088,0.860102407779095,,,,,,,,,,,,,,,,,-0.0526843202183471
1970-07-01,3.9093887086164,3.93188608933419,-0.0224973807177957,0.449782676904988,,,,,,,,,,,,,,,,,-1.3521869906164
1970-10-01,3.63570210145417,3.59133002479929,0.0443720766548772,0.202462895290978,,,,,,,,,,,,,,,,,-2.54094705045417
1971-01-01,3.99223313083371,3.94769375571392,0.04453937511979,0.28409950679827,,,,,,,,,,,,,,,,,-4.88248665183371
1971-04-01,3.78663055949458,3.78216356039349,0.00446699910108928,0.51640172342627,,,,,,,,,,,,,,,,,-3.94433487649458
1971-07-01,3.61314559249885,3.68630706706663,-0.0731614745677792,0.635560231778868,,,,,,,,,,,,,,,,,-2.63737837949885
1971-10-01,3.28492993849703,3.51255269876778,-0.227622760270749,0.360696313313383,,,,,,,,,,,,,,,,,-2.25404660649703
1972-01-01,3.47382962897841,3.63308656475581,-0.159256935777391,0.911945235881035,,,,,,,,,,,,,,,,,-3.40909835097841
1972-04-01,3.55788215225088,3.79528378150164,-0.237401629250759,1.2624297821842,,,,,,,,,,,,,,,,,-2.23735479125089
1972-07-01,3.45419077595559,3.69489058941078,-0.24069981345519,1.72599216618039,,,,,,,,,,,,,,,,,-1.47798218195559
1972-10-01,3.49676935110719,3.77984153767061,-0.283072186563419,1.94435069112876,,,,,,,,,,,,,,,,,-1.14617838310719
1973-01-01,3.72087739743257,3.99981778142806,-0.278940383995485,2.39969780251363,,,,,,,,,,,,,,,,,0.383460961567426
1973-04-01,3.88059355256643,3.95442769398181,-0.0738341414153788,3.22991172471529,,,,,,,,,,,,,,,,,0.943724629433572
1973-07-01,3.67028122177722,3.7147907529762,-0.0445095311989821,2.93930071899786,,,,,,,,,,,,,,,,,3.63480239022278
1973-10-01,3.85017440114324,3.83447862460109,0.0156957765421492,2.53387986701523,,,,,,,,,,,,,,,,,2.06488727485676
1974-01-01,3.75451813317278,3.62423391636986,0.130284216802913,2.01066344151343,,,,,,,,,,,,,,,,,0.412644697827222
1974-04-01,4.04448383915361,3.62289876226934,0.421585076884272,2.07881805863713,,,,,,,,,,,,,,,,,1.17789471384639
1974-07-01,4.02673512845247,3.38946622103864,0.637268907413832,1.88190593464481,,,,,,,,,,,,,,,,,0.668128663547532
1974-10-01,3.90238017132548,3.30948071008224,0.592899461243234,0.920127622305699,,,,,,,,,,,,,,,,,-3.35197749832548
1975-01-01,3.45491392256947,3.04703159877752,0.407882323791946,-0.325878532774937,,,,,,,,,,,,,,,,,-6.47232753556947
1975-04-01,3.25396295432093,3.07320280870225,0.180760145618678,-1.05633403175239,,,,,,,,,,,,,,,,,-6.28647159132093
1975-07-01,3.22026064275522,3.14367671289363,0.0765839298615894,-0.719154936467817,,,,,,,,,,,,,,,,,-4.13256658575522
1975-10-01,3.16011901676763,3.08815126193355,0.0719677548340797,0.0881550436379257,,,,,,,,,,,,,,,,,-4.07046913576763
1976-01-01,3.23994308248899,3.20772551763414,0.0322175648548593,0.869814223400795,,,,,,,,,,,,,,,,,-4.35063055248899
1976-04-01,2.94999895326516,3.05743197889404,-0.107433025628884,1.18777760457635,,,,,,,,,,,,,,,,,-3.34598297126516
1976-07-01,2.8875668702571,2.91532254657004,-0.027755676312939,1.84298741989915,,,,,,,,,,,,,,,,,-3.2528299642571
1976-10-01,2.82857359486824,2.8534811611516,-0.0249075662833538,2.14037901601557,,,,,,,,,,,,,,,,,-3.57262905986824
1977-01-01,2.90024292736232,2.87832279562078,0.0219201317415353,2.59228362905981,,,,,,,,,,,,,,,,,-4.02739845836232
1977-04-01,3.01062993382221,3.02611435223187,-0.0154844184096629,3.00019022594154,,,,,,,,,,,,,,,,,-3.93469600282221
1977-07-01,3.12277703157232,3.113201335093,0.00957569647932228,3.67166949105433,,,,,,,,,,,,,,,,,-3.43869759957232
1977-10-01,2.80653571401171,2.90565115809418,-0.099115444082478,3.64124332858808,,,,,,,,,,,,,,,,,-2.25830876201171
1978-01-01,2.71719816663527,2.8256697398261,-0.108471573190837,3.59637573816099,,,,,,,,,,,,,,,,,-1.79087705963527
1978-04-01,3.33336178365276,3.36905259006833,-0.035690806415573,4.2366537624988,,,,,,,,,,,,,,,,,-2.01994871665276
1978-07-01,3.27116187821091,3.32381094337251,-0.0526490651615959,4.57355214464769,,,,,,,,,,,,,,,,,-1.11799191521091
1978-10-01,3.37515580025694,3.40114903893702,-0.0259932386800894,4.76679835510163,,,,,,,,,,,,,,,,,0.0880018657430637
1979-01-01,3.09932188163035,3.3246731519726,-0.225351270342254,4.01108908561616,,,,,,,,,,,,,,,,,1.10269024036965
1979-04-01,3.29899261213017,3.2618452054991,0.0371474066310722,4.18252002491545,,,,,,,,,,,,,,,,,0.560144836869826
1979-07-01,3.30347636438128,3.36495181744486,-0.061475453063574,3.38935092514748,,,,,,,,,,,,,,,,,1.28781373861872
1979-10-01,3.37797134530611,3.34923064811139,0.0287406971947149,3.07599560338281,,,,,,,,,,,,,,,,,3.95416718569389
1980-01-01,3.56759303411361,3.37090035194635,0.196692682167264,2.8243180013352,,,,,,,,,,,,,,,,,4.45249262488639
1980-04-01,3.14874441411412,3.02677527259398,0.121969141520141,1.38696612711124,,,,,,,,,,,,,,,,,2.03179991188588
1980-07-01,3.20980709518638,3.08827265006663,0.121534445119755,0.214817136403667,,,,,,,,,,,,,,,,,-1.62995710818638
1980-10-01,3.60865263911644,3.3777088676078,0.23094377150864,0.141783554387189,,,,,,,,,,,,,,,,,4.58729873288356
1981-01-01,3.76669411818114,3.60353095699296,0.163163161188181,0.00288855993005654,,,,,,,,,,,,,,,,,5.53454954881886
1981-04-01,3.38219892076416,3.3863590652029,-0.0041601444387403,-0.966462210248096,,,,,,,,,,,,,,,,,7.70084736723584
1981-07-01,3.54562722104917,3.61175382802822,-0.0661266069790547,-1.84181975019783,,,,,,,,,,,,,,,,,7.67822730895083
1981-10-01,3.28219016137777,3.41813654497618,-0.135946383598407,-3.06263038387533,,,,,,,,,,,,,,,,,3.83555073662223
1982-01-01,2.88610019115825,3.18357447039831,-0.297474279240057,-4.70820402263803,,,,,,,,,,,,,,,,,5.68947172584175
1982-04-01,2.93144654088846,3.29116924490754,-0.359722704019071,-5.70142560900922,,,,,,,,,,,,,,,,,6.53253806711154
1982-07-01,2.91886937641579,3.17869423705541,-0.25982486063962,-6.14997362597853,,,,,,,,,,,,,,,,,2.74141557058421
1982-10-01,2.83447582773251,3.13119215354332,-0.296716325810805,-6.75632227616416,,,,,,,,,,,,,,,,,1.26656311426749
1983-01-01,2.9460547685638,3.23359643657951,-0.28754166801571,-6.70210549445949,,,,,,,,,,,,,,,,,0.608852057436203
1983-04-01,2.93266427943484,3.42901846242577,-0.496354182990931,-6.64911534941928,,,,,,,,,,,,,,,,,1.36158297456516
1983-07-01,3.28475196512048,3.47560089952205,-0.190848934401574,-5.09439039745234,,,,,,,,,,,,,,,,,1.82321070087952
1983-10-01,3.16301232351989,3.58568521079758,-0.42267288727769,-4.92439031526214,,,,,,,,,,,,,,,,,2.49910692848011
1984-01-01,3.32065996926517,3.6613433238696,-0.340683354604434,-4.0730304012028,,,,,,,,,,,,,,,,,2.92778586473483
1984-04-01,3.48936793987295,3.71938557618689,-0.230017636313945,-3.31801105528882,,,,,,,,,,,,,,,,,3.32814639512705
1984-07-01,3.38297095665128,3.68980469881887,-0.306833742167595,-3.30987926478201,,,,,,,,,,,,,,,,,4.95371810034873
1984-10-01,3.29417750676342,3.68977535452731,-0.395597847763889,-3.60330092047684,,,,,,,,,,,,,,,,,2.73952797023658
1985-01-01,3.59911364030478,3.70386717854556,-0.104753538240782,-3.01223822209454,,,,,,,,,,,,,,,,,1.21166774769523
1985-04-01,3.46015234524845,3.71117710111447,-0.251024755866019,-3.40629079999474,,,,,,,,,,,,,,,,,1.04164778775155
1985-07-01,3.62720141771395,3.79162250010819,-0.164421082394236,-3.02199457397307,,,,,,,,,,,,,,,,,0.762887151286049
1985-10-01,3.43773269385342,3.72176592757013,-0.284033233716718,-3.14598671040028,,,,,,,,,,,,,,,,,1.16955205014658
1986-01-01,3.54241859803127,3.68373665326966,-0.141318055238389,-2.66424851959846,,,,,,,,,,,,,,,,,1.03589677096873
1986-04-01,3.30364815633007,3.59005744186653,-0.286409285536463,-2.99063974907733,,,,,,,,,,,,,,,,,0.469339996669931
1986-07-01,3.28509945335473,3.58732911234967,-0.302229658994943,-2.95574358747513,,,,,,,,,,,,,,,,,0.056615743645271
1986-10-01,3.24544719343768,3.48675159298305,-0.241304399545368,-2.70631945335879,,,,,,,,,,,,,,,,,0.0658286135623207
1987-01-01,3.12599375140046,3.44012303022821,-0.314129278827742,-2.76385093436272,,,,,,,,,,,,,,,,,0.585720061599535
1987-04-01,3.29530149805343,3.43343795548602,-0.138136457432584,-2.15142445456047,,,,,,,,,,,,,,,,,0.597430616946567
1987-07-01,3.28065910837542,3.40001255655358,-0.119353448178161,-1.94625162215823,,,,,,,,,,,,,,,,,0.609701068624581
1987-10-01,3.49903618542656,3.51567405048047,-0.0166378650539062,-1.43558339016931,,,,,,,,,,,,,,,,,0.274891235573435
1988-01-01,3.40013218533206,3.4076739136324,-0.00754172830033656,-1.26164669308923,,,,,,,,,,,,,,,,,-0.237515580332063
1988-04-01,3.58763808130122,3.4576696590139,0.129968422287321,-0.763150483044797,,,,,,,,,,,,,,,,,-0.131339384301225
1988-07-01,3.51555983163824,3.37602773659359,0.139532095044654,-0.631476541408119,,,,,,,,,,,,,,,,,0.590444796361758
1988-10-01,3.60217324979286,3.45120677052295,0.150966479269909,-0.489159607267766,,,,,,,,,,,,,,,,,0.942751734207143
1989-01-01,3.60883887033965,3.46630353907419,0.142535331265455,-0.430401296381888,,,,,,,,,,,,,,,,,1.89463932666035
1989-04-01,3.5052744585418,3.46307212555139,0.0422023329904141,-0.728051451468559,,,,,,,,,,,,,,,,,2.6119576314582
1989-07-01,3.41243532182247,3.4819393930987,-0.0695040712762274,-1.17639694568084,,,,,,,,,,,,,,,,,2.38783782817753
1989-10-01,3.38124382506753,3.4045281636246,-0.023284338557068,-1.38321692120292,,,,,,,,,,,,,,,,,2.10113790293247
1990-01-01,3.60567800019931,3.49098465072967,0.114693349469641,-1.27907136490103,,,,,,,,,,,,,,,,,1.41489477280069
1990-04-01,3.57793638212533,3.42579645806013,0.152139924065195,-1.39969357591031,,,,,,,,,,,,,,,,,1.22812847187467
1990-07-01,3.45213776788313,3.32121632642313,0.130921441459999,-1.73100097183237,,,,,,,,,,,,,,,,,1.00002934611687
1990-10-01,3.09746426223332,3.06117202172572,0.0362922405076027,-2.42106246515698,,,,,,,,,,,,,,,,,0.970423197766676
1991-01-01,2.93462910022864,2.90549344663278,0.0291356535958631,-2.92246754207088,,,,,,,,,,,,,,,,,-0.0309787552286442
1991-04-01,2.93483930191833,2.95324873642326,-0.0184094345049288,-3.19859377681041,,,,,,,,,,,,,,,,,-0.30473204791833
1991-07-01,2.93080445475374,2.88400730619869,0.0467971485550467,-2.96732456902475,,,,,,,,,,,,,,,,,-0.42448047475374
1991-10-01,2.80476119308513,2.78230308385667,0.0224581092284649,-2.9017734243248,,,,,,,,,,,,,,,,,-1.13268308908513
1992-01-01,2.84840697301381,2.8220829258964,0.0263240471174081,-2.5905149816931,,,,,,,,,,,,,,,,,-1.89607616401381
1992-04-01,2.8144647798607,2.80519657586476,0.00926820399593525,-2.17116318984586,,,,,,,,,,,,,,,,,-2.0633004468607
1992-07-01,2.71005443072677,2.76321870376163,-0.0531642730348581,-1.81446389013399,,,,,,,,,,,,,,,,,-2.19525862572677
1992-10-01,2.7319606905322,2.7237097960467,0.00825089448549628,-1.15305892898539,,,,,,,,,,,,,,,,,-2.3915990785322
1993-01-01,2.53428812637643,2.54292192718051,-0.00863380080407421,-0.833074011716121,,,,,,,,,,,,,,,,,-2.11575047837643
1993-04-01,2.50219910550635,2.46900072274021,0.0331983827661384,-0.448361886205248,,,,,,,,,,,,,,,,,-2.17836480950635
1993-07-01,2.33264624692915,2.39259378163896,-0.0599475347098077,-0.411372021273223,,,,,,,,,,,,,,,,,-1.91224795992915
1993-10-01,2.37169252530188,2.47332872824156,-0.101636202939683,-0.130554447079703,,,,,,,,,,,,,,,,,-1.80757696730188
1994-01-01,2.30620708534348,2.46531026272195,-0.159103177378472,0.138889952720319,,,,,,,,,,,,,,,,,-1.27652622334348
1994-04-01,2.45805176602001,2.52582977766311,-0.0677780116430983,0.762593569593491,,,,,,,,,,,,,,,,,-0.575280797020008
1994-07-01,2.35769541781347,2.46937326042916,-0.111677842615697,0.896292686800166,,,,,,,,,,,,,,,,,0.0993968291865346
1994-10-01,2.41080354503731,2.54983070740443,-0.139027162367125,0.976536216699287,,,,,,,,,,,,,,,,,0.779107093962691
1995-01-01,2.34734935667846,2.49838604770801,-0.151036691029545,0.9159353750739,,,,,,,,,,,,,,,,,1.45936119132154
1995-04-01,2.34104527552578,2.47492712991465,-0.133881854388873,0.736419379507652,,,,,,,,,,,,,,,,,1.77366173047422
1995-07-01,2.3860695320182,2.57284531038275,-0.186775778364551,0.388207866237281,,,,,,,,,,,,,,,,,1.5699711709818
1995-10-01,2.43777658272331,2.62136348771092,-0.183586904987604,0.195246058923203,,,,,,,,,,,,,,,,,1.43987624127669
1996-01-01,2.43551326874795,2.68098397064569,-0.245470701897732,-0.124595341299596,,,,,,,,,,,,,,,,,1.19579852625205
1996-04-01,2.66901062593526,2.87915266102611,-0.210142035090848,-0.0209566159983297,,,,,,,,,,,,,,,,,0.948502718064736
1996-07-01,2.68967608669403,2.90614897633277,-0.216472889638735,0.0099473169658495,,,,,,,,,,,,,,,,,1.01688702130597
1996-10-01,2.81287225536575,2.96271759141375,-0.149845336048006,0.178672870585387,,,,,,,,,,,,,,,,,0.796653909634252
1997-01-01,2.73463232432502,2.95984928139551,-0.225216957070487,-0.0559762488672959,,,,,,,,,,,,,,,,,0.874485418674977
1997-04-01,2.96787881103345,3.13096826745039,-0.16308945641694,0.155634760778184,,,,,,,,,,,,,,,,,0.855918924966554
1997-07-01,2.90604241959285,3.21339367763186,-0.307351258039017,-0.0687633946270125,,,,,,,,,,,,,,,,,1.14954965740715
1997-10-01,2.91508660222474,3.22049502044223,-0.305408418217493,-0.0471555214038517,,,,,,,,,,,,,,,,,1.36452508277526
1998-01-01,2.94514706944238,3.27068615835565,-0.325539088913268,-0.138966105528993,,,,,,,,,,,,,,,,,1.44778652255762
1998-04-01,2.98265271253713,3.30855802962244,-0.325905317085319,-0.217596501503294,,,,,,,,,,,,,,,,,1.60147812746288
1998-07-01,3.1150734116137,3.40282311325694,-0.287749701643244,-0.176083616022083,,,,,,,,,,,,,,,,,1.3836706383863
1998-10-01,3.26177532575699,3.54924961621701,-0.287474290460022,-0.126067959800594,,,,,,,,,,,,,,,,,0.516731783243009
1999-01-01,3.27133999400568,3.55418605377499,-0.282846059769302,-0.0858056638384141,,,,,,,,,,,,,,,,,0.341369762994316
1999-04-01,3.2507538009423,3.53545498817759,-0.284701187235287,-0.121940255340064,,,,,,,,,,,,,,,,,0.361583251057701
1999-07-01,3.34616413198022,3.61500292195758,-0.268838789977356,-0.054771468041281,,,,,,,,,,,,,,,,,0.645002746019777
1999-10-01,3.54584861620853,3.74202179324141,-0.196173177032877,0.262132269853055,,,,,,,,,,,,,,,,,0.539615001791471
2000-01-01,3.49208054516762,3.62445976895164,-0.132379223784018,0.379187716003571,,,,,,,,,,,,,,,,,0.766595918832376
2000-04-01,3.59384679746351,3.81317701778259,-0.219330220319082,0.208614062093602,,,,,,,,,,,,,,,,,1.31355738053649
2000-07-01,3.48799286527333,3.66896658900576,-0.180973723732434,0.157334617801098,,,,,,,,,,,,,,,,,1.57960380672667
2000-10-01,3.50177585797124,3.66521386759928,-0.163438009628041,-0.0860122858778141,,,,,,,,,,,,,,,,,1.48613655202876
2001-01-01,3.39015459951278,3.50381248832099,-0.113657888808213,-0.414174070717422,,,,,,,,,,,,,,,,,0.62584068948722
2001-04-01,3.33649784041547,3.52536223983538,-0.188864399419913,-0.960370039768236,,,,,,,,,,,,,,,,,-0.736870553415466
2001-07-01,3.05811001479254,3.33089458628762,-0.272784571495074,-1.49126155521094,,,,,,,,,,,,,,,,,-1.15108036279254
2001-10-01,3.07246029173545,3.24707385628023,-0.174613564544781,-1.45447856718329,,,,,,,,,,,,,,,,,-2.61179844373545
2002-01-01,2.98273300041285,3.24368693748777,-0.260953937074926,-1.55092069011778,,,,,,,,,,,,,,,,,-2.65208772141285
2002-04-01,3.0187890226036,3.13342086003511,-0.114631837431507,-0.937970697699143,,,,,,,,,,,,,,,,,-2.8642242076036
2002-07-01,2.88820130856323,3.00502774592459,-0.116826437361356,-0.665920894676219,,,,,,,,,,,,,,,,,-2.96894998156323
2002-10-01,2.64646692246193,2.84097661413752,-0.194509691675589,-0.629443630883657,,,,,,,,,,,,,,,,,-2.88260133946193
2003-01-01,2.48951712749203,2.76280112985595,-0.273284002363923,-0.567669234356686,,,,,,,,,,,,,,,,,-2.87584374849203
2003-04-01,2.44479128749527,2.72699841461931,-0.282207127124045,-0.247677722186722,,,,,,,,,,,,,,,,,-2.55630254749527
2003-07-01,2.60068791709004,2.82297648669028,-0.22228856960024,0.412798459085707,,,,,,,,,,,,,,,,,-2.85916676309004
2003-10-01,2.59588328867558,2.80206261777653,-0.206179329100949,0.980997538283987,,,,,,,,,,,,,,,,,-2.93402507467558
2004-01-01,2.59024919012225,2.68299388391498,-0.0927446937927306,1.6091428667695,,,,,,,,,,,,,,,,,-3.29535708712225
2004-04-01,2.55773465632105,2.64164404688615,-0.0839093905650914,1.91353284004845,,,,,,,,,,,,,,,,,-3.54656986932105
2004-07-01,2.44070207190457,2.64323743244798,-0.202535360543414,1.9512827152422,,,,,,,,,,,,,,,,,-2.95798784690457
2004-10-01,2.4857064994166,2.64121656744395,-0.155510068027348,2.39002612540423,,,,,,,,,,,,,,,,,-2.5980387794166
2005-01-01,2.57766399143833,2.66412092401402,-0.0864569325756853,2.85745523513401,,,,,,,,,,,,,,,,,-2.23441344643833
2005-04-01,2.38383142403369,2.59919039445681,-0.215358970423115,2.70828073645316,,,,,,,,,,,,,,,,,-1.4193848130337
2005-07-01,2.33954148947885,2.64001413433171,-0.300472644852856,2.58146866555819,,,,,,,,,,,,,,,,,-0.83859321947885
2005-10-01,2.42389194413819,2.62950311288725,-0.205611168749064,2.78912476048038,,,,,,,,,,,,,,,,,-0.48170340613819
2006-01-01,2.52256145922365,2.76716266015456,-0.244601200930918,2.7155113493576,,,,,,,,,,,,,,,,,0.0546209727763536
2006-04-01,2.5143244918188,2.69658096105478,-0.182256469235978,2.71918520459246,,,,,,,,,,,,,,,,,0.2931394501812
2006-07-01,2.38910211400722,2.66317987611793,-0.274077762110709,2.17824375851615,,,,,,,,,,,,,,,,,0.616231322992778
2006-10-01,2.40013484763857,2.76616017184925,-0.36602532421068,1.68472066273034,,,,,,,,,,,,,,,,,0.823602013361427
2007-01-01,2.47441448868216,2.72764391737347,-0.253229428691305,1.63620546913887,,,,,,,,,,,,,,,,,0.604899183317837
2007-04-01,2.34882938366879,2.78012541970363,-0.431296036034845,0.92175508195885,,,,,,,,,,,,,,,,,1.05942771533121
2007-07-01,2.39223565087265,2.80112997485785,-0.408894323985202,0.711994580870055,,,,,,,,,,,,,,,,,0.879082054127352
2007-10-01,2.49809450392063,2.82424927919736,-0.326154775276727,0.670229722797785,,,,,,,,,,,,,,,,,-0.061550867920634
2008-01-01,2.26321184049327,2.63886628628005,-0.375654445786779,0.179638748774892,,,,,,,,,,,,,,,,,0.674028309506729
2008-04-01,2.26547172274334,2.67497137001618,-0.409499647272848,-0.205114707021835,,,,,,,,,,,,,,,,,0.566947378256665
2008-07-01,2.06209472665852,2.5018171737988,-0.439722447140271,-0.64544404267042,,,,,,,,,,,,,,,,,0.788766555341475
2008-10-01,1.37569009458663,2.08891313380406,-0.713223039217429,-2.01698158125146,,,,,,,,,,,,,,,,,2.07717658441337
2009-01-01,1.15451606287523,1.9166193691407,-0.762103306265468,-2.93795159319279,,,,,,,,,,,,,,,,,2.76175146912477
2009-04-01,1.31692986791239,1.89420358480934,-0.577273716896953,-3.08889774055888,,,,,,,,,,,,,,,,,2.62609910508761
2009-07-01,1.38097421586098,1.93630687757282,-0.555332661711847,-3.35774666517875,,,,,,,,,,,,,,,,,2.67732429213902
2009-10-01,1.72260068439865,2.05726649645212,-0.334665812053462,-2.89455728384371,,,,,,,,,,,,,,,,,1.75989296660135
2010-01-01,1.59871147704639,2.03589852224099,-0.437187045194599,-3.12450665316555,,,,,,,,,,,,,,,,,1.68498737895361
2010-04-01,1.62971967431383,2.10427546422984,-0.474555789916009,-3.11748451649464,,,,,,,,,,,,,,,,,1.88167811768617
2010-07-01,1.59394695070243,2.12358764847353,-0.52964069777111,-3.1103313861081,,,,,,,,,,,,,,,,,2.13645195329758
2010-10-01,1.63043070231432,2.09764626212487,-0.467215559810554,-2.89303091664328,,,,,,,,,,,,,,,,,2.45048901268568
2011-01-01,1.62851606801664,1.95428587892482,-0.325769810908175,-2.69143672654445,,,,,,,,,,,,,,,,,2.26941656298336
2011-04-01,1.82631749494959,2.01268229168314,-0.186364796733551,-2.47304559798704,,,,,,,,,,,,,,,,,1.71008982105041
2011-07-01,1.75241009279947,1.92719503642513,-0.174784943625662,-2.57096558807461,,,,,,,,,,,,,,,,,1.43800035320053
2011-10-01,1.86378646830202,2.05983417653623,-0.196047708234211,-2.57851474673055,,,,,,,,,,,,,,,,,1.22877452569798
2012-01-01,2.03680529892473,2.07249911604213,-0.0356938171173978,-2.05839416377148,,,,,,,,,,,,,,,,,0.873863442075269
2012-04-01,1.91602730506111,2.03971998313158,-0.123692678070469,-2.16329073905649,,,,,,,,,,,,,,,,,1.16698797193889
2012-07-01,1.77010223045101,1.9669596658489,-0.196857435397896,-2.33332608578996,,,,,,,,,,,,,,,,,1.50964190454899
