rstar,g,z,output gap
01.07.1971,3.59694150581876,3.70795275645989,-0.111011250641128,0.388871643458515
01.10.1971,3.24674956366999,3.5409327370953,-0.294183173425312,0.0469096404696074
01.01.1972,3.44601474856399,3.65793924856234,-0.21192449999835,0.620751590241298
01.04.1972,3.52461363759064,3.82295970403872,-0.29834606644808,0.935447943640384
01.07.1972,3.4153430666629,3.7189620981883,-0.303619031525405,1.41228942708494
01.10.1972,3.4507657029383,3.8015820067126,-0.350816303774299,1.6269176562663
01.01.1973,3.67546991036547,4.01743793633815,-0.341968025972679,2.09249857250597
01.04.1973,3.85162677400996,3.95641759824311,-0.104790824233149,3.0335045572167
01.07.1973,3.63206427526575,3.70752261164767,-0.0754583363819253,2.79783377274805
01.10.1973,3.81562812000228,3.81958045002788,-0.00395233002559435,2.43814503084366
01.01.1974,3.72304717145249,3.59932366430103,0.123723507151467,1.98969971532358
01.04.1974,4.04774135515866,3.58659854027779,0.461142814880868,2.17011537212522
01.07.1974,4.05434077309138,3.34692522798872,0.707415545102656,2.05702175940348
01.10.1974,3.92843868086036,3.2737132187269,0.654725462133464,1.06765990918836
01.01.1975,3.46013080095514,3.02616819928816,0.433962601666976,-0.270613173192828
01.04.1975,3.24514001692741,3.07488727494993,0.170252741977481,-1.14692617480739
01.07.1975,3.21370165267664,3.162762372999,0.0509392796776336,-0.913867532114295
01.10.1975,3.15967288399449,3.1138978135411,0.0457750704533872,-0.140506219593135
01.01.1976,3.24115227553413,3.23701636456864,0.00413591096549044,0.612877110255909
01.04.1976,2.93093436494734,3.09012651241364,-0.159192147466296,0.890399009599378
01.07.1976,2.87155892391398,2.94180417277002,-0.070245248856037,1.58254638415804
01.10.1976,2.80976715451664,2.87749522603347,-0.0677280715168368,1.88809225314708
01.01.1977,2.88673642223605,2.89963643388509,-0.0129000116490351,2.35436681258784
01.04.1977,2.99648524403631,3.0493782517559,-0.0528930077195873,2.73912922432442
01.07.1977,3.11168266714276,3.13526458878561,-0.0235819216428509,3.40966550288476
01.10.1977,2.77412192023523,2.92880797506733,-0.154686054832103,3.35324714564092
01.01.1978,2.67694987818412,2.84640054497118,-0.169450666787065,3.30967119624938
01.04.1978,3.31155936674284,3.38769375172551,-0.0761343849826709,3.95090352593252
01.07.1978,3.24044538271247,3.3389706202118,-0.0985252374993376,4.29450087397117
01.10.1978,3.34162402366992,3.41061374458943,-0.0689897209195107,4.50815174424361
01.01.1979,3.0331343356973,3.33556998296602,-0.302435647268723,3.71137055301199
01.04.1979,3.25078341169297,3.257408059686,-0.0066246479930353,3.98262955063433
01.07.1979,3.24253378164448,3.36114194532206,-0.118608163677581,3.1702653254091
01.10.1979,3.32193527236462,3.33956650191607,-0.0176312295514546,2.89413735836865
01.01.1980,3.5254255357126,3.35153589983614,0.173889635876462,2.71066254928417
01.04.1980,3.08343712234189,3.00347384794042,0.0799632744014633,1.29219554086342
01.07.1980,3.1443339754764,3.06398845314404,0.080345522332358,0.128539114199953
01.10.1980,3.56788546088494,3.35557650285422,0.212308958030721,0.0605959605688895
01.01.1981,3.72767384560057,3.58650549619489,0.14116834940568,-0.107269251668981
01.04.1981,3.31359127140774,3.36774869866018,-0.0541574272524448,-1.08002181435722
01.07.1981,3.46766327590865,3.58765157251263,-0.119988296603978,-1.93563155321078
01.10.1981,3.18359347483576,3.38631214894126,-0.202718674105499,-3.11526771965282
01.01.1982,2.76290319443931,3.15142614190224,-0.388522947462931,-4.75900480563575
01.04.1982,2.80935373935446,3.26142083009467,-0.452067090740216,-5.75498435016254
01.07.1982,2.8088668936354,3.14358268821794,-0.334715794582541,-6.14425574236498
01.10.1982,2.72758126550731,3.097164234253,-0.36958296874569,-6.734092049379
01.01.1983,2.85480880848858,3.20326660746544,-0.348457798976862,-6.67335783007684
01.04.1983,2.83757161855161,3.41051992659942,-0.572948308047811,-6.68013954832088
01.07.1983,3.2286120016353,3.44797040178313,-0.219358400147838,-5.03261521701108
01.10.1983,3.09245319416634,3.5646939218887,-0.472240727722355,-4.89963371056524
01.01.1984,3.26071613296882,3.63428530279404,-0.37356916982522,-3.99820124181076
01.04.1984,3.44164915921742,3.68459790455889,-0.242948745341467,-3.18048755712869
01.07.1984,3.32582212684526,3.6534863587988,-0.327664231953539,-3.15785082144771
01.10.1984,3.22664846758716,3.65249575697816,-0.425847289390995,-3.44212609554359
01.01.1985,3.55971914854069,3.65523477237529,-0.095515623834604,-2.75524048182876
01.04.1985,3.41259412333094,3.66974605388109,-0.257151930550146,-3.18000079873525
01.07.1985,3.59626132287243,3.75195702598521,-0.155695703112774,-2.78325878435658
01.10.1985,3.39986873767486,3.68995858478283,-0.290089847107966,-2.94167666117835
01.01.1986,3.5214439557213,3.65081672541537,-0.129372769694069,-2.43103490211354
01.04.1986,3.27225817896476,3.56485287773585,-0.292594698771096,-2.79404929530244
01.07.1986,3.2570916925503,3.56644532343248,-0.309353630882179,-2.77311691059924
01.10.1986,3.22634105977743,3.46769349294142,-0.241352433163986,-2.51665595621375
01.01.1987,3.10528873536277,3.42757332486249,-0.322284589499725,-2.60290843597897
01.04.1987,3.29604941377415,3.41882882180224,-0.122779408028088,-1.95791347644615
01.07.1987,3.28725532337706,3.38745530871254,-0.100199985335483,-1.75248791482454
01.10.1987,3.52166209409722,3.50274309411553,0.0189189999816955,-1.22768607788237
01.01.1988,3.42321939013019,3.39586499854014,0.0273543915900526,-1.05194636588897
01.04.1988,3.62665604762777,3.44426905612385,0.182386991503919,-0.532508809064893
01.07.1988,3.55609311978648,3.36495672528679,0.191136394499693,-0.406766320352517
01.10.1988,3.64739233300177,3.44270288750351,0.204689445498258,-0.27641352416083
01.01.1989,3.6538016229133,3.45966910717796,0.194132515735343,-0.228391513610404
01.04.1989,3.5396275225236,3.4597783033467,0.0798492191768985,-0.552481924060658
01.07.1989,3.43454884783972,3.48119592395694,-0.0466470761172143,-1.0255886607282
01.10.1989,3.40233306714221,3.40068772544256,0.00164534169965324,-1.21515197095619
01.01.1990,3.64096367693394,3.48308198756906,0.157881689364875,-1.08072045098572
01.04.1990,3.61644955137918,3.41727701936791,0.19917253201127,-1.19042805801473
01.07.1990,3.48816311063794,3.31454573548773,0.173617375150204,-1.52737778375786
01.10.1990,3.12074911167546,3.05874016655226,0.0620089451231979,-2.2391552310429
01.01.1991,2.95706854299851,2.90619480050833,0.0508737424901804,-2.75216295339294
01.04.1991,2.96169758790753,2.96049557207729,0.00120201583023669,-3.0604956560627
01.07.1991,2.96837675550712,2.89345960670257,0.0749171488045511,-2.83061094636628
01.10.1991,2.84402777844454,2.79538133234125,0.0486464461032919,-2.77902084001948
01.01.1992,2.89478689038809,2.83817209490345,0.0566147954846449,-2.48088488273902
01.04.1992,2.86415311577441,2.8244895172302,0.039663598544209,-2.07749597241093
01.07.1992,2.75736337032589,2.78642252762869,-0.029059157302804,-1.74519953794845
01.10.1992,2.78585724632333,2.7464302487632,0.0394269975601287,-1.0800391659501
01.01.1993,2.58413621772017,2.56666089413256,0.0174753235876139,-0.766800137300265
01.04.1993,2.55550435566128,2.4927145790363,0.0627897766249767,-0.382604467635133
01.07.1993,2.37859100184775,2.42057021882919,-0.0419792169814406,-0.37658452965718
01.10.1993,2.41766996899184,2.50443714915243,-0.0867671801605851,-0.12302354818712
01.01.1994,2.34717568704516,2.49847210705736,-0.151296420012206,0.123773378992837
01.04.1994,2.50616381430092,2.55559094104483,-0.0494271267439081,0.759292602419578
01.07.1994,2.39804421382641,2.49798922630398,-0.0999450124775678,0.888155587043798
01.10.1994,2.44694535833275,2.57666888580475,-0.129723527472003,0.964122453742334
01.01.1995,2.37561757540397,2.52175515419882,-0.146137578794857,0.910195774349063
01.04.1995,2.36427074253604,2.4938639173232,-0.129593174787152,0.744341924803734
01.07.1995,2.40347147973885,2.59039078093923,-0.18691930120037,0.391012383900716
01.10.1995,2.45251990047947,2.6359397780949,-0.183419877615433,0.205270340525317
01.01.1996,2.44383015943392,2.69501525017916,-0.251185090745237,-0.121890409304228
01.04.1996,2.68280167381686,2.890775186752,-0.20797351293514,-0.0122030591105613
01.07.1996,2.70109855772537,2.91562866627233,-0.214530108546961,0.024984001918483
01.10.1996,2.82797132913418,2.96795565953593,-0.139984330401748,0.214370764922137
01.01.1997,2.7416953052903,2.96522803495212,-0.223532729661823,-0.0273058007983309
01.04.1997,2.98213540945665,3.13378260670702,-0.151647197250374,0.194876032314824
01.07.1997,2.90973310385389,3.21917368451532,-0.30944058066143,-0.0557711052937293
01.10.1997,2.91517713208449,3.22385712214995,-0.308679990065463,-0.0267596710955331
01.01.1998,2.94206186485899,3.27242224399547,-0.330360379136482,-0.114810701680312
01.04.1998,2.97782959103131,3.30825443841629,-0.330424847384973,-0.185673011901372
01.07.1998,3.11366151423921,3.39982304708488,-0.286161532845669,-0.130404941376128
01.10.1998,3.26268865174407,3.54513930920556,-0.282450657461487,-0.0768557916197778
01.01.1999,3.27086478299542,3.54861574398876,-0.277750960993342,-0.0292483347070629
01.04.1999,3.24857193317567,3.5294202745056,-0.280848341329931,-0.0626562444886076
01.07.1999,3.34723733956359,3.60918179539813,-0.261944455834538,0.00368875870935881
01.10.1999,3.5555296380456,3.73482444954594,-0.179294811500341,0.330032278589329
01.01.2000,3.50172397013282,3.61437479607562,-0.112650825942795,0.467113390269901
01.04.2000,3.60206836901612,3.80641227322842,-0.2043439042123,0.273845904487985
01.07.2000,3.49219028116602,3.65972291883963,-0.167532637673611,0.23728888796802
01.10.2000,3.50518708286165,3.65472380599551,-0.149536723133861,0.00111861770244559
01.01.2001,3.39164694365532,3.49117758578436,-0.0995306421290425,-0.310124089194687
01.04.2001,3.3354839470621,3.51678549586598,-0.181301548803881,-0.876680221796391
01.07.2001,3.04925307748627,3.32744782323751,-0.27819474575124,-1.43169722217385
01.10.2001,3.0738764570198,3.24537555357635,-0.171499096556551,-1.39422749861126
01.01.2002,2.98663723848437,3.25056096127634,-0.263923722791968,-1.53188499686166
01.04.2002,3.03731701333699,3.14121219855867,-0.103895185221679,-0.911697277249232
01.07.2002,2.91004006210301,3.01696890450445,-0.106928842401436,-0.655157560066414
01.10.2002,2.66363704292563,2.85846659869251,-0.194829555766872,-0.647574716576059
01.01.2003,2.50361550610215,2.78583768769177,-0.28222218158962,-0.618246142811017
01.04.2003,2.46078065255659,2.75311240244743,-0.292331749890839,-0.31783430892483
01.07.2003,2.62641532054939,2.84959908140023,-0.223183760850843,0.33722701232557
01.10.2003,2.62332658245509,2.82849521987134,-0.205168637416257,0.902461419487508
01.01.2004,2.62148887398309,2.70537617056209,-0.0838872965789956,1.55111434713842
01.04.2004,2.58844200557843,2.66412332241277,-0.0756813168343412,1.84968644511355
01.07.2004,2.46353529735117,2.67056562629674,-0.207030328945577,1.84961559628084
01.10.2004,2.51024871031214,2.66821947210733,-0.15797076179519,2.28104162721411
01.01.2005,2.60540851399617,2.68931644103318,-0.0839079270370121,2.74964139057511
01.04.2005,2.39821542590088,2.62696974314991,-0.228754317249033,2.57234446470545
01.07.2005,2.34502152513993,2.66886699569693,-0.323845470557,2.42312010469095
01.10.2005,2.42986014039528,2.65325615290777,-0.223396012512495,2.64738457320971
01.01.2006,2.52534928917587,2.78996099380233,-0.264611704626466,2.56480381673555
01.04.2006,2.51341091156375,2.71379704507727,-0.200386133513519,2.58988568494431
01.07.2006,2.37586144525156,2.67948956712641,-0.303628121874851,2.0414851296772
01.10.2006,2.37886528943461,2.78285653547711,-0.403991246042497,1.53163529970527
01.01.2007,2.45472124346927,2.73812758611115,-0.283406342641877,1.51178753352087
01.04.2007,2.31634383305226,2.79352606915771,-0.477182236105455,0.770532139953161
01.07.2007,2.3586310372319,2.81153803822983,-0.452907000997927,0.571340912684263
01.10.2007,2.46831991344707,2.8299188897878,-0.361598976340732,0.554102276611957
01.01.2008,2.22398982375829,2.64354486717421,-0.419555043415922,0.0688333353657526
01.04.2008,2.21095617547721,2.66664342732488,-0.455687251847662,-0.25610646063376
01.07.2008,1.96604969262416,2.46176483725938,-0.495715144635222,-0.543901434752229
01.10.2008,1.21001381037138,2.0191966360292,-0.809182825657818,-1.77577495206788
01.01.2009,0.941795234043836,1.81411802347933,-0.872322789435491,-2.52968520738568
01.04.2009,1.08081288786066,1.75641977705976,-0.675606889199102,-2.48312125113341
01.07.2009,1.11694108237985,1.77149873034308,-0.654557647963229,-2.59314183081665
01.10.2009,1.44689712576338,1.863071774151,-0.416174648387627,-1.94795739411109
01.01.2010,1.28807714292448,1.8240821779497,-0.536005035025217,-2.06170627057782
01.04.2010,1.2912426302332,1.87690046100257,-0.585657830769364,-1.94840018056595
01.07.2010,1.22671278398519,1.8836918881844,-0.656979104199205,-1.84793896047006
01.10.2010,1.24153891808833,1.84387612904287,-0.602337210954536,-1.52373097804218
01.01.2011,1.2218842396997,1.68621247544775,-0.464328235748044,-1.20416686531996
01.04.2011,1.41079943562023,1.73458858346957,-0.323789147849334,-0.888736140471224
01.07.2011,1.31771156595784,1.64515529410662,-0.327443728148772,-0.922270324424744
01.10.2011,1.41544690144958,1.77844715307911,-0.363000251629521,-0.89442449846365
01.01.2012,1.58281310921997,1.78748794047733,-0.204674831257364,-0.310585524334215
01.04.2012,1.44071054744835,1.7589495146079,-0.318238967159543,-0.399230459199316
01.07.2012,1.2728088113723,1.69073210550746,-0.417923294135163,-0.556672627368698
01.10.2012,1.26532255803552,1.62445179095253,-0.359129232917014,-0.434854565065052
01.01.2013,1.3343413118195,1.71029858438126,-0.375957272561758,-0.407476995212164
01.04.2013,1.21700194654461,1.64392986865466,-0.426927922110051,-0.483292377519092
01.07.2013,1.32320873035895,1.70534474798992,-0.382136017630973,-0.329689845157532
01.10.2013,1.43564203194518,1.75209721260048,-0.316455180655298,-0.0669079261252818
01.01.2014,1.221384573415,1.61755300789518,-0.396168434480182,-0.281308708456891
01.04.2014,1.48483908097797,1.78863893027297,-0.303799849294999,-0.00206494895928699
01.07.2014,1.56230618870866,1.90168517750934,-0.339378988800681,0.149249657348719
01.10.2014,1.47706678001597,1.88876779776743,-0.411701017751461,0.164345347215658
01.01.2015,1.44538199274528,1.93438906747085,-0.489007074725575,0.109528642988039
01.04.2015,1.58008304762177,1.95693582581011,-0.37685277818834,0.461945611122928
01.07.2015,1.51756128042697,1.92646353452982,-0.408902254102852,0.391775977120346
01.10.2015,1.39740392566792,1.86355409085395,-0.46615016518603,0.142783517223847
01.01.2016,1.50888207453414,1.88673877492243,-0.377856700388282,0.229252888590963
01.04.2016,1.5828252200893,1.89423022509023,-0.311405005000929,0.313003002650817
01.07.2016,1.6241283082859,1.91217873786985,-0.288050429583954,0.336129131776374
01.10.2016,1.57605298895251,1.92361754735495,-0.347564558402443,0.194162096811738
01.01.2017,1.59706569128505,1.93576943195079,-0.338703740665747,0.235730554286988
01.04.2017,1.54556084428426,1.94387190066454,-0.398311056380283,0.135436963410029
01.07.2017,1.59809528255841,1.99032950589,-0.392234223331589,0.222587208896357
01.10.2017,1.75198015776663,2.0346895368998,-0.282709379133164,0.582482765889154
01.01.2018,1.79930111823307,2.03791648392362,-0.238615365690555,0.769417839651396
01.04.2018,1.85500226327554,2.09056981588351,-0.23556755260797,0.873050429642603
01.07.2018,1.79546166968983,2.11697225049564,-0.321510580805802,0.784648800695322
01.10.2018,1.71783793461912,2.05836361453128,-0.34052567991216,0.776134654218254
01.01.2019,1.64968087250676,2.11244785643647,-0.462766983929716,0.535588014159998
01.04.2019,1.70620457581118,2.09284732450985,-0.386642748698671,0.741548972655778
01.07.2019,1.75191122256808,2.0896564900405,-0.337745267472419,0.84442461372646
01.10.2019,1.66134566622061,2.10406751239579,-0.442721846175188,0.58450726807439
