rstar,g,z,output gap
01.01.1969,4.42388921020558,4.36471732955092,0.0591718806546643,3.3900684089366
01.04.1969,4.27703848645836,4.21657462552799,0.0604638609303653,3.30528213893638
01.07.1969,4.22986867727169,4.19054255568646,0.0393261215852269,2.9689489808942
01.10.1969,4.01296810018044,3.98797164101416,0.0249964591662855,2.34977560571042
01.01.1970,3.89275422450885,3.9012255806014,-0.00847135609255774,1.51777958091498
01.04.1970,3.84688193721835,3.86088044060056,-0.0139985033822088,0.860102407779095
01.07.1970,3.9093887086164,3.93188608933419,-0.0224973807177957,0.449782676904988
01.10.1970,3.63570210145417,3.59133002479929,0.0443720766548772,0.202462895290978
01.01.1971,3.99223313083371,3.94769375571392,0.04453937511979,0.28409950679827
01.04.1971,3.78663055949458,3.78216356039349,0.00446699910108928,0.51640172342627
01.07.1971,3.61314559249885,3.68630706706663,-0.0731614745677792,0.635560231778868
01.10.1971,3.28492993849703,3.51255269876778,-0.227622760270749,0.360696313313383
01.01.1972,3.47382962897841,3.63308656475581,-0.159256935777391,0.911945235881035
01.04.1972,3.55788215225088,3.79528378150164,-0.237401629250759,1.2624297821842
01.07.1972,3.45419077595559,3.69489058941078,-0.24069981345519,1.72599216618039
01.10.1972,3.49676935110719,3.77984153767061,-0.283072186563419,1.94435069112876
01.01.1973,3.72087739743257,3.99981778142806,-0.278940383995485,2.39969780251363
01.04.1973,3.88059355256643,3.95442769398181,-0.0738341414153788,3.22991172471529
01.07.1973,3.67028122177722,3.7147907529762,-0.0445095311989821,2.93930071899786
01.10.1973,3.85017440114324,3.83447862460109,0.0156957765421492,2.53387986701523
01.01.1974,3.75451813317278,3.62423391636986,0.130284216802913,2.01066344151343
01.04.1974,4.04448383915361,3.62289876226934,0.421585076884272,2.07881805863713
01.07.1974,4.02673512845247,3.38946622103864,0.637268907413832,1.88190593464481
01.10.1974,3.90238017132548,3.30948071008224,0.592899461243234,0.920127622305699
01.01.1975,3.45491392256947,3.04703159877752,0.407882323791946,-0.325878532774937
01.04.1975,3.25396295432093,3.07320280870225,0.180760145618678,-1.05633403175239
01.07.1975,3.22026064275522,3.14367671289363,0.0765839298615894,-0.719154936467817
01.10.1975,3.16011901676763,3.08815126193355,0.0719677548340797,0.0881550436379257
01.01.1976,3.23994308248899,3.20772551763414,0.0322175648548593,0.869814223400795
01.04.1976,2.94999895326516,3.05743197889404,-0.107433025628884,1.18777760457635
01.07.1976,2.8875668702571,2.91532254657004,-0.027755676312939,1.84298741989915
01.10.1976,2.82857359486824,2.8534811611516,-0.0249075662833538,2.14037901601557
01.01.1977,2.90024292736232,2.87832279562078,0.0219201317415353,2.59228362905981
01.04.1977,3.01062993382221,3.02611435223187,-0.0154844184096629,3.00019022594154
01.07.1977,3.12277703157232,3.113201335093,0.00957569647932228,3.67166949105433
01.10.1977,2.80653571401171,2.90565115809418,-0.099115444082478,3.64124332858808
01.01.1978,2.71719816663527,2.8256697398261,-0.108471573190837,3.59637573816099
01.04.1978,3.33336178365276,3.36905259006833,-0.035690806415573,4.2366537624988
01.07.1978,3.27116187821091,3.32381094337251,-0.0526490651615959,4.57355214464769
01.10.1978,3.37515580025694,3.40114903893702,-0.0259932386800894,4.76679835510163
01.01.1979,3.09932188163035,3.3246731519726,-0.225351270342254,4.01108908561616
01.04.1979,3.29899261213017,3.2618452054991,0.0371474066310722,4.18252002491545
01.07.1979,3.30347636438128,3.36495181744486,-0.061475453063574,3.38935092514748
01.10.1979,3.37797134530611,3.34923064811139,0.0287406971947149,3.07599560338281
01.01.1980,3.56759303411361,3.37090035194635,0.196692682167264,2.8243180013352
01.04.1980,3.14874441411412,3.02677527259398,0.121969141520141,1.38696612711124
01.07.1980,3.20980709518638,3.08827265006663,0.121534445119755,0.214817136403667
01.10.1980,3.60865263911644,3.3777088676078,0.23094377150864,0.141783554387189
01.01.1981,3.76669411818114,3.60353095699296,0.163163161188181,0.00288855993005654
01.04.1981,3.38219892076416,3.3863590652029,-0.0041601444387403,-0.966462210248096
01.07.1981,3.54562722104917,3.61175382802822,-0.0661266069790547,-1.84181975019783
01.10.1981,3.28219016137777,3.41813654497618,-0.135946383598407,-3.06263038387533
01.01.1982,2.88610019115825,3.18357447039831,-0.297474279240057,-4.70820402263803
01.04.1982,2.93144654088846,3.29116924490754,-0.359722704019071,-5.70142560900922
01.07.1982,2.91886937641579,3.17869423705541,-0.25982486063962,-6.14997362597853
01.10.1982,2.83447582773251,3.13119215354332,-0.296716325810805,-6.75632227616416
01.01.1983,2.9460547685638,3.23359643657951,-0.28754166801571,-6.70210549445949
01.04.1983,2.93266427943484,3.42901846242577,-0.496354182990931,-6.64911534941928
01.07.1983,3.28475196512048,3.47560089952205,-0.190848934401574,-5.09439039745234
01.10.1983,3.16301232351989,3.58568521079758,-0.42267288727769,-4.92439031526214
01.01.1984,3.32065996926517,3.6613433238696,-0.340683354604434,-4.0730304012028
01.04.1984,3.48936793987295,3.71938557618689,-0.230017636313945,-3.31801105528882
01.07.1984,3.38297095665128,3.68980469881887,-0.306833742167595,-3.30987926478201
01.10.1984,3.29417750676342,3.68977535452731,-0.395597847763889,-3.60330092047684
01.01.1985,3.59911364030478,3.70386717854556,-0.104753538240782,-3.01223822209454
01.04.1985,3.46015234524845,3.71117710111447,-0.251024755866019,-3.40629079999474
01.07.1985,3.62720141771395,3.79162250010819,-0.164421082394236,-3.02199457397307
01.10.1985,3.43773269385342,3.72176592757013,-0.284033233716718,-3.14598671040028
01.01.1986,3.54241859803127,3.68373665326966,-0.141318055238389,-2.66424851959846
01.04.1986,3.30364815633007,3.59005744186653,-0.286409285536463,-2.99063974907733
01.07.1986,3.28509945335473,3.58732911234967,-0.302229658994943,-2.95574358747513
01.10.1986,3.24544719343768,3.48675159298305,-0.241304399545368,-2.70631945335879
01.01.1987,3.12599375140046,3.44012303022821,-0.314129278827742,-2.76385093436272
01.04.1987,3.29530149805343,3.43343795548602,-0.138136457432584,-2.15142445456047
01.07.1987,3.28065910837542,3.40001255655358,-0.119353448178161,-1.94625162215823
01.10.1987,3.49903618542656,3.51567405048047,-0.0166378650539062,-1.43558339016931
01.01.1988,3.40013218533206,3.4076739136324,-0.00754172830033656,-1.26164669308923
01.04.1988,3.58763808130122,3.4576696590139,0.129968422287321,-0.763150483044797
01.07.1988,3.51555983163824,3.37602773659359,0.139532095044654,-0.631476541408119
01.10.1988,3.60217324979286,3.45120677052295,0.150966479269909,-0.489159607267766
01.01.1989,3.60883887033965,3.46630353907419,0.142535331265455,-0.430401296381888
01.04.1989,3.5052744585418,3.46307212555139,0.0422023329904141,-0.728051451468559
01.07.1989,3.41243532182247,3.4819393930987,-0.0695040712762274,-1.17639694568084
01.10.1989,3.38124382506753,3.4045281636246,-0.023284338557068,-1.38321692120292
01.01.1990,3.60567800019931,3.49098465072967,0.114693349469641,-1.27907136490103
01.04.1990,3.57793638212533,3.42579645806013,0.152139924065195,-1.39969357591031
01.07.1990,3.45213776788313,3.32121632642313,0.130921441459999,-1.73100097183237
01.10.1990,3.09746426223332,3.06117202172572,0.0362922405076027,-2.42106246515698
01.01.1991,2.93462910022864,2.90549344663278,0.0291356535958631,-2.92246754207088
01.04.1991,2.93483930191833,2.95324873642326,-0.0184094345049288,-3.19859377681041
01.07.1991,2.93080445475374,2.88400730619869,0.0467971485550467,-2.96732456902475
01.10.1991,2.80476119308513,2.78230308385667,0.0224581092284649,-2.9017734243248
01.01.1992,2.84840697301381,2.8220829258964,0.0263240471174081,-2.5905149816931
01.04.1992,2.8144647798607,2.80519657586476,0.00926820399593525,-2.17116318984586
01.07.1992,2.71005443072677,2.76321870376163,-0.0531642730348581,-1.81446389013399
01.10.1992,2.7319606905322,2.7237097960467,0.00825089448549628,-1.15305892898539
01.01.1993,2.53428812637643,2.54292192718051,-0.00863380080407421,-0.833074011716121
01.04.1993,2.50219910550635,2.46900072274021,0.0331983827661384,-0.448361886205248
01.07.1993,2.33264624692915,2.39259378163896,-0.0599475347098077,-0.411372021273223
01.10.1993,2.37169252530188,2.47332872824156,-0.101636202939683,-0.130554447079703
01.01.1994,2.30620708534348,2.46531026272195,-0.159103177378472,0.138889952720319
01.04.1994,2.45805176602001,2.52582977766311,-0.0677780116430983,0.762593569593491
01.07.1994,2.35769541781347,2.46937326042916,-0.111677842615697,0.896292686800166
01.10.1994,2.41080354503731,2.54983070740443,-0.139027162367125,0.976536216699287
01.01.1995,2.34734935667846,2.49838604770801,-0.151036691029545,0.9159353750739
01.04.1995,2.34104527552578,2.47492712991465,-0.133881854388873,0.736419379507652
01.07.1995,2.3860695320182,2.57284531038275,-0.186775778364551,0.388207866237281
01.10.1995,2.43777658272331,2.62136348771092,-0.183586904987604,0.195246058923203
01.01.1996,2.43551326874795,2.68098397064569,-0.245470701897732,-0.124595341299596
01.04.1996,2.66901062593526,2.87915266102611,-0.210142035090848,-0.0209566159983297
01.07.1996,2.68967608669403,2.90614897633277,-0.216472889638735,0.0099473169658495
01.10.1996,2.81287225536575,2.96271759141375,-0.149845336048006,0.178672870585387
01.01.1997,2.73463232432502,2.95984928139551,-0.225216957070487,-0.0559762488672959
01.04.1997,2.96787881103345,3.13096826745039,-0.16308945641694,0.155634760778184
01.07.1997,2.90604241959285,3.21339367763186,-0.307351258039017,-0.0687633946270125
01.10.1997,2.91508660222474,3.22049502044223,-0.305408418217493,-0.0471555214038517
01.01.1998,2.94514706944238,3.27068615835565,-0.325539088913268,-0.138966105528993
01.04.1998,2.98265271253713,3.30855802962244,-0.325905317085319,-0.217596501503294
01.07.1998,3.1150734116137,3.40282311325694,-0.287749701643244,-0.176083616022083
01.10.1998,3.26177532575699,3.54924961621701,-0.287474290460022,-0.126067959800594
01.01.1999,3.27133999400568,3.55418605377499,-0.282846059769302,-0.0858056638384141
01.04.1999,3.2507538009423,3.53545498817759,-0.284701187235287,-0.121940255340064
01.07.1999,3.34616413198022,3.61500292195758,-0.268838789977356,-0.054771468041281
01.10.1999,3.54584861620853,3.74202179324141,-0.196173177032877,0.262132269853055
01.01.2000,3.49208054516762,3.62445976895164,-0.132379223784018,0.379187716003571
01.04.2000,3.59384679746351,3.81317701778259,-0.219330220319082,0.208614062093602
01.07.2000,3.48799286527333,3.66896658900576,-0.180973723732434,0.157334617801098
01.10.2000,3.50177585797124,3.66521386759928,-0.163438009628041,-0.0860122858778141
01.01.2001,3.39015459951278,3.50381248832099,-0.113657888808213,-0.414174070717422
01.04.2001,3.33649784041547,3.52536223983538,-0.188864399419913,-0.960370039768236
01.07.2001,3.05811001479254,3.33089458628762,-0.272784571495074,-1.49126155521094
01.10.2001,3.07246029173545,3.24707385628023,-0.174613564544781,-1.45447856718329
01.01.2002,2.98273300041285,3.24368693748777,-0.260953937074926,-1.55092069011778
01.04.2002,3.0187890226036,3.13342086003511,-0.114631837431507,-0.937970697699143
01.07.2002,2.88820130856323,3.00502774592459,-0.116826437361356,-0.665920894676219
01.10.2002,2.64646692246193,2.84097661413752,-0.194509691675589,-0.629443630883657
01.01.2003,2.48951712749203,2.76280112985595,-0.273284002363923,-0.567669234356686
01.04.2003,2.44479128749527,2.72699841461931,-0.282207127124045,-0.247677722186722
01.07.2003,2.60068791709004,2.82297648669028,-0.22228856960024,0.412798459085707
01.10.2003,2.59588328867558,2.80206261777653,-0.206179329100949,0.980997538283987
01.01.2004,2.59024919012225,2.68299388391498,-0.0927446937927306,1.6091428667695
01.04.2004,2.55773465632105,2.64164404688615,-0.0839093905650914,1.91353284004845
01.07.2004,2.44070207190457,2.64323743244798,-0.202535360543414,1.9512827152422
01.10.2004,2.4857064994166,2.64121656744395,-0.155510068027348,2.39002612540423
01.01.2005,2.57766399143833,2.66412092401402,-0.0864569325756853,2.85745523513401
01.04.2005,2.38383142403369,2.59919039445681,-0.215358970423115,2.70828073645316
01.07.2005,2.33954148947885,2.64001413433171,-0.300472644852856,2.58146866555819
01.10.2005,2.42389194413819,2.62950311288725,-0.205611168749064,2.78912476048038
01.01.2006,2.52256145922365,2.76716266015456,-0.244601200930918,2.7155113493576
01.04.2006,2.5143244918188,2.69658096105478,-0.182256469235978,2.71918520459246
01.07.2006,2.38910211400722,2.66317987611793,-0.274077762110709,2.17824375851615
01.10.2006,2.40013484763857,2.76616017184925,-0.36602532421068,1.68472066273034
01.01.2007,2.47441448868216,2.72764391737347,-0.253229428691305,1.63620546913887
01.04.2007,2.34882938366879,2.78012541970363,-0.431296036034845,0.92175508195885
01.07.2007,2.39223565087265,2.80112997485785,-0.408894323985202,0.711994580870055
01.10.2007,2.49809450392063,2.82424927919736,-0.326154775276727,0.670229722797785
01.01.2008,2.26321184049327,2.63886628628005,-0.375654445786779,0.179638748774892
01.04.2008,2.26547172274334,2.67497137001618,-0.409499647272848,-0.205114707021835
01.07.2008,2.06209472665852,2.5018171737988,-0.439722447140271,-0.64544404267042
01.10.2008,1.37569009458663,2.08891313380406,-0.713223039217429,-2.01698158125146
01.01.2009,1.15451606287523,1.9166193691407,-0.762103306265468,-2.93795159319279
01.04.2009,1.31692986791239,1.89420358480934,-0.577273716896953,-3.08889774055888
01.07.2009,1.38097421586098,1.93630687757282,-0.555332661711847,-3.35774666517875
01.10.2009,1.72260068439865,2.05726649645212,-0.334665812053462,-2.89455728384371
01.01.2010,1.59871147704639,2.03589852224099,-0.437187045194599,-3.12450665316555
01.04.2010,1.62971967431383,2.10427546422984,-0.474555789916009,-3.11748451649464
01.07.2010,1.59394695070243,2.12358764847353,-0.52964069777111,-3.1103313861081
01.10.2010,1.63043070231432,2.09764626212487,-0.467215559810554,-2.89303091664328
01.01.2011,1.62851606801664,1.95428587892482,-0.325769810908175,-2.69143672654445
01.04.2011,1.82631749494959,2.01268229168314,-0.186364796733551,-2.47304559798704
01.07.2011,1.75241009279947,1.92719503642513,-0.174784943625662,-2.57096558807461
01.10.2011,1.86378646830202,2.05983417653623,-0.196047708234211,-2.57851474673055
01.01.2012,2.03680529892473,2.07249911604213,-0.0356938171173978,-2.05839416377148
01.04.2012,1.91602730506111,2.03971998313158,-0.123692678070469,-2.16329073905649
01.07.2012,1.77010223045101,1.9669596658489,-0.196857435397896,-2.33332608578996
01.10.2012,1.77499401765465,1.89947898195379,-0.124484964299147,-2.24492796946606
01.01.2013,1.85500256816537,1.98040392972355,-0.125401361558181,-2.22814269878245
01.04.2013,1.75485062775677,1.90889784875626,-0.154047220999496,-2.31320293809017
01.07.2013,1.86934729941775,1.96688161759327,-0.0975343181755191,-2.17704535046687
01.10.2013,1.98902851421044,2.01049024916877,-0.0214617349583304,-1.93319871968481
01.01.2014,1.79529910999482,1.86975397054532,-0.0744548605505052,-2.14791196849762
01.04.2014,2.06047020391454,2.03679014440541,0.0236800595091289,-1.87913499913941
01.07.2014,2.14835541582255,2.14264298708736,0.00571242873519692,-1.71807661910714
01.10.2014,2.08050560165552,2.12279473361303,-0.0422891319575088,-1.69172726597185
01.01.2015,2.06523781001674,2.16127803865544,-0.096040228638697,-1.73107649970302
01.04.2015,2.20646092305159,2.18178977807595,0.0246711449756422,-1.39373394605593
01.07.2015,2.15906673616477,2.14565638336089,0.0134103528038838,-1.45783783125034
01.10.2015,2.05627749244308,2.07618706581794,-0.0199095733748629,-1.69392474432698
01.01.2016,2.17385627413623,2.09554677305286,0.078309501083369,-1.61057726661852
01.04.2016,2.2545868107623,2.09825889081555,0.156327919946752,-1.52481394433278
01.07.2016,2.30428639547622,2.11006034676369,0.194226048712523,-1.4906616569798
01.10.2016,2.26972045996904,2.11326609208546,0.156454367883581,-1.60636655053725
01.01.2017,2.30102441651506,2.11910578414605,0.181918632369015,-1.54745780345877
01.04.2017,2.26366093847246,2.11943171339641,0.144229225076051,-1.6199142186988
01.07.2017,2.32595133021266,2.16014156288631,0.165809767326349,-1.51500503407783
01.10.2017,2.48407876032431,2.20206259934247,0.282016160981838,-1.15673077014719
01.01.2018,2.54044421071316,2.20159892337134,0.338845287341816,-0.963364000842944
01.04.2018,2.60609786970786,2.24900993911095,0.357087930596915,-0.842028628882986
01.07.2018,2.56258888092331,2.26785987431381,0.294729006609494,-0.896227214794294
01.10.2018,2.50026918890947,2.20400487024663,0.296264318662832,-0.88281363022395
01.01.2019,2.44935662180775,2.24965864802278,0.199697973784969,-1.08031629805919
01.04.2019,2.51469542989579,2.22776548160103,0.286929948294767,-0.867845499241525
01.07.2019,2.56964200103713,2.22193030229725,0.347711698739887,-0.75695674014969
01.10.2019,2.49621570880939,2.22958870044755,0.266627008361843,-0.982388860560945
