Date,rstar,g,z,output gap,,All results are output from the Stage 3 model.,,,,,,,,,Standard Errors,Date,y*,r*,g,,rrgap
2011-07-01,1.54190632351031,1.78279589169943,-0.240889568189127,-1.7160443828011,,,,,,,,,,,,,,,,,0.648504122489694
2011-10-01,1.6474880462798,1.91595646466291,-0.268468418383111,-1.70389659591456,,,,,,,,,,,,,,,,,0.445072947720204
2012-01-01,1.81737042122397,1.92723015178531,-0.109859730561339,-1.14971515479863,,,,,,,,,,,,,,,,,0.093298319776026
2012-04-01,1.68760929457884,1.89645484001394,-0.208845545435105,-1.24593290190444,,,,,,,,,,,,,,,,,0.395405982421165
2012-07-01,1.53211225001687,1.82573137230922,-0.293619122292347,-1.40892294207606,,,,,,,,,,,,,,,,,0.74763188498313
2012-10-01,1.53098653623338,1.75881317476042,-0.227826638527039,-1.30175139606547,,,,,,,,,,,,,,,,,0.677576079766623
2013-01-01,1.60624304106092,1.842278833278,-0.236035792217077,-1.27755044172329,,,,,,,,,,,,,,,,,0.862224739939076
2013-04-01,1.49871723711219,1.77332782084584,-0.274610583733651,-1.35749480370953,,,,,,,,,,,,,,,,,1.07127482888781
2013-07-01,1.60943779999217,1.83326596316506,-0.223828163172894,-1.21071519403574,,,,,,,,,,,,,,,,,0.85885511600783
2013-10-01,1.72581493708799,1.87879526220762,-0.152980325119637,-0.955941278939576,,,,,,,,,,,,,,,,,0.708299047912013
2014-01-01,1.52331373888901,1.7410508950821,-0.21773715619309,-1.17084924268522,,,,,,,,,,,,,,,,,0.976245560110994
2014-04-01,1.78747787483417,1.91049636056546,-0.123018485731296,-0.894040646806161,,,,,,,,,,,,,,,,,0.555091900165832
2014-07-01,1.87122121078395,2.0202849392742,-0.149063728490258,-0.737302921798573,,,,,,,,,,,,,,,,,0.487198875216054
2014-10-01,1.79599186706155,2.00400590548368,-0.208014038422131,-0.716945006629203,,,,,,,,,,,,,,,,,0.764086109938447
2015-01-01,1.77369041924128,2.04610985173121,-0.272419432489937,-0.763696482160753,,,,,,,,,,,,,,,,,0.933460645758724
2015-04-01,1.91138806004683,2.06795327854512,-0.156565218498287,-0.417422379065897,,,,,,,,,,,,,,,,,0.838210847953167
2015-07-01,1.85735096427258,2.0346799721942,-0.177329007921625,-0.484270967191264,,,,,,,,,,,,,,,,,0.923323508727424
2015-10-01,1.74689919134401,1.96838027408652,-0.221481082742508,-0.726629299684532,,,,,,,,,,,,,,,,,1.06045466965599
2016-01-01,1.86122818928288,1.9898221781236,-0.128593988840719,-0.640002448512973,,,,,,,,,,,,,,,,,0.717088912717119
2016-04-01,1.93862262983634,1.99510066136476,-0.0564780315284259,-0.554008666030313,,,,,,,,,,,,,,,,,0.566199658163661
2016-07-01,1.98449825986194,2.01008989384339,-0.0255916339814562,-0.52434672504296,,,,,,,,,,,,,,,,,0.373088160138064
2016-10-01,1.94413445469679,2.01738694025652,-0.0732524855597245,-0.652819493449101,,,,,,,,,,,,,,,,,0.300796495303207
2017-01-01,1.97061897752429,2.02642861759166,-0.0558096400673689,-0.601759449893393,,,,,,,,,,,,,,,,,0.275202937475709
2017-04-01,1.92702990019823,2.03057440130187,-0.103544501103636,-0.687755382137539,,,,,,,,,,,,,,,,,0.486748182801766
2017-07-01,1.98474691487303,2.07424089127675,-0.0894939764037228,-0.590804541211469,,,,,,,,,,,,,,,,,0.549330821126968
2017-10-01,2.14032891539943,2.1176691890841,0.0226597263153302,-0.230384014716492,,,,,,,,,,,,,,,,,0.214724075600574
2018-01-01,2.19229581753179,2.11920164692757,0.0730941706042199,-0.0396068895269082,,,,,,,,,,,,,,,,,0.00832304846820708
2018-04-01,2.2532888424901,2.16932661676773,0.0839622257223668,0.0736128651851686,,,,,,,,,,,,,,,,,-0.249053512490096
2018-07-01,2.20269983599826,2.19187365706004,0.01082617893822,0.0022162670685475,,,,,,,,,,,,,,,,,-0.222384449998263
2018-10-01,2.13304775741945,2.13049495492595,0.00255280249350798,0.00478845512077442,,,,,,,,,,,,,,,,,-0.0461080584194535
2019-01-01,2.07452513007263,2.18014021007708,-0.105615080004451,-0.213915235539844,,,,,,,,,,,,,,,,,0.316072365927374
2019-04-01,2.13502277263158,2.15946138997883,-0.0244386173472555,-0.00385253672448016,,,,,,,,,,,,,,,,,0.322089361368424
2019-07-01,2.18519857445164,2.1550070211744,0.0301915532772444,0.103849631293315,,,,,,,,,,,,,,,,,0.138844275548357
2019-10-01,2.1042516304882,2.16591953163565,-0.0616679011474504,-0.139085338250993,,,,,,,,,,,,,,,,,0.331873602511796
