rstar,g,z,output gap
01.07.1981,3.08734762730959,3.34425040246033,-0.256902775150735,-2.32263174068987
01.10.1981,3.0766868670704,3.33200749307286,-0.255320626002459,-3.65666392318587
01.01.1982,3.08176530064555,3.33066989622463,-0.248904595579086,-5.05072691005876
01.04.1982,3.10228317858373,3.34264959722066,-0.240366418636925,-5.91672026977767
01.07.1982,3.11949711562369,3.35009653643492,-0.230599420811226,-6.73426859808183
01.10.1982,3.14421911616572,3.36348838198771,-0.219269265821983,-7.19336166093274
01.01.1983,3.17111472913118,3.38000189025601,-0.208887161124831,-6.95684897839249
01.04.1983,3.18993213985496,3.39139959789351,-0.201467458038554,-6.15640100530072
01.07.1983,3.1969685243261,3.3936591258295,-0.196690601503405,-5.21835585453925
01.10.1983,3.19797131359015,3.39195587565107,-0.193984562060915,-4.26698364907577
01.01.1984,3.19200071178628,3.38540849890378,-0.193407787117495,-3.44886560267719
01.04.1984,3.18002919848198,3.37442473016698,-0.194395531684996,-2.86282457761774
01.07.1984,3.163675519354,3.35967153324065,-0.195996013886645,-2.59275957475722
01.10.1984,3.14829315074945,3.34629947637072,-0.19800632562127,-2.53764000662215
01.01.1985,3.13184559436306,3.33290105064908,-0.20105545628602,-2.54332919493925
01.04.1985,3.11151393614173,3.31687252641496,-0.205358590273224,-2.46106207831042
01.07.1985,3.08876917539373,3.2999559345181,-0.211186759124365,-2.22548492507622
01.10.1985,3.05956140108267,3.27724948727584,-0.217688086193169,-2.09676688073637
01.01.1986,3.03328687125249,3.25717685565193,-0.223889984399448,-2.01405341161637
01.04.1986,3.00749388321802,3.23712466522625,-0.229630782008231,-2.03062444409863
01.07.1986,2.98606735459404,3.22120760392203,-0.235140249327991,-1.97822698938489
01.10.1986,2.96396053275035,3.2043894611687,-0.240428928418349,-1.94008982536718
01.01.1987,2.94583539813378,3.19128305282533,-0.245447654691553,-1.80964995100385
01.04.1987,2.9287168931387,3.17979362347143,-0.251076730332728,-1.5841004328762
01.07.1987,2.90925303737446,3.16690286804254,-0.25764983066808,-1.34451989566287
01.10.1987,2.88881290924985,3.15460650580044,-0.265793596550584,-1.00552646274468
01.01.1988,2.86023759736797,3.13500927132611,-0.274771673958139,-0.864582335118598
01.04.1988,2.83553514827191,3.1197320441762,-0.284196895904288,-0.651089744667388
01.07.1988,2.80576922664087,3.10019613449184,-0.294426907850975,-0.509521592023134
01.10.1988,2.77753521949602,3.08342927554234,-0.305894056046327,-0.269844733167474
01.01.1989,2.74226445067949,3.06149215486123,-0.319227704181744,-0.106948577133835
01.04.1989,2.70357980061911,3.03747418705067,-0.333894386431564,-0.0663891211382861
01.07.1989,2.66283358455255,3.0127582027704,-0.349924618217849,-0.143019715537775
01.10.1989,2.61934726461586,2.98640433253983,-0.367057067923971,-0.361496054944155
01.01.1990,2.57698865363971,2.96262740670964,-0.38563875306993,-0.508211303992198
01.04.1990,2.52783959740689,2.93267490636982,-0.40483530896293,-0.843746304315573
01.07.1990,2.48219691839366,2.90454817887047,-0.422351260476811,-1.37721523817936
01.10.1990,2.44404897706331,2.88063832000014,-0.436589342936834,-2.12405771676765
01.01.1991,2.42138872768075,2.86934338428932,-0.447954656608573,-2.71283567380851
01.04.1991,2.40630280372348,2.86523347313138,-0.458930669407899,-2.90783338942117
01.07.1991,2.38841682511934,2.8582528173605,-0.469835992241158,-2.96221871910802
01.10.1991,2.37415738545474,2.85390416376918,-0.47974677831444,-2.91954312144901
01.01.1992,2.36485382420665,2.85436436914425,-0.489510544937598,-2.63985216923038
01.04.1992,2.35311030406155,2.85248398771384,-0.499373683652292,-2.2857237239906
01.07.1992,2.34293555465219,2.85125192008193,-0.508316365429744,-1.94435685508074
01.10.1992,2.33674886641503,2.85228625136737,-0.515537384952337,-1.68336052559698
01.01.1993,2.33549466616512,2.85518316479484,-0.519688498629714,-1.63299250114926
01.04.1993,2.34696819948673,2.86762132048093,-0.520653120994207,-1.56355608331364
01.07.1993,2.36465537486293,2.88418383410947,-0.519528459246546,-1.44010941322949
01.10.1993,2.38807801669412,2.90566374546463,-0.517585728770515,-1.11820119824824
01.01.1994,2.40881547706734,2.92403169084769,-0.515216213780353,-0.810669537155377
01.04.1994,2.43188820747765,2.9439230994404,-0.512034891962748,-0.511101192417641
01.07.1994,2.45389921340772,2.96139761543858,-0.50749840203086,-0.413377671206717
01.10.1994,2.481508579966,2.98302354216884,-0.501514962202838,-0.374659275711338
01.01.1995,2.50810735465929,3.00198143539438,-0.49387408073509,-0.572093741232948
01.04.1995,2.54078127101895,3.02495871773466,-0.484177446715706,-0.860290106417779
01.07.1995,2.57671378984472,3.05048654808338,-0.473772758238665,-1.07067292377803
01.10.1995,2.60933620257075,3.07266464065389,-0.463328438083136,-1.25718245074711
01.01.1996,2.64055935756799,3.09361062818116,-0.453051270613175,-1.34051566102312
01.04.1996,2.66879474664058,3.11283955113546,-0.444044804494883,-1.22189839912915
01.07.1996,2.68695328177632,3.12274370917308,-0.435790427396762,-1.19028787399691
01.10.1996,2.70463071086332,3.13192561983725,-0.427294908973927,-1.1727500940051
01.01.1997,2.71970411439641,3.1384688413809,-0.418764726984489,-1.16840045821425
01.04.1997,2.73441587298613,3.14575132933136,-0.411335456345236,-0.967744234656607
01.07.1997,2.7388410132357,3.14421022504628,-0.405369211810585,-0.80781137385668
01.10.1997,2.73920796369849,3.13896273214249,-0.399754768444,-0.750135856693646
01.01.1998,2.73851412354666,3.13315026322777,-0.39463613968111,-0.695993414593431
01.04.1998,2.73388546397138,3.12455880700448,-0.390673343033104,-0.623922628821219
01.07.1998,2.72486578957735,3.1135314905221,-0.388665700944748,-0.456280146009817
01.10.1998,2.70748380228594,3.09681646349881,-0.389332661212872,-0.224759885815956
01.01.1999,2.67980532576312,3.07167145580006,-0.391866130036943,-0.101613511447454
01.04.1999,2.64941754434951,3.04496880996827,-0.395551265618759,0.0188293237669086
01.07.1999,2.61621151764723,3.01769381628669,-0.401482298639463,0.283469325386022
01.10.1999,2.57405062406178,2.98456340436523,-0.410512780303445,0.597917711767536
01.01.2000,2.52139909041633,2.94274320848745,-0.421344118071119,0.683129331362238
01.04.2000,2.4702035156757,2.90444966348661,-0.434246147810911,0.879492750733675
01.07.2000,2.40622721414129,2.8547543168685,-0.448527102727205,0.711690623537152
01.10.2000,2.34727053797144,2.80992290660729,-0.462652368635849,0.425358063291128
01.01.2001,2.28662096306866,2.76304233361893,-0.476421370550268,-0.0769168701468743
01.04.2001,2.23211567176793,2.72192418571941,-0.489808513951477,-0.491588910950213
01.07.2001,2.17543283801943,2.67783683037732,-0.502403992357894,-0.967292474016404
01.10.2001,2.1277885607682,2.64168064389631,-0.513892083128112,-1.20995853408147
01.01.2002,2.08170430109843,2.60714543469502,-0.525441133596589,-1.19242855482184
01.04.2002,2.03460163223004,2.57089116638523,-0.536289534155197,-1.13064335782803
01.07.2002,1.99234989620607,2.53748406306203,-0.545134166855968,-1.09825252758833
01.10.2002,1.95708921235139,2.508666571059,-0.551577358707608,-1.08102273262318
01.01.2003,1.9303404797819,2.48679291563281,-0.556452435850907,-0.910880455577626
01.04.2003,1.90648235759073,2.46772711880363,-0.561244761212904,-0.547611026539812
01.07.2003,1.88196674441,2.44912915955714,-0.567162415147138,0.00529439205763538
01.10.2003,1.85048733383824,2.42411550085228,-0.57362816701404,0.428720127234669
01.01.2004,1.81993468922084,2.39882853153324,-0.578893842312407,0.659602945950382
01.04.2004,1.79486726404603,2.37790864010086,-0.583041376054837,0.888527061677678
01.07.2004,1.77075524078284,2.35782567522799,-0.587070434445148,1.18492023368776
01.10.2004,1.74546501066591,2.33686082798322,-0.591395817317303,1.50592593425608
01.01.2005,1.71842252113946,2.31452461406633,-0.596102092926875,1.79177894229349
01.04.2005,1.68866628358234,2.28947527660779,-0.600808993025453,1.93761315219228
01.07.2005,1.66095368297713,2.26696472101039,-0.606011038033257,2.10348476406841
01.10.2005,1.62897124731638,2.24153616892067,-0.612564921604297,2.21997440232917
01.01.2006,1.59390676474545,2.21499104539331,-0.621084280647862,2.37350416723825
01.04.2006,1.54939098308509,2.18029724581908,-0.630906262733991,2.27224655746511
01.07.2006,1.50613776545365,2.14749025200101,-0.641352486547364,2.10021768324839
01.10.2006,1.4612692940112,2.11525184185927,-0.653982547848066,2.03547377733105
01.01.2007,1.4075737307783,2.07658152879117,-0.669007798012874,1.89720567143536
01.04.2007,1.35130693746585,2.03763977822704,-0.686332840761188,1.82234659724907
01.07.2007,1.2885541260835,1.99487765499954,-0.706323528916043,1.73534814522111
01.10.2007,1.22080064325984,1.949016446319,-0.728215803059164,1.54653753357854
01.01.2008,1.14966793742243,1.89969474459559,-0.750026807173154,1.08795013135818
01.04.2008,1.08710596534819,1.85798446583018,-0.770878500481988,0.716076298529856
01.07.2008,1.02492554927517,1.81382134147129,-0.788895792196116,0.0866883116426607
01.10.2008,0.979067725711294,1.77941499735326,-0.80034727164197,-0.875011112535958
01.01.2009,0.962389232802576,1.76876284199239,-0.806373609189815,-1.58972850796022
01.04.2009,0.958500822252081,1.76929529675607,-0.810794474503985,-1.91427665395145
01.07.2009,0.956924415664137,1.77251533791444,-0.815590922250308,-1.91023690895065
01.10.2009,0.953975004113218,1.77562736713818,-0.821652363024962,-1.66248477062288
01.01.2010,0.945282942087057,1.77361703435761,-0.828334092270549,-1.43427300825556
01.04.2010,0.939420661941685,1.77469128565417,-0.835270623712489,-1.10017079279885
01.07.2010,0.931351414969101,1.77388390595567,-0.84253249098657,-0.815662963684758
01.10.2010,0.924531818519535,1.77360817787849,-0.849076359358953,-0.681975075388777
01.01.2011,0.92174733049212,1.77565574422174,-0.853908413729622,-0.749041584166207
01.04.2011,0.927768148685996,1.78557693427003,-0.85780878558403,-0.720957339478559
01.07.2011,0.931661588018379,1.79304385630399,-0.861382268285611,-0.730263297516785
01.10.2011,0.940276150462908,1.80557587546935,-0.865299725006438,-0.507397617774927
01.01.2012,0.942318879116742,1.8121230177766,-0.869804138659857,-0.32935496484231
01.04.2012,0.944589808293232,1.81784868301723,-0.873258874724,-0.272332185885602
01.07.2012,0.951080284371956,1.82601795222698,-0.87493766785502,-0.319349992793832
01.10.2012,0.963644375784098,1.83867675057268,-0.875032374788584,-0.375320953534015
01.01.2013,0.980324317014625,1.85502346904953,-0.874699152034907,-0.301616947668094
01.04.2013,0.993958617638362,1.86783381925688,-0.873875201618522,-0.307415028171476
01.07.2013,1.01230351883627,1.88490269898003,-0.872599180143756,-0.219424997920328
01.10.2013,1.02798662336754,1.89937710587617,-0.871390482508626,-0.143625358601525
01.01.2014,1.04260310982335,1.9118426679521,-0.869239558128741,-0.18247592171997
01.04.2014,1.06433909243883,1.9320607121364,-0.867721619697569,0.092056460630829
01.07.2014,1.07549580297567,1.94378263808441,-0.868286835108744,0.409681170514773
01.10.2014,1.08098927992785,1.95036114685388,-0.869371866926026,0.602762646031238
01.01.2015,1.08766640914692,1.95822471198381,-0.870558302836897,0.768712122566285
01.04.2015,1.0925380228068,1.96447618335721,-0.871938160550412,0.846696777586772
01.07.2015,1.09663691695488,1.96931936808896,-0.872682451134078,0.769266226046398
01.10.2015,1.10391702327427,1.97614672752579,-0.872229704251523,0.598346582743602
01.01.2016,1.11555153927134,1.98677564899828,-0.871224109726941,0.495005735316681
01.04.2016,1.12601241212861,1.99619052730949,-0.870178115180883,0.41951391744044
01.07.2016,1.13627235365088,2.00522921001575,-0.868956856364865,0.380236125368242
01.10.2016,1.14601072779312,2.01353893017199,-0.86752820237887,0.364665040505429
01.01.2017,1.15590708217529,2.02183613702201,-0.865929054846718,0.389522099274018
01.04.2017,1.16539261934141,2.02972833375981,-0.864335714418403,0.456606208958647
01.07.2017,1.17454809971268,2.03772778046246,-0.86317968074978,0.598024476357295
01.10.2017,1.18080900432364,2.04355056781698,-0.86274156349334,0.754117899304447
01.01.2018,1.18402675433716,2.0467104268355,-0.862683672498336,0.865234110642064
01.04.2018,1.18653124943259,2.04949903778865,-0.862967788356058,0.996093418833539
01.07.2018,1.1860959075304,2.04957208940568,-0.863476181875279,1.08334138269208
01.10.2018,1.1851369093885,2.0486502202997,-0.863513310911204,1.08923587224933
01.01.2019,1.1872329621857,2.0506642883496,-0.863431326163893,1.16244632038956
01.04.2019,1.18700288723561,2.0505158159926,-0.863512928756987,1.18570119863512
01.07.2019,1.18746422120927,2.05091678924126,-0.863452568031996,1.18251045910722
01.10.2019,1.18776173897516,2.05117504854625,-0.863413309571086,1.17618330488813
