rstar,g,z,output gap
01.07.1979,3.59339558416845,3.41003898554154,0.183356598626911,2.33428346014375
01.10.1979,3.70839429991639,3.3534879774414,0.354906322474992,2.2017585665925
01.01.1980,3.99504490643282,3.31212077237579,0.682924134057028,2.21978188984838
01.04.1980,3.41278072582211,2.94731995993743,0.465460765884679,1.03968166205505
01.07.1980,3.4580651267043,2.98675608837131,0.471309038332984,-0.0203707762756267
01.10.1980,3.99484684917842,3.25298333098663,0.741863518191792,-0.0740147440275223
01.01.1981,4.1262064907993,3.47349160904337,0.652714881755929,-0.207328626697063
01.04.1981,3.51495736969851,3.24106426626884,0.273893103429674,-0.947849070554525
01.07.1981,3.59559245975424,3.41785331054438,0.177739149209863,-1.60162992148275
01.10.1981,3.15746187671508,3.1735635605937,-0.0161016838786174,-2.43707708679983
01.01.1982,2.54341341160961,2.9321867724824,-0.388773360872785,-3.8679544157194
01.04.1982,2.53891483682847,3.03307701398284,-0.494162177154368,-4.78364415953308
01.07.1982,2.55457222195403,2.87993111644627,-0.325358894492235,-4.94880269913961
01.10.1982,2.4209785054784,2.82699579424762,-0.40601728876922,-5.42367966311997
01.01.1983,2.57180045324113,2.93442184293182,-0.362621389690692,-5.35194068760586
01.04.1983,2.45117567653224,3.17644189518208,-0.725266218649833,-5.46676963585685
01.07.1983,3.05513934755805,3.17536871126918,-0.120229363711131,-3.70496291932341
01.10.1983,2.77200600234226,3.32322441887387,-0.55121841653161,-3.62684931338811
01.01.1984,2.98773249342132,3.37544151971224,-0.387709026290927,-2.64609974590098
01.04.1984,3.22811254314319,3.40320817908407,-0.175095635940888,-1.7254127343964
01.07.1984,3.02703979673902,3.37769418000808,-0.350654383269057,-1.64520710700288
01.10.1984,2.8351791509798,3.38212163013864,-0.546942479158845,-1.87896309316488
01.01.1985,3.3412947620538,3.34374620151773,-0.00245143946393356,-1.04837643622011
01.04.1985,3.08830353071254,3.39115442222035,-0.302850891507816,-1.53948215974924
01.07.1985,3.34723605197449,3.481883209603,-0.134647157628507,-1.19838160721326
01.10.1985,3.06424707024987,3.46049584446447,-0.396248774214603,-1.45698419499013
01.01.1986,3.28534922774372,3.42781092074371,-0.142461692999985,-0.984118230450576
01.04.1986,2.93111651737475,3.38649614969447,-0.455379632319719,-1.46094052493572
01.07.1986,2.91625865760251,3.41496077950862,-0.498702121906109,-1.5465319664429
01.10.1986,2.92667382876569,3.33560533020066,-0.408931501434971,-1.35963685111938
01.01.1987,2.76718313300674,3.33272606616479,-0.565542933158049,-1.57984618717853
01.04.1987,3.09384106018153,3.32374960695467,-0.229908546773134,-0.983891094334126
01.07.1987,3.10290891567688,3.30826828112477,-0.205359365447893,-0.846060369780048
01.10.1987,3.432317793532,3.4222609769056,0.0100568166264,-0.379950459677048
01.01.1988,3.32283287177928,3.32716149786742,-0.00432862608813551,-0.227324880274068
01.04.1988,3.63486900835357,3.3724697403924,0.262399267961173,0.248766162316429
01.07.1988,3.56408243497928,3.30940840768796,0.254674027291313,0.31837685403309
01.10.1988,3.67994207377738,3.39853542328377,0.281406650493606,0.364833163298044
01.01.1989,3.67804796245169,3.42326385665887,0.254784105792817,0.370855953492196
01.04.1989,3.48084734214834,3.43718868232438,0.0436586598239597,0.00935338089550442
01.07.1989,3.28067383505389,3.46691594907509,-0.186242114021195,-0.47877659010976
01.10.1989,3.24443092280405,3.37413722821828,-0.129706305414228,-0.603704202853578
01.01.1990,3.57691379552415,3.43325862349049,0.143655172033656,-0.427178042618266
01.04.1990,3.55464021937424,3.36194881129146,0.192691408082781,-0.499427591880703
01.07.1990,3.38834392606174,3.26801828021903,0.120325645842711,-0.839111135151256
01.10.1990,2.91278879902661,3.03880543773287,-0.12601663870626,-1.57376456503948
01.01.1991,2.72953831115123,2.90593227079066,-0.17639395963943,-2.1409491562631
01.04.1991,2.72820328270984,2.98255082198685,-0.254347539277004,-2.56870165779912
01.07.1991,2.78656590545505,2.92304411343744,-0.13647820798239,-2.38747826506403
01.10.1991,2.64663225438274,2.84340618783948,-0.196773933456742,-2.40095232718909
01.01.1992,2.72645164355099,2.89864842958815,-0.172196786037156,-2.19364544685368
01.04.1992,2.70106650873826,2.90067294387943,-0.199606435141174,-1.87520775599205
01.07.1992,2.56519374972551,2.88547991514503,-0.320286165419521,-1.64455520748936
01.10.1992,2.6518749506112,2.85325634483237,-0.201381394221165,-1.0499768615864
01.01.1993,2.43158831358615,2.69470822137172,-0.263119907785571,-0.807939291182151
01.04.1993,2.44716378646453,2.63504636737084,-0.187882580906316,-0.516031551363881
01.07.1993,2.2188306964434,2.59162069835453,-0.372790001911128,-0.633258917040052
01.10.1993,2.26537796369137,2.69096599641261,-0.425588032721236,-0.505998055310329
01.01.1994,2.16803963531196,2.69681142203822,-0.52877178672626,-0.336624335157012
01.04.1994,2.40998515593029,2.74173475307742,-0.331749597147126,0.272320541299109
01.07.1994,2.26267070826139,2.68468549964511,-0.422014791383719,0.39252000839906
01.10.1994,2.30115437386122,2.75543135850034,-0.454276984639118,0.455195508114798
01.01.1995,2.19830322280112,2.68742064423725,-0.489117421436131,0.451162225214034
01.04.1995,2.17728780024566,2.64069870062498,-0.463410900379315,0.348684401719879
01.07.1995,2.17672298744469,2.72228640232794,-0.545563414883251,0.028315713699385
01.10.1995,2.2128593025763,2.7448530333343,-0.531993730757996,-0.0834815630165622
01.01.1996,2.14988631491059,2.79038541084193,-0.64049909593134,-0.362408448260794
01.04.1996,2.4280121266244,2.95961529850365,-0.531603171879258,-0.209181898888801
01.07.1996,2.42570027831072,2.96618522316634,-0.540484944855623,-0.0989465414809274
01.10.1996,2.59145509449279,2.99509223250842,-0.403637138015633,0.16049572777581
01.01.1997,2.43805460936695,2.9904066535283,-0.552352044161351,-0.0520914667512216
01.04.1997,2.7401502036878,3.13995009368659,-0.39979988999879,0.188743824826588
01.07.1997,2.5671566788444,3.23047847502262,-0.663321796178221,-0.0688188532743652
01.10.1997,2.55855152107301,3.2241968758878,-0.665645354814788,0.0100620628458046
01.01.1998,2.56590059120701,3.2649898777502,-0.699089286543188,-0.048148284152262
01.04.1998,2.59357564641794,3.29111856585243,-0.697542919434486,-0.0804628728568559
01.07.1998,2.75845970974581,3.36749020637842,-0.609030496632616,0.0138108031060256
01.10.1998,2.91777147061768,3.50047027508374,-0.582698804466057,0.0908913330049472
01.01.1999,2.91612226002753,3.49628762053162,-0.58016536050409,0.18228881307266
01.04.1999,2.88421416712164,3.47804308352818,-0.593828916406538,0.159373006867781
01.07.1999,3.0084498005337,3.55859635070849,-0.550146550174789,0.201236881006594
01.10.1999,3.28791184356808,3.6752600556146,-0.387348212046521,0.520487358058745
01.01.2000,3.25225839784505,3.54997152706598,-0.297713129220926,0.70855550273086
01.04.2000,3.32409451751267,3.75197356703185,-0.427879049519183,0.445996601389311
01.07.2000,3.20503986182396,3.60146427029681,-0.39642440847285,0.469875461731249
01.10.2000,3.2229575107559,3.59492240534255,-0.371964894586643,0.246896149830377
01.01.2001,3.1099364943199,3.42965769887793,-0.319721204558038,-0.0121682804092416
01.04.2001,3.01023140755781,3.47079116055447,-0.460559752996653,-0.630010747226493
01.07.2001,2.64464612228317,3.30776479983717,-0.663118677554004,-1.22546021948722
01.10.2001,2.75188438810465,3.23782007729648,-0.485935689191826,-1.25182706820988
01.01.2002,2.64371361938777,3.27941946595205,-0.635705846564279,-1.54412092467555
01.04.2002,2.8187133529713,3.18162449939568,-0.362911146424381,-0.999012612592992
01.07.2002,2.71116623850082,3.08674278786889,-0.375576549368071,-0.85733767067984
01.10.2002,2.42498878392512,2.96638735634516,-0.541398572420041,-0.980508198201051
01.01.2003,2.23966300064705,2.92858120432383,-0.688918203676787,-1.09795593604497
01.04.2003,2.22348318444465,2.91686654746684,-0.693383363022191,-0.915150011789819
01.07.2003,2.48096283386044,3.01693520824482,-0.535972374384376,-0.353831838152814
01.10.2003,2.50938776669758,2.99978701199354,-0.490399245295952,0.164959638772871
01.01.2004,2.5877779486064,2.87159142878446,-0.283813480178054,0.811349012128971
01.04.2004,2.58096578164442,2.84000523824027,-0.259039456595851,1.0424814921646
01.07.2004,2.40320198327011,2.87137783213287,-0.468175848862759,0.92217539883643
01.10.2004,2.50797808611047,2.87182144478408,-0.363843358673607,1.29060009578757
01.01.2005,2.67575123605992,2.88797709848015,-0.21222586242023,1.72117869738452
01.04.2005,2.38233439878662,2.84095243418127,-0.458618035394657,1.49275540755855
01.07.2005,2.28705091123998,2.88718704432497,-0.600136133084986,1.29934449145946
01.10.2005,2.43716386575533,2.84977310234223,-0.412609236586899,1.57116268595621
01.01.2006,2.52756330241602,2.97343875131133,-0.445875448895313,1.49318837201463
01.04.2006,2.53474933276067,2.87113597140145,-0.336386638640778,1.62377404562426
01.07.2006,2.31689681596666,2.82955558511351,-0.512658769146859,1.12650552153946
01.10.2006,2.26306952469387,2.9228052008946,-0.659735676200731,0.641956906878022
01.01.2007,2.39519473956574,2.84438948135675,-0.449194741791002,0.748817471408302
01.04.2007,2.13171413458579,2.90056748830973,-0.768853353723937,0.0289093187158187
01.07.2007,2.18039485429451,2.89594959948886,-0.715554745194354,-0.0829818580548363
01.10.2007,2.33957900195241,2.88543345314344,-0.545854451191027,0.00423672274621367
01.01.2008,2.02195828745417,2.69546528876581,-0.67350700131164,-0.395353692983008
01.04.2008,1.97612193697411,2.70381231817477,-0.727690381200657,-0.646206360279166
01.07.2008,1.63144129345917,2.47003669666675,-0.838595403207582,-0.719109143348192
01.10.2008,0.558014128758734,2.03198652561044,-1.47397239685171,-1.75292732914374
01.01.2009,0.17446211296226,1.80523734622788,-1.63077523326562,-2.32179445046495
01.04.2009,0.380361390695439,1.69112130219746,-1.31075991150202,-2.02894885389571
01.07.2009,0.372925954871073,1.66227485401512,-1.28934889914405,-1.91603453713276
01.10.2009,0.801696896901013,1.68310434718943,-0.881407450288418,-0.991484068869227
01.01.2010,0.487659286843358,1.61627038899737,-1.12861110215401,-0.889975798907699
01.04.2010,0.399754385866011,1.64045145042971,-1.2406970645637,-0.603336946794684
01.07.2010,0.22373756638497,1.62579387313415,-1.40205630674918,-0.342749492507096
01.10.2010,0.200802187919434,1.55605507097128,-1.35525288305184,0.163485399120418
01.01.2011,0.180219809460902,1.36702742111619,-1.18680761165529,0.687086086157137
01.04.2011,0.409448259701671,1.38774732184631,-0.978299062144644,1.13069837916612
01.07.2011,0.243688314522077,1.29246639361557,-1.04877807909349,1.20084817206782
01.10.2011,0.29105559172658,1.42608812418499,-1.13503253245841,1.24390891414839
01.01.2012,0.510190068393732,1.41743143539192,-0.907241366998187,1.91340319211815
01.04.2012,0.243965444115159,1.40497999644806,-1.1610145523329,1.83171945079334
01.07.2012,-0.0424463264617145,1.35533026851173,-1.39777659497344,1.67152422709194
01.10.2012,-0.0648855416160699,1.29243376516034,-1.35731930677641,1.81654404367487
01.01.2013,-0.03341855553633,1.38728920183873,-1.42070775737506,1.81506111251679
01.04.2013,-0.238978673754397,1.33304254884424,-1.57202122259864,1.74725224949304
01.07.2013,-0.138730861680957,1.394443066915,-1.53317392859596,1.90188514219642
01.10.2013,-0.0239317189955455,1.43748888999438,-1.46142060898993,2.18238721549176
01.01.2014,-0.357494968064587,1.31913417454558,-1.67662914261017,1.98051713512268
01.04.2014,-0.0486869197359563,1.48622705527957,-1.53491397501552,2.23099784450346
01.07.2014,-0.022497137986097,1.6054935915883,-1.6279907295744,2.35696629254392
01.10.2014,-0.204267319816058,1.60450742197607,-1.80877474179212,2.36341637193505
01.01.2015,-0.323503493312513,1.66339126615786,-1.98689475947037,2.274573550274
01.04.2015,-0.159750695961082,1.6788819950425,-1.83863269100358,2.64504707826495
01.07.2015,-0.292617452708053,1.65848431625879,-1.95110176896684,2.5652495586387
01.10.2015,-0.501586367842588,1.61110124524786,-2.11268761309045,2.29339965980796
01.01.2016,-0.36899841113116,1.63443765441285,-2.00343606554401,2.36447907280512
01.04.2016,-0.290044709097607,1.64444360663493,-1.93448831573254,2.43237872593852
01.07.2016,-0.267886389174288,1.67003711166887,-1.93792350084315,2.42295891250944
01.10.2016,-0.388240016969985,1.69823527208434,-2.08647528905433,2.2266292924063
01.01.2017,-0.394721256733943,1.72010062630229,-2.11482188303623,2.2260987739262
01.04.2017,-0.517258155330346,1.74491745315269,-2.26217560848304,2.06781708515484
01.07.2017,-0.488176951281863,1.79892116968147,-2.28709812096333,2.11019309223718
01.10.2017,-0.294498083623375,1.8373466764409,-2.13184476006427,2.46330751349717
01.01.2018,-0.256321830087439,1.84205690798506,-2.09837873807249,2.63823565431824
01.04.2018,-0.225348123374767,1.90159593247017,-2.12694405584493,2.69938603664991
01.07.2018,-0.369464881535972,1.94548356154091,-2.31494844307688,2.54674772219869
01.10.2018,-0.500562126246503,1.89999969845553,-2.40056182470203,2.49817993094655
01.01.2019,-0.666407066591225,1.97714441575359,-2.64355148234482,2.16211075050558
01.04.2019,-0.595984506508801,1.95731309813863,-2.55329760464743,2.35088695253364
01.07.2019,-0.551425282176696,1.95537865182075,-2.50680393399744,2.4330340647474
01.10.2019,-0.738424982747941,1.98659183665064,-2.72501681939858,2.11294397300662
