rstar,g,z,output gap
01.04.1967,4.3838709493936,4.39618003368189,-0.0123090842882877,2.47104226125896
01.07.1967,4.42414412699224,4.39484958064528,0.029294546346959,2.44306318556858
01.10.1967,4.38625648881106,4.3276001755421,0.0586563132689534,2.50035715074262
01.01.1968,4.60083604639152,4.48280110734089,0.118034939050632,2.86477975951982
01.04.1968,4.66783814383365,4.52962323983443,0.138214903999218,3.23269437201122
01.07.1968,4.53855862460206,4.42737765363511,0.111180970966947,3.29086079778187
01.10.1968,4.39427350728077,4.29637855871619,0.0978949485645735,3.17426854369774
01.01.1969,4.4740159703245,4.40638089771353,0.0676350726109743,3.03918814105498
01.04.1969,4.31948446733684,4.25673782758627,0.0627466397505612,2.95623315569424
01.07.1969,4.2635939575133,4.22943260860128,0.0341613489120146,2.60992099186728
01.10.1969,4.02843167597922,4.02069648041257,0.007735195566654,2.01632032516272
01.01.1970,3.89283361800928,3.93093519347828,-0.038101575468992,1.1871096277697
01.04.1970,3.84072439382197,3.88714857030751,-0.0464241764855456,0.540245570672596
01.07.1970,3.90373177962036,3.95720915423696,-0.0534773746165975,0.124799000212079
01.10.1970,3.62894121273471,3.60851807702169,0.0204231357130229,-0.0508520868640971
01.01.1971,4.00794071180357,3.97135192562261,0.0365887861809591,-0.0191763152928388
01.04.1971,3.79630927621693,3.81369041722551,-0.0173811410085856,0.176748802057432
01.07.1971,3.61242451085215,3.72930862257964,-0.116884111727498,0.227133119974042
01.10.1971,3.25212344279106,3.5691572664935,-0.317033823702439,-0.140977819108684
01.01.1972,3.4589393573026,3.68388902357936,-0.224949666276755,0.432945583164383
01.04.1972,3.53548377707477,3.85053989194886,-0.31505611487409,0.730801471008704
01.07.1972,3.42348733842989,3.74468127090957,-0.321193932479679,1.21694096749547
01.10.1972,3.45580479778139,3.82606550018232,-0.370260702400928,1.43085061140164
01.01.1973,3.68142242905057,4.03814127339607,-0.356718844345501,1.90124025604871
01.04.1973,3.86647597803596,3.96561406794436,-0.0991380899084012,2.8934165310975
01.07.1973,3.64080418514737,3.7112780071314,-0.0704738219840256,2.69341696431786
01.10.1973,3.82609507635185,3.81705725238772,0.0090378239641325,2.35783854490126
01.01.1974,3.73351902276568,3.58902227539483,0.144496747370849,1.95522054232367
01.04.1974,4.0779297077099,3.56640930095378,0.51152040675612,2.18156712293694
01.07.1974,4.0975248637506,3.32127319875134,0.776251664999265,2.1069607215793
01.10.1974,3.96952339084059,3.25174370515553,0.717779685685059,1.10986827104682
01.01.1975,3.48809482384045,3.01463808868203,0.47345673515842,-0.260433261180765
01.04.1975,3.26601192232003,3.07876325213168,0.187248670188351,-1.20703494548775
01.07.1975,3.23804757429329,3.17841925222734,0.0596283220659512,-1.03287209100563
01.10.1975,3.18979137053872,3.13499315917085,0.0547982113678752,-0.285004860263484
01.01.1976,3.27416304400388,3.26121794975342,0.0129450942504583,0.446448635445222
01.04.1976,2.95280288146065,3.11869366833041,-0.16589078686976,0.708174752705759
01.07.1976,2.8982071477796,2.96824721064239,-0.0700400628627905,1.41097240407271
01.10.1976,2.83693413243504,2.90392528621111,-0.0669911537760717,1.71527021396253
01.01.1977,2.91928601342371,2.92488514952514,-0.00559913610143382,2.18147153171174
01.04.1977,3.03008213344966,3.0757268075087,-0.0456446740590361,2.55110860687648
01.07.1977,3.14899843177321,3.16044230456132,-0.0114438727881163,3.21846391656993
01.10.1977,2.79941234490881,2.95627005153128,-0.156857706622476,3.15687564073028
01.01.1978,2.69993508163122,2.87352563879726,-0.173590557166043,3.11314564076702
01.04.1978,3.34839465579223,3.41086632700227,-0.0624716712100398,3.74409760459685
01.07.1978,3.27161349636524,3.35872433599086,-0.0871108396256145,4.10229257414596
01.10.1978,3.37239351223054,3.42587720859177,-0.053483696361233,4.33021935653426
01.01.1979,3.0428400114061,3.35210720849598,-0.309267197089887,3.53012153350517
01.04.1979,3.27498912820571,3.26308169304737,0.011907435158339,3.84941096403713
01.07.1979,3.25780842541308,3.36609406409322,-0.108285638680136,3.03698897533582
01.10.1979,3.34060403362496,3.33908502576185,0.00151900786311189,2.78591588068355
01.01.1980,3.55318635125769,3.34260117044902,0.210585180808666,2.64093198284013
01.04.1980,3.09379450203158,2.99170363928486,0.102090862746718,1.25416938418743
01.07.1980,3.15307415701512,3.04977123326222,0.103302923752908,0.102615155492458
01.10.1980,3.59145536590937,3.33913400525518,0.252321360654184,0.0354876470604495
01.01.1981,3.74890737756707,3.5700939000349,0.178813477532174,-0.136618924548429
01.04.1981,3.31108524196578,3.34935941772669,-0.0382741757609066,-1.08419125796502
01.07.1981,3.45582535371637,3.56306033379748,-0.107234980081103,-1.91437385163249
01.10.1981,3.15326440456791,3.35497627944648,-0.201711874878577,-3.04649087810969
01.01.1982,2.71089001628666,3.11953317780721,-0.408643161520545,-4.66771828546234
01.04.1982,2.75350940023317,3.22942225466824,-0.47591285443507,-5.65856798467246
01.07.1982,2.75692398878817,3.10651359035061,-0.349589601562439,-6.0109359783379
01.10.1982,2.67221119368264,3.05988211589721,-0.387670922214578,-6.58667735679273
01.01.1983,2.80538983756716,3.16726863348201,-0.361878795914844,-6.52597861871482
01.04.1983,2.7793246612053,3.38146439654453,-0.602139735339228,-6.56167357172717
01.07.1983,3.19675478151434,3.41229601057495,-0.21554122906061,-4.88010701956864
01.10.1983,3.04534784875469,3.53403259065215,-0.488684741897467,-4.76315027130329
01.01.1984,3.21966103552414,3.59995253623264,-0.380291500708505,-3.84093175513283
01.04.1984,3.40788921227393,3.64552587659321,-0.237636664319281,-2.99631670040105
01.07.1984,3.28275424494026,3.61436572125395,-0.331611476313686,-2.96310148474038
01.10.1984,3.17346149660231,3.61348233136928,-0.440020834766974,-3.23911268637528
01.01.1985,3.5269475567854,3.60852910859493,-0.0815815518095309,-2.51237180476062
01.04.1985,3.36972710243942,3.62831312788125,-0.258586025441826,-2.95169009283848
01.07.1985,3.56387789327904,3.71174417038056,-0.147866277101521,-2.55780137878787
01.10.1985,3.35956994397933,3.6561114819066,-0.296541537927271,-2.73507973605615
01.01.1986,3.49383027914416,3.61732013328269,-0.123489854138536,-2.22090845216337
01.04.1986,3.23445167126402,3.53820806088864,-0.303756389624622,-2.60503196702768
01.07.1986,3.22080703705215,3.54384818464039,-0.323041147588236,-2.59910962795504
01.10.1986,3.19623013298684,3.44769722863924,-0.251467095652404,-2.34810694352404
01.01.1987,3.07247452929074,3.41337297213423,-0.340898442843488,-2.45610239788618
01.04.1987,3.27978206108814,3.40404900302022,-0.124266941932081,-1.80822782285463
01.07.1987,3.27419217318402,3.3748789658308,-0.100686792646778,-1.60982689065213
01.10.1987,3.52015973709834,3.48978222225779,0.0303775148405454,-1.08779499925436
01.01.1988,3.42115094820827,3.38434732941601,0.0368036187922648,-0.913150165229467
01.04.1988,3.63732332085536,3.43188665893754,0.205436661917817,-0.392738648344562
01.07.1988,3.56743426313911,3.35485090134587,0.212583361793239,-0.273679513612024
01.10.1988,3.66198977655727,3.43439032712069,0.227599449436573,-0.155050720081476
01.01.1989,3.66768290376109,3.45253626018222,0.215146643578879,-0.113524384885295
01.04.1989,3.54423807476158,3.45490072278207,0.0893373519795014,-0.447679686776951
01.07.1989,3.42839764125837,3.47779738223939,-0.0493997409810256,-0.928314791938533
01.10.1989,3.39547147113706,3.39511214634401,0.000359324793050134,-1.10605921886872
01.01.1990,3.64480563956952,3.47386980809049,0.170935831479029,-0.959734924598024
01.04.1990,3.62119516868868,3.4072774266185,0.213917742070188,-1.06250561047364
01.07.1990,3.48948474668747,3.3060619770655,0.183422769621971,-1.40124567760313
01.10.1990,3.11095827102751,3.05447933494064,0.0564789360868629,-2.12098028501975
01.01.1991,2.94622427832923,2.90519604072017,0.0410282376090612,-2.64355053722534
01.04.1991,2.95191353191498,2.96385926559723,-0.0119457336822466,-2.97448783446293
01.07.1991,2.96573341761132,2.89838701667066,0.0673464009406635,-2.75100150800483
01.10.1991,2.84095272918527,2.8034526520644,0.0375000771208724,-2.71081624155795
01.01.1992,2.89599153458696,2.84852134946347,0.0474701851234947,-2.42692284127304
01.04.1992,2.86680523639174,2.83747018204715,0.0293350543445848,-2.03732488215167
01.07.1992,2.75739997073828,2.80300802657929,-0.0456080558410123,-1.72256052162675
01.10.1992,2.79241438707838,2.76381393994721,0.0286004471311693,-1.06412961916953
01.01.1993,2.5886757318054,2.58673726852782,0.00193846327757979,-0.759921463376827
01.04.1993,2.5648242145764,2.51445800065616,0.0503662139202367,-0.385774042625599
01.07.1993,2.38234695326371,2.44663429723595,-0.0642873439722441,-0.400869134725554
01.10.1993,2.42208643799576,2.53300910710793,-0.110922669112168,-0.168037735127541
01.01.1994,2.34816607905198,2.5288240934823,-0.180658014430324,0.0650183951586314
01.04.1994,2.51526074761853,2.5836505393531,-0.068389791734568,0.701097622893712
01.07.1994,2.40182726931053,2.52573038216983,-0.123903112859294,0.828488555370427
01.10.1994,2.44837828667995,2.6029820065408,-0.15460371986085,0.902188658771934
01.01.1995,2.37214742527161,2.54563545731974,-0.173488032048133,0.856155243116064
01.04.1995,2.35831935678627,2.51447361676653,-0.156154259980264,0.701119998880813
01.07.1995,2.39224961875827,2.60891461328221,-0.216664994523938,0.349908990736139
01.10.1995,2.43895962742892,2.65107779863594,-0.212118171207025,0.174147816679351
01.01.1996,2.42377626420365,2.70846571263731,-0.284689448433661,-0.149837560317906
01.04.1996,2.66649529105441,2.90059951821482,-0.234104227160408,-0.0343473035961779
01.07.1996,2.68203386543272,2.92281036253442,-0.240776497101702,0.0124951678534444
01.10.1996,2.81249495688772,2.97143764309371,-0.15894268620599,0.214752822333367
01.01.1997,2.71864658788789,2.96853144707986,-0.249884859191972,-0.0256394664573918
01.04.1997,2.96540068203805,3.13430447295198,-0.168903790913926,0.200930918712629
01.07.1997,2.88202319146405,3.22095885710066,-0.338935665636618,-0.057332912337074
01.10.1997,2.88527570226604,3.22380636957772,-0.338530667311681,-0.0207812923440542
01.01.1998,2.90962301206566,3.27111508157972,-0.361492069514064,-0.104791519374771
01.04.1998,2.94414041187811,3.30536958629156,-0.361229174413448,-0.169580420296711
01.07.1998,3.08286445377979,3.39456435321845,-0.311699899438656,-0.106794046223513
01.10.1998,3.23291006824878,3.53817841237903,-0.305268344130247,-0.0500722010735899
01.01.1999,3.23984420833222,3.54040712879814,-0.300562920465912,0.00442171806241731
01.04.1999,3.21651630034957,3.52124877073674,-0.304732470387173,-0.0270413057784253
01.07.1999,3.31814152447122,3.60120060682828,-0.283059082357063,0.0362396222117241
01.10.1999,3.53417562436929,3.72547610623094,-0.191300481861654,0.364226226185451
01.01.2000,3.48202184215183,3.60375878583695,-0.121736943685116,0.512783798590135
01.04.2000,3.57965031586673,3.79774086233655,-0.218090546469819,0.305590933499161
01.07.2000,3.46827100900603,3.65000001583612,-0.181729006830083,0.28031469571863
01.10.2000,3.48161714453321,3.64458156681921,-0.162964422285996,0.0473911232860473
01.01.2001,3.36801196770805,3.48040426278963,-0.112392295081581,-0.253459194032985
01.04.2001,3.30803033554739,3.50890350317107,-0.200873167623683,-0.831579565979382
01.07.2001,3.01425636127127,3.32399579848431,-0.309739437213037,-1.39732359597372
01.10.2001,3.04883897403535,3.24399833206141,-0.19515935802606,-1.36716255905617
01.01.2002,2.96125331806411,3.25564389120809,-0.294390573143986,-1.53330389624432
01.04.2002,3.02628448147789,3.1480314759681,-0.12174699449021,-0.919501122377483
01.07.2002,2.90218224854541,3.02831072723302,-0.126128478687605,-0.679732072483148
01.10.2002,2.652277588236,2.8756641037364,-0.223386515500394,-0.693990200921121
01.01.2003,2.49014064040903,2.80850200777206,-0.318361367363037,-0.689372288770983
01.04.2003,2.45035108761262,2.77901996258063,-0.328668874968013,-0.406946721613849
01.07.2003,2.62573423824334,2.87605126236599,-0.250317024122642,0.2363588139591
01.10.2003,2.62551756998667,2.85528201806417,-0.229764448077501,0.796256245791483
01.01.2004,2.63115096134896,2.73054615824121,-0.0993951968922514,1.45097177640957
01.04.2004,2.60020011825212,2.69037391189514,-0.0901737936430155,1.74131903820421
01.07.2004,2.46924232343008,2.70077776358945,-0.231535440159379,1.71889796394237
01.10.2004,2.52109729459095,2.69860714228138,-0.177509847690436,2.14257620514775
01.01.2005,2.62274974190831,2.71860934760639,-0.0958596056980862,2.60835509119386
01.04.2005,2.4052802297566,2.65854360492104,-0.253263375164439,2.41909617828901
01.07.2005,2.34627694265638,2.70114029182514,-0.354863349168759,2.25977386026796
01.10.2005,2.4361447741731,2.68174507761674,-0.245600303443641,2.49452052226877
01.01.2006,2.52978677790108,2.81664940067298,-0.286862622771903,2.4103012566211
01.04.2006,2.51799382493745,2.73606838864739,-0.218074563709943,2.45343238743067
01.07.2006,2.37056979905871,2.70070321120319,-0.330133412144487,1.90886706347226
01.10.2006,2.36649312177167,2.8030272574097,-0.436534135638034,1.39725579825017
01.01.2007,2.44682626192474,2.75297434353483,-0.306148081610089,1.39908075375524
01.04.2007,2.29479489081082,2.80922848975349,-0.514433598942667,0.652456591387818
01.07.2007,2.33690464273847,2.82401336556576,-0.487108722827287,0.465204517451184
01.10.2007,2.4510803720883,2.83802987261384,-0.386949500525548,0.465339806607972
01.01.2008,2.19859692225295,2.65113295936754,-0.452536037114593,-0.00940282712679164
01.04.2008,2.17809647801388,2.66900257330264,-0.490906095288765,-0.310111371880907
01.07.2008,1.91267520694114,2.45190139818185,-0.539226191240719,-0.530876184301746
01.10.2008,1.11172265068184,2.00124848445454,-0.8895258337727,-1.70013676964595
01.01.2009,0.819996940396248,1.78443493385721,-0.964437993460958,-2.38650413267374
01.04.2009,0.955396925770979,1.71044863879994,-0.755051713028957,-2.2580985249956
01.07.2009,0.977580035958347,1.71269481576412,-0.735114779805771,-2.29967239750158
01.10.2009,1.30883643215979,1.78787169274221,-0.479035260582419,-1.57387743754282
01.01.2010,1.12555468089735,1.74033374414457,-0.614779063247215,-1.6314973700413
01.04.2010,1.11142485428677,1.78519592486598,-0.673771070579208,-1.46967062958231
01.07.2010,1.02799465185865,1.78570767798909,-0.757713026130445,-1.32568938109637
01.10.2010,1.03185505534535,1.73844915300289,-0.706594097657542,-0.952063389704904
01.01.2011,1.00551360684576,1.57320272886901,-0.56768912202325,-0.577826936612723
01.04.2011,1.19314874741943,1.61554191539427,-0.422393167974838,-0.222340877277816
01.07.2011,1.08752100618586,1.52407828692239,-0.436557280736533,-0.226736297638922
01.10.2011,1.17580481562158,1.65724489576807,-0.481440080146483,-0.187760929432784
01.01.2012,1.34409312628161,1.66308646972156,-0.318993343439952,0.423143759522759
01.04.2012,1.18515144448599,1.63718592255889,-0.452034478072894,0.339957012986474
01.07.2012,1.00096546271624,1.57207053615353,-0.57110507343729,0.1858474818888
01.10.2012,0.987971644196145,1.50643287314703,-0.518461228950882,0.319218927813836
01.01.2013,1.04977478289456,1.59448035530631,-0.544705572411749,0.345799319241451
01.04.2013,0.919787076589629,1.53073552510026,-0.61094844851063,0.273210916659195
01.07.2013,1.02201215086499,1.59302675559414,-0.571014604729146,0.430970479114762
01.10.2013,1.13135568380356,1.64014824891177,-0.508792565108211,0.700286845516871
01.01.2014,0.90133150532533,1.50903519033246,-0.60770368500713,0.487098259506183
01.04.2014,1.16654964035414,1.68077057649183,-0.514220936137689,0.764943614403023
01.07.2014,1.2357960127043,1.79631279541146,-0.56051678270716,0.910288757230092
01.10.2014,1.13724812743655,1.78651495116633,-0.649266823729777,0.921122397484055
01.01.2015,1.09325387878333,1.83551581181335,-0.742261933030018,0.857758446202183
01.04.2015,1.22748788488448,1.8578955803502,-0.630407695465725,1.21567910850808
01.07.2015,1.15449367782379,1.83010287884725,-0.675609201023458,1.14221182624613
01.10.2015,1.02200708153875,1.77076703746946,-0.748759955930716,0.886586270585781
01.01.2016,1.13269531546968,1.79513360776431,-0.662438292294631,0.971331963920875
01.04.2016,1.20437033122183,1.80428455861858,-0.599914227396753,1.05203764112127
01.07.2016,1.24106801712365,1.82480710226548,-0.583739085141823,1.06782274089062
01.10.2016,1.18290685364176,1.84037015924469,-0.657463305602927,0.912058657551825
01.01.2017,1.19827646080894,1.85539050896027,-0.657114048151331,0.9436482065272
01.04.2017,1.13669024012557,1.86751852139019,-0.730828281264615,0.828727762749736
01.07.2017,1.18396408913296,1.91646005947851,-0.732495970345554,0.90531136308698
01.10.2017,1.33894532493478,1.96093189201351,-0.62198656707873,1.26410234561229
01.01.2018,1.38229859250756,1.96539921652738,-0.583100624019826,1.44732399036207
01.04.2018,1.43255845114126,2.02028336965181,-0.587724918510546,1.54083441554997
01.07.2018,1.36136989604335,2.05068275144511,-0.689312855401754,1.43569316438686
01.10.2018,1.27501026148985,1.99505255940104,-0.720042297911186,1.41662029574775
01.01.2019,1.19395820209849,2.05404301825596,-0.86008481615747,1.1532345259003
01.04.2019,1.24866279074306,2.03519238526028,-0.786529594517226,1.35507774298185
01.07.2019,1.29116043190858,2.03300081643347,-0.741840384524886,1.45279694441547
01.10.2019,1.18776173897516,2.05117504854625,-0.863413309571086,1.17618330488813
