rstar,g,z,output gap
01.07.1984,3.35094221707295,3.37707629237559,-0.0261340753026416,-2.7502296275776
01.10.1984,3.33534508755341,3.36128877725112,-0.0259436896977076,-2.72324375946164
01.01.1985,3.31823073773714,3.34498906115844,-0.0267583234213027,-2.75053202865274
01.04.1985,3.29696337541345,3.32567633015954,-0.0287129547460932,-2.67386430430122
01.07.1985,3.27327797821412,3.30528294116021,-0.0320049629460967,-2.4286430689906
01.10.1985,3.24332686386102,3.27918706148215,-0.0358601976211375,-2.28996150285786
01.01.1986,3.21653333855439,3.25593270503881,-0.0393993664844168,-2.19530195229299
01.04.1986,3.19049883615563,3.23295877627831,-0.0424599401226806,-2.20443177160485
01.07.1986,3.16910161563945,3.21432179772195,-0.0452201820824946,-2.14093149427015
01.10.1986,3.14738356967229,3.19504682813505,-0.0476632584627644,-2.09105714590339
01.01.1987,3.13006826480221,3.17978426755011,-0.0497160027478961,-1.94734920907945
01.04.1987,3.11417269592843,3.16634185269691,-0.0521691567684821,-1.70901150643476
01.07.1987,3.09627898863097,3.15162427354404,-0.0553452849130717,-1.46165452823595
01.10.1987,3.07760789792397,3.13744972946339,-0.059841831539416,-1.11249604232489
01.01.1988,3.05099246077018,3.11601206908826,-0.065019608318077,-0.968701648580691
01.04.1988,3.02837188653203,3.09889700954301,-0.0705251230109809,-0.745027612847139
01.07.1988,3.00090719685453,3.07757414826355,-0.0766669514090147,-0.594551857608508
01.10.1988,2.97515735791246,3.0589942687611,-0.0838369108486359,-0.343975414077136
01.01.1989,2.94248543588068,3.03512046208523,-0.0926350262045469,-0.17566798651012
01.04.1989,2.90638297913459,3.00900093930398,-0.102617960169395,-0.136276715267059
01.07.1989,2.86805747594937,2.98190073679493,-0.113843260845561,-0.219523241654315
01.10.1989,2.82671850025787,2.95281791380301,-0.126099413545131,-0.445982598692922
01.01.1990,2.7861416870174,2.92586919113632,-0.139727504118912,-0.587211842407555
01.04.1990,2.73850425897571,2.89251522573444,-0.154010966758727,-0.911552891486281
01.07.1990,2.69421566535387,2.86110040812623,-0.166884742772359,-1.42850286846294
01.10.1990,2.65747807570212,2.83433100233659,-0.176852926634471,-2.16095189324085
01.01.1991,2.6364296350491,2.82061921196389,-0.184189576914795,-2.73122796557709
01.04.1991,2.62324164665904,2.81431951230981,-0.191077865650768,-2.89831626838225
01.07.1991,2.60763311363356,2.80543772233682,-0.197804608703253,-2.92569749412621
01.10.1991,2.59603607748646,2.79957554359669,-0.203539466110224,-2.86078534458613
01.01.1992,2.58969765363877,2.79874358159808,-0.20904592795931,-2.55550924166027
01.04.1992,2.58121249292833,2.79577649073404,-0.214563997805705,-2.17379462579697
01.07.1992,2.5745950235581,2.79379020710425,-0.219195183546146,-1.80279554856634
01.10.1992,2.57227051903472,2.79450615423839,-0.222235635203672,-1.51014522549656
01.01.1993,2.57525933135573,2.79772204253454,-0.222462711178812,-1.43217729655214
01.04.1993,2.5914010837452,2.81113070425715,-0.219729620511944,-1.33408035889784
01.07.1993,2.61425556127365,2.82923755865666,-0.214981997383013,-1.18555236471002
01.10.1993,2.64329709347659,2.85265061185734,-0.209353518380741,-0.837277207325997
01.01.1994,2.67005934664238,2.87328262230011,-0.203223275657732,-0.508951563166534
01.04.1994,2.69942149757487,2.89571131780378,-0.196289820228909,-0.189323557386615
01.07.1994,2.72791672083859,2.91602058278622,-0.188103861947627,-0.0798518221694167
01.10.1994,2.76205849538775,2.94067098839475,-0.178612493006996,-0.0304684306602212
01.01.1995,2.79519592858145,2.96284316428734,-0.167647235705896,-0.225669914170112
01.04.1995,2.8343510488676,2.98919409336667,-0.154843044499067,-0.516690504745497
01.07.1995,2.87665626443012,3.01805383005788,-0.141397565627761,-0.731201670887003
01.10.1995,2.91553745484814,3.04344161314769,-0.127904158299555,-0.925514639487119
01.01.1996,2.95289608584264,3.06743112343957,-0.114535037596935,-1.01688191858761
01.04.1996,2.98710996961714,3.08939892343143,-0.102288953814293,-0.900115556290757
01.07.1996,3.01113681328449,3.10185775375267,-0.0907209404681863,-0.873583780102308
01.10.1996,3.0345690231914,3.1135056454125,-0.0789366222210955,-0.860609827066924
01.01.1997,3.05534373123155,3.12244037092466,-0.0670966396931115,-0.862891854718214
01.04.1997,3.07568256215588,3.13189347194516,-0.0562109097892827,-0.662278672533375
01.07.1997,3.08570157631617,3.13232208725332,-0.0466205109371501,-0.50584233217171
01.10.1997,3.0916104189151,3.12894212049354,-0.0373317015784415,-0.456147140303642
01.01.1998,3.09638044816775,3.12484312122101,-0.0284626730532638,-0.411288533071342
01.04.1998,3.09714258776172,3.11773469312288,-0.0205921053611646,-0.350417081867022
01.07.1998,3.09340995973443,3.1078457487318,-0.0144357889973642,-0.193127688877553
01.10.1998,3.08117328079306,3.09183017802337,-0.0106568972303057,0.0292810310456844
01.01.1999,3.05852514820223,3.0670581738487,-0.00853302564647446,0.141767894050076
01.04.1999,3.0331202011666,3.04050932207095,-0.00738912090435334,0.254848653677641
01.07.1999,3.00490928065318,3.01309546132808,-0.00818618067489785,0.518877403382476
01.10.1999,2.96775153677504,2.97947255380086,-0.0117210170258268,0.836187291326269
01.01.2000,2.9201078878027,2.93696884884972,-0.0168609610470191,0.918240593973337
01.04.2000,2.87378555274407,2.8976639839431,-0.0238784311990225,1.12295231304302
01.07.2000,2.81460887331978,2.84680099409311,-0.0321921207733351,0.956746658380894
01.10.2000,2.7602927128706,2.80073471527846,-0.0404420024078646,0.67624555768532
01.01.2001,2.70420031625077,2.75263556240295,-0.0484352461521798,0.178080216038438
01.04.2001,2.65421903987732,2.71033283906791,-0.0561137991905865,-0.222990079663532
01.07.2001,2.60226301311458,2.6653141275721,-0.0630511144575208,-0.682525396986193
01.10.2001,2.55972008047974,2.62861724978568,-0.0688971693059436,-0.897415733570597
01.01.2002,2.51928068561803,2.59395181904152,-0.07467113342349,-0.841660508901555
01.04.2002,2.47849426578966,2.55818718509367,-0.0796929193040057,-0.738616809465157
01.07.2002,2.4432983977121,2.52608874175128,-0.0827903440391762,-0.668211330995405
01.10.2002,2.41587917094885,2.49945134074596,-0.0835721697971052,-0.619153184733022
01.01.2003,2.39776586165779,2.4805088195632,-0.0827429579054148,-0.420197091246337
01.04.2003,2.38331074043151,2.46493209932509,-0.081621358893577,-0.0306952822510311
01.07.2003,2.36884519544108,2.45017352798733,-0.0813283325462542,0.548681967660059
01.10.2003,2.34797743422425,2.42937666442143,-0.0813992301971827,0.991378294884498
01.01.2004,2.32854875246609,2.4088207221123,-0.0802719696462067,1.23626218004154
01.04.2004,2.31514909512741,2.39313066092348,-0.07798156579607,1.48033303810121
01.07.2004,2.30334350791483,2.37872682453845,-0.0753833166236189,1.79353351647762
01.10.2004,2.29105496498223,2.36389018453391,-0.0728352195516772,2.12977327856265
01.01.2005,2.27768747185035,2.34811014814096,-0.0704226762906048,2.42586424286128
01.04.2005,2.26226201040569,2.33006003341386,-0.067798023008163,2.57144339676472
01.07.2005,2.24946036412386,2.31484871073211,-0.0653883466082452,2.73242859944219
01.10.2005,2.23291453693759,2.29687940795197,-0.0639648710143836,2.83694675109462
01.01.2006,2.21369901344795,2.27779702965482,-0.0640980162068716,2.97731386119574
01.04.2006,2.1854521125021,2.25065156420713,-0.0651994517050232,2.85113957932458
01.07.2006,2.15886630396141,2.22548909856623,-0.0666227946048135,2.64845631400715
01.10.2006,2.13107094707976,2.20079885749914,-0.0697279104193764,2.55373887164717
01.01.2007,2.09491926076196,2.16960454978363,-0.0746852890216617,2.37949910479233
01.04.2007,2.05666378243516,2.13805283049975,-0.0813890480645886,2.27004975129478
01.07.2007,2.01240990736488,2.10258197756043,-0.0901720701955496,2.15189266280811
01.10.2007,1.96361564495615,2.06401391450455,-0.100398269548397,1.94087535670587
01.01.2008,1.91191210072947,2.02227442131454,-0.110362320585073,1.47775105007565
01.04.2008,1.86908596118965,1.98855734506478,-0.11947138387513,1.08538544160399
01.07.2008,1.82621384419333,1.9525510220435,-0.12633717785017,0.374761379169286
01.10.2008,1.7983888150359,1.92612005109879,-0.127731236062883,-0.697226533054277
01.01.2009,1.79824133012683,1.9228669377115,-0.124625607584665,-1.52248528029509
01.04.2009,1.8093824403442,1.92980211327461,-0.120419672930411,-1.95500641993294
01.07.2009,1.82130412299883,1.93821355856767,-0.116909435568849,-2.05706443640281
01.10.2009,1.83025494259722,1.94518884870305,-0.114933906105823,-1.9096045450168
01.01.2010,1.83191812121531,1.94585085249771,-0.113932731282402,-1.7805931000903
01.04.2010,1.83492257915637,1.9484865859357,-0.113564006779332,-1.53305354828581
01.07.2010,1.83438597686985,1.94827395633027,-0.113887979460423,-1.32672850622396
01.10.2010,1.83388186271638,1.94785117215677,-0.113969309440389,-1.2647350547453
01.01.2011,1.83633950847524,1.94923171989751,-0.11289221142227,-1.40044616783302
01.04.2011,1.84662104017462,1.9579419296077,-0.111320889433085,-1.42860934393536
01.07.2011,1.85400044984409,1.96375999505321,-0.109759545209121,-1.49021909533371
01.10.2011,1.86540397704936,1.97418977090991,-0.108785793860548,-1.30449916724638
01.01.2012,1.8696760521494,1.97830606679685,-0.108630014647453,-1.1579053416325
01.04.2012,1.87371043309218,1.98153280737223,-0.10782237428005,-1.12907103403813
01.07.2012,1.88161321893077,1.98729072341091,-0.105677504480141,-1.20220692969963
01.10.2012,1.89532587494042,1.99765763937421,-0.102331764433787,-1.2821867789022
01.01.2013,1.91291103622417,2.01172117214717,-0.0988101359230033,-1.22672497521467
01.04.2013,1.92727601295993,2.02232846944141,-0.0950524564814825,-1.25471925559566
01.07.2013,1.9461294182978,2.03722050472817,-0.0910910864303733,-1.18556860306114
01.10.2013,1.9621083225416,2.04950638751062,-0.0873980649690133,-1.12873092731763
01.01.2014,1.97688178404727,2.05991975367579,-0.0830379696285179,-1.19276707216864
01.04.2014,1.99858011315148,2.07797887989562,-0.0793987667441356,-0.933480341193558
01.07.2014,2.00953138488778,2.08733813674841,-0.0778067518606247,-0.63112614353679
01.10.2014,2.01463892755089,2.09151580080693,-0.0768768732560376,-0.456100389681069
01.01.2015,2.02071787545613,2.09695216911052,-0.0762342936543897,-0.3051786612059
01.04.2015,2.02478117119648,2.10075422108633,-0.0759730498898484,-0.240040689402349
01.07.2015,2.0278947761849,2.1032447304564,-0.0753499542715085,-0.330839001036793
01.10.2015,2.03407212041661,2.1079039573263,-0.0738318369096874,-0.515064283575612
01.01.2016,2.04452192545946,2.11649272464028,-0.0719707991808199,-0.627369283015469
01.04.2016,2.05376844909606,2.12398617221531,-0.0702177231192439,-0.710555348798039
01.07.2016,2.06281630860723,2.13125820573778,-0.0684418971305475,-0.756562112391293
01.10.2016,2.07138508804263,2.13798342443627,-0.0665983363936467,-0.779727102704328
01.01.2017,2.08017709299951,2.14487897749512,-0.0647018844956062,-0.763062163180393
01.04.2017,2.08864493803672,2.15153843984137,-0.0628935018046581,-0.705871917906734
01.07.2017,2.09684934082142,2.15840411635872,-0.0615547755373012,-0.574883693845663
01.10.2017,2.10218537080275,2.16313509275667,-0.0609497219539193,-0.430874239393233
01.01.2018,2.10447908995195,2.16525922794504,-0.0607801379930921,-0.334107933338714
01.04.2018,2.10605494128493,2.16705572229808,-0.0610007810131576,-0.215803393488954
01.07.2018,2.10474440741114,2.16623215291408,-0.0614877455029454,-0.141727043119431
01.10.2018,2.10303582683665,2.16462006287734,-0.0615842360406927,-0.151806915645011
01.01.2019,2.10453167414776,2.16610666489096,-0.061574990743197,-0.0931594055123242
01.04.2019,2.1038820303892,2.16558501603154,-0.0617029856423386,-0.0882798992752214
01.07.2019,2.10407744464162,2.1657658497472,-0.0616884051055745,-0.112222064847288
01.10.2019,2.1042516304882,2.16591953163565,-0.0616679011474504,-0.139085338250993
