rstar,g,z,output gap
01.07.1991,2.50389893924804,2.83048473602981,-0.326585796781769,-2.95866432300454
01.10.1991,2.49083958599492,2.82519969607357,-0.334360110078653,-2.90343373024723
01.01.1992,2.48290470838826,2.8248486670751,-0.341943958686844,-2.61052738748447
01.04.1992,2.47269027793678,2.82226336545194,-0.349573087515157,-2.24175540128169
01.07.1992,2.46421037738758,2.82051467859142,-0.356304301203842,-1.88408385536491
01.10.1992,2.45989666140983,2.82129232159614,-0.361395660186317,-1.60527987335274
01.01.1993,2.46073093970377,2.82431465592201,-0.363583716218239,-1.53769821819344
01.04.1993,2.47454827596758,2.8372850908597,-0.362736814892121,-1.45095321025724
01.07.1993,2.49487435932182,2.85473023773539,-0.359855878413569,-1.31235351786393
01.10.1993,2.52121042250762,2.8773318684395,-0.356121445931872,-0.976125415010983
01.01.1994,2.5450962664595,2.8970101363512,-0.351913869891705,-0.656996814555782
01.04.1994,2.57147738123582,2.91837664265038,-0.346899261414557,-0.346749962573995
01.07.1994,2.59690831654114,2.93750221921737,-0.340593902676228,-0.241968968867013
01.10.1994,2.6279772890189,2.96090744767031,-0.332930158651411,-0.197712158518584
01.01.1995,2.65803629333867,2.98176217427703,-0.323725880938358,-0.393299282981275
01.04.1995,2.69413415836505,3.00674507036103,-0.31261091199598,-0.68268488344404
01.07.1995,2.73342911857049,3.03426485050434,-0.300835731933846,-0.896283343625214
01.10.1995,2.76933390043398,3.05835592904706,-0.289022028613081,-1.08810809334034
01.01.1996,2.8037494081241,3.08110701400852,-0.277357605884421,-1.1772371149458
01.04.1996,2.83507772458931,3.1019502951683,-0.266872570578994,-1.06240936726658
01.07.1996,2.85623861316634,3.11333305641303,-0.257094443246689,-1.03501743617323
01.10.1996,2.87683322447473,3.12393036633073,-0.247097141856007,-1.02117321794765
01.01.1997,2.89477475418963,3.13183418941037,-0.237059435220741,-1.02110251837644
01.04.1997,2.91231116685045,3.14034355869383,-0.228032391843381,-0.822653242294564
01.07.1997,2.91952666624516,3.13988832089447,-0.220361654649311,-0.666039074974151
01.10.1997,2.92263433974594,3.13565176410455,-0.213017424358607,-0.613202725552583
01.01.1998,2.92462686051321,3.13075544705856,-0.206128586545341,-0.564706825928283
01.04.1998,2.92263385946187,3.1229371736746,-0.200303314212734,-0.499442304922354
01.07.1998,2.91618595898534,3.11247143729588,-0.196285478310542,-0.339005719647616
01.10.1998,2.90128986767794,3.09604311566928,-0.194753247991335,-0.11467818428946
01.01.1999,2.87601121340448,3.07096745771261,-0.19495624430813,0.00169102202005433
01.04.1999,2.84797932889001,3.04419075816478,-0.196211429274768,0.117693444679162
01.07.1999,2.81713492637349,3.01665899453607,-0.199524068162576,0.380619952408779
01.10.1999,2.77734087119052,2.98304389405185,-0.20570302286133,0.694642825437541
01.01.2000,2.72704074520451,2.94059939048931,-0.2135586452848,0.777866458350218
01.04.2000,2.67813116912834,2.90148810770412,-0.223356938575783,0.976504489604395
01.07.2000,2.61638266251714,2.8508575287912,-0.234474866274062,0.809534429575706
01.10.2000,2.5595608690976,2.80505496255512,-0.245494093457514,0.525722116825136
01.01.2001,2.50098629939359,2.75720623739406,-0.25621993800047,0.0259103563814733
01.04.2001,2.4485327722641,2.71514120252035,-0.266608430256244,-0.382338093583598
01.07.2001,2.39398785522373,2.67023300672824,-0.276245151504508,-0.848584725202272
01.10.2001,2.34867739926656,2.63347515789731,-0.284797758630744,-1.07624606223112
01.01.2002,2.30522510182671,2.59855680557086,-0.29333170374415,-1.0386709862961
01.04.2002,2.26111563876899,2.56225164944355,-0.301136010674556,-0.954249852038629
01.07.2002,2.22225898853058,2.5292531020193,-0.306994113488726,-0.900033905818191
01.10.2002,2.19082426331476,2.50134201335074,-0.310517750035979,-0.863493709690943
01.01.2003,2.16834728440187,2.4808078783187,-0.312460593916836,-0.676230949932915
01.04.2003,2.14919508260521,2.46339322233265,-0.314198139727439,-0.298152619647112
01.07.2003,2.12975754077189,2.4466308714621,-0.316873330690212,0.26810403532113
01.10.2003,2.10366373994286,2.42364025678675,-0.319976516843883,0.701748272605641
01.01.2004,2.0787715186831,2.40065592447115,-0.32188440578805,0.941041003696341
01.04.2004,2.05966851180607,2.3823198254726,-0.322651313666528,1.17862537930353
01.07.2004,2.04187777119647,2.36506255764758,-0.323184786451107,1.48419872910085
01.10.2004,2.02329243698988,2.34715635197677,-0.323863914986885,1.81333294008493
01.01.2005,2.00332296598157,2.32809639955802,-0.324773433576458,2.10448611705795
01.04.2005,1.98098495294753,2.30654483867292,-0.325559885725385,2.25087025245091
01.07.2005,1.96099961584478,2.28767826459512,-0.32667864875034,2.41403646461674
01.10.2005,1.93701568213237,2.26594702787429,-0.328931345741916,2.52376980423003
01.01.2006,1.91015749303923,2.24305961588461,-0.332902122845379,2.66872335534117
01.04.2006,1.87403205251695,2.2120137653493,-0.337981712832348,2.55408806451157
01.07.2006,1.8393393735716,2.18286355849663,-0.343524184925033,2.36568763590071
01.10.2006,1.80321058536605,2.15417294106063,-0.350962355694584,2.28381117939853
01.01.2007,1.75844801399719,2.11893424262075,-0.360486228623554,2.12589987215836
01.04.2007,1.71130387236962,2.08330330818145,-0.371999435811833,2.0317476686879
01.07.2007,1.65787042767372,2.0437156488228,-0.385845221149082,1.92717147427857
01.10.2007,1.59961577564354,2.00095250669843,-0.401336731054889,1.72542509739867
01.01.2008,1.53815845051304,1.95482250926833,-0.416664058755296,1.26439735478243
01.04.2008,1.4854021821718,1.91650198210935,-0.431099799937552,0.883697284497543
01.07.2008,1.43282349044029,1.87586129730192,-0.443037806861635,0.220442331062486
01.10.2008,1.39597638665079,1.84504214480767,-0.449065758156883,-0.785848343898806
01.01.2009,1.38765154069916,1.83787170398296,-0.4502201632838,-1.54686021648558
01.04.2009,1.39146336023102,1.84150737654811,-0.450044016317089,-1.9193900345266
01.07.2009,1.39688587355772,1.84728305865423,-0.450397185096513,-1.96472222008049
01.10.2009,1.40017165142148,1.85230495833956,-0.452133306918076,-1.76530658536149
01.01.2010,1.39694372632978,1.85160941246711,-0.454665686137338,-1.5843558442067
01.04.2010,1.39580304706463,1.85345147211298,-0.457648425048348,-1.29161852446418
01.07.2010,1.39178763143808,1.85293223043358,-0.461144598995501,-1.0439296613132
01.10.2010,1.38840880395109,1.85259256754143,-0.464183763590341,-0.94332907367118
01.01.2011,1.38852176682118,1.85435046985094,-0.465828703029759,-1.04135604881856
01.04.2011,1.3969582809358,1.86374354379655,-0.46678526286075,-1.03959270707537
01.07.2011,1.40287551202749,1.87047178757217,-0.467596275544678,-1.07291710688753
01.10.2011,1.41317107776258,1.88204375711137,-0.468872679348785,-0.868044126850691
01.01.2012,1.41660997129723,1.88745450295041,-0.47084453165318,-0.704647660689261
01.04.2012,1.42003272080423,1.89202091889973,-0.471988198095495,-0.659668279622338
01.07.2012,1.4274939756754,1.89910421134273,-0.471610235667326,-0.716974480232921
01.10.2012,1.44090123451512,1.91077183287112,-0.469870598355992,-0.782394466240135
01.01.2013,1.45831413394536,1.92615249886004,-0.467838364914678,-0.716440987354986
01.04.2013,1.47258771797059,1.93804298738053,-0.465455269409936,-0.731377985962126
01.07.2013,1.4914594594206,1.95421679497252,-0.462757335551925,-0.651903914205946
01.10.2013,1.50755480728581,1.96778544087763,-0.460230633591818,-0.584750448830732
01.01.2014,1.52249168327762,1.97941514503272,-0.456923461755108,-0.634229663044607
01.04.2014,1.54445467553031,1.99874245482279,-0.454287779292474,-0.367714075191998
01.07.2014,1.55574527974638,2.00943019585877,-0.453684916112385,-0.0582156206053241
01.10.2014,1.56125591220831,2.01492773480509,-0.453671822596784,0.126433194886204
01.01.2015,1.56782825478914,2.02168720788645,-0.45385895309731,0.285396421186078
01.04.2015,1.5724781157256,2.0268141946993,-0.454336078973707,0.357558708961278
01.07.2015,1.57624996411304,2.0305820007082,-0.454332036595161,0.274705231338658
01.10.2015,1.58312966349861,2.03643937994296,-0.453309716444353,0.0987673272608163
01.01.2016,1.59431922794543,2.04617341841672,-0.451854190471293,-0.00822397887770876
01.04.2016,1.60431310806676,2.05475006559805,-0.450436957531296,-0.0869277884213489
01.07.2016,1.61409646653269,2.06302420483822,-0.448927738305523,-0.12900697727423
01.10.2016,1.62336753027823,2.07065596997711,-0.447288439698885,-0.147679161104975
01.01.2017,1.63281865491961,2.07836284555158,-0.445544190631975,-0.126178913584909
01.04.2017,1.64189282483058,2.08574338731402,-0.443850562483437,-0.0632630782710066
01.07.2017,1.65066428642743,2.09327068924632,-0.442606402818892,0.073235794665834
01.10.2017,1.65654613304022,2.09862487115924,-0.442078738119018,0.223237295448143
01.01.2018,1.65937107978264,2.10132679830828,-0.441955718525642,0.327288965113212
01.04.2018,1.66146963339913,2.10366487020567,-0.442195236806542,0.451786827356045
01.07.2018,1.66064259161969,2.10332009851281,-0.442677506893122,0.532838948892731
01.10.2018,1.65934108678094,2.10207998943958,-0.442738902658645,0.531943446030482
01.01.2019,1.66116793970414,2.10385857885943,-0.442690639155285,0.598592147329555
01.04.2019,1.66075390436114,2.10354430518956,-0.442790400828416,0.613521761466131
01.07.2019,1.66110063935126,2.10385244153409,-0.442751802182825,0.600612264868914
01.10.2019,1.66134566622061,2.10406751239579,-0.442721846175188,0.58450726807439
