Date,rstar,g,z,output gap,,All results are output from the Stage 3 model.,,,,,,,,,Standard Errors,Date,y*,r*,g,,rrgap
1966-01-01,5.03979212259835,4.96670052585506,0.0730915967432927,2.54231984071725,,lambda_z,0.0273291147816824,,,,,,,,,,,,,,-1.76582498159835
1966-04-01,4.82275825441385,4.69348603514603,0.129272219267821,3.04583755865235,,,,,,,,,,,,,,,,,-1.66158684541385
1966-07-01,4.80555078498498,4.65398560871924,0.151565176265741,2.94700810003121,,,,,,,,,,,,,,,,,-1.62830470098498
1966-10-01,4.79976074508011,4.62897731762598,0.170783427454135,2.75679699456555,,State vector: [y_{t}* y_{t-1}* y_{t-2}* g_{t-1} g_{t-2} z_{t-1} z_{t-2}],,,,,,,,,,,,,,,-1.98949159408012
1967-01-01,4.7295778209957,4.66497647873758,0.0646013422581238,2.11959101972093,,Initial State Vector,,,,,,,,,,,,,,,-2.7669050709957
1967-04-01,4.53003142352259,4.50101551604941,0.029015907473183,1.77124056711216,,811.208017567492,810.047349359143,808.886775905172,1.16066820834941,1.1605734539712,0,0,,,,,,,,,-3.30407195452259
1967-07-01,4.59588967072911,4.50295107244302,0.0929385982860864,1.68325282285093,,,,,,,,,,,,,,,,,-3.55280499072911
1967-10-01,4.57735929774575,4.4415608375632,0.135798460182548,1.68835837166876,,Initial Covariance Matrix,,,,,,,,,,,,,,,-3.38042380074575
1968-01-01,4.83777854086457,4.59811062410929,0.239667916755278,1.96273013818154,,0.729296998954347,0.2,0,0.200941946114847,0.2,0,0,,,,,,,,,-3.57039813186457
1968-04-01,4.92539511007955,4.64619541170043,0.279199698379124,2.28464706708621,,0.2,0.2,0,0,0,0,0,,,,,,,,,-2.87079923607955
1968-07-01,4.78856489031334,4.54964361116222,0.238921279151117,2.33160029232261,,0,0,0.2,0,0,0,0,,,,,,,,,-2.98016110631334
1968-10-01,4.63797166465201,4.42215980450067,0.215811860151347,2.21197506322551,,0.200941946114847,0,0,0.200941946114847,0.2,0,0,,,,,,,,,-3.01164132365201
1969-01-01,4.73107480317017,4.54160980780792,0.189464995362249,2.00105338690184,,0.2,0,0,0.2,0.2,0,0,,,,,,,,,-2.36346545017017
1969-04-01,4.56751812527166,4.39045988724771,0.177058238023953,1.93902181779265,,0,0,0,0,0,0.247051411529894,0.2,,,,,,,,,-0.30201900027166
1969-07-01,4.50163970442057,4.36148393246632,0.140155771954247,1.5996059676329,,0,0,0,0,0,0.2,0.2,,,,,,,,,0.448591847579431
1969-10-01,4.23068433001175,4.14190755014535,0.0887767798663933,1.10011817350676,,,,,,,,,,,,,,,,,0.665781577988253
1970-01-01,4.06340996396407,4.04434309094659,0.0190668730174809,0.334130249196733,,,,,,,,,,,,,,,,,0.413588721035928
1970-04-01,3.99461932565574,3.98650288868909,0.00811643696665517,-0.245399212953998,,,,,,,,,,,,,,,,,-0.200421708655743
1970-07-01,4.05293626028433,4.04331701532589,0.00961924495844414,-0.622126440196666,,,,,,,,,,,,,,,,,-1.49573454228433
1970-10-01,3.76819523536057,3.67502592474909,0.0931693106114772,-0.658492169779038,,,,,,,,,,,,,,,,,-2.67344018436057
1971-01-01,4.19637990534193,4.03738970707282,0.158990198269112,-0.728756878842432,,,,,,,,,,,,,,,,,-5.08663342634193
1971-04-01,3.96707054980733,3.8927449519646,0.0743255978427333,-0.539597353323416,,,,,,,,,,,,,,,,,-4.12477486680733
1971-07-01,3.76659501998946,3.83615557061446,-0.069560550625,-0.572161314179766,,,,,,,,,,,,,,,,,-2.79082780698946
1971-10-01,3.34303975248785,3.7139884835733,-0.370948731085451,-1.01791996876079,,,,,,,,,,,,,,,,,-2.31215642048785
1972-01-01,3.60585044482842,3.81691829443006,-0.211067849601633,-0.476297328809324,,,,,,,,,,,,,,,,,-3.54111916682842
1972-04-01,3.67180856216549,3.99086051245534,-0.319051950289852,-0.239050154092411,,,,,,,,,,,,,,,,,-2.35128120116549
1972-07-01,3.55009198570108,3.87837593673416,-0.328283951033087,0.289707622423293,,,,,,,,,,,,,,,,,-1.57388339170108
1972-10-01,3.57052055663232,3.95562881567332,-0.385108259041001,0.503440558134457,,,,,,,,,,,,,,,,,-1.21992958863232
1973-01-01,3.81179905018935,4.14836007882047,-0.336561028631116,0.991046069311437,,,,,,,,,,,,,,,,,0.292539308810648
1973-04-01,4.07095707350119,4.02056416067802,0.0503929128231699,2.16207846124144,,,,,,,,,,,,,,,,,0.753361108498813
1973-07-01,3.81584019707638,3.744663823447,0.0711763736293764,2.12112086461445,,,,,,,,,,,,,,,,,3.48924341492362
1973-10-01,4.02164152977339,3.81882285375047,0.20281867602292,1.88401000782017,,,,,,,,,,,,,,,,,1.89342014622661
1974-01-01,3.93621291129537,3.55240105637113,0.38381185492424,1.6868530158938,,,,,,,,,,,,,,,,,0.230949919704631
1974-04-01,4.41687265083979,3.47673588950677,0.940136761333014,2.05790701131855,,,,,,,,,,,,,,,,,0.805505902160215
1974-07-01,4.52135130140106,3.20230939486869,1.31904190653237,2.11846408672147,,,,,,,,,,,,,,,,,0.173512490598936
1974-10-01,4.36982051900967,3.1472071459994,1.22261337301027,1.11676179713118,,,,,,,,,,,,,,,,,-3.81941784600967
1975-01-01,3.78593025405271,2.95894516147248,0.826985092580231,-0.322509456301873,,,,,,,,,,,,,,,,,-6.80334386705271
1975-04-01,3.4983548207316,3.09289364609977,0.405461174631829,-1.51886775237074,,,,,,,,,,,,,,,,,-6.53086345773161
1975-07-01,3.4812394282979,3.24509128755962,0.236148140738279,-1.58717638958103,,,,,,,,,,,,,,,,,-4.3935453712979
1975-10-01,3.46926802224925,3.22835732457147,0.240910697677784,-0.966717379114471,,,,,,,,,,,,,,,,,-4.37961814124925
1976-01-01,3.57631154142582,3.37089678615422,0.205414755271602,-0.346815508596706,,,,,,,,,,,,,,,,,-4.68699901142582
1976-04-01,3.18364915111818,3.25545709670924,-0.0718079455910546,-0.135392933554158,,,,,,,,,,,,,,,,,-3.57963316911818
1976-07-01,3.17521450978602,3.10134415741306,0.0738703523729677,0.571358920225293,,,,,,,,,,,,,,,,,-3.54047760378602
1976-10-01,3.12757197090035,3.042259632628,0.0853123382723483,0.844903575828198,,,,,,,,,,,,,,,,,-3.87162743590035
1977-01-01,3.2569358480763,3.06031234510912,0.196623502967177,1.27793316299324,,,,,,,,,,,,,,,,,-4.3840913790763
1977-04-01,3.38219590027738,3.21684028461901,0.165355615658373,1.57229901610879,,,,,,,,,,,,,,,,,-4.30626196927738
1977-07-01,3.53805772650886,3.29671735382996,0.241340372678904,2.20868215238693,,,,,,,,,,,,,,,,,-3.85397829450886
1977-10-01,3.11427377373553,3.10932197099412,0.00495180274140689,2.14398285836592,,,,,,,,,,,,,,,,,-2.56604682173553
1978-01-01,3.01194024451683,3.0294013321923,-0.0174610876754633,2.08830261979529,,,,,,,,,,,,,,,,,-2.08561913751684
1978-04-01,3.77163401437117,3.54193149728553,0.229702517085643,2.64193193189851,,,,,,,,,,,,,,,,,-2.45822094737117
1978-07-01,3.66753483263549,3.47347712618979,0.194057706445698,3.0857381017654,,,,,,,,,,,,,,,,,-1.51436486963549
1978-10-01,3.78153827593867,3.51956888442196,0.261969391516714,3.37504188065509,,,,,,,,,,,,,,,,,-0.318380609938671
1979-01-01,3.31327145974071,3.45404836788585,-0.140776908145133,2.6222500714681,,,,,,,,,,,,,,,,,0.888740662259285
1979-04-01,3.66901179555866,3.31346376272766,0.355548032830995,3.10718588031807,,,,,,,,,,,,,,,,,0.19012565344134
1979-07-01,3.59339558416845,3.41003898554154,0.183356598626911,2.33428346014375,,,,,,,,,,,,,,,,,0.997894518831553
1979-10-01,3.70839429991639,3.3534879774414,0.354906322474992,2.2017585665925,,,,,,,,,,,,,,,,,3.62374423108361
1980-01-01,3.99504490643282,3.31212077237579,0.682924134057028,2.21978188984838,,,,,,,,,,,,,,,,,4.02504075256718
1980-04-01,3.41278072582211,2.94731995993743,0.465460765884679,1.03968166205505,,,,,,,,,,,,,,,,,1.76776360017789
1980-07-01,3.4580651267043,2.98675608837131,0.471309038332984,-0.0203707762756267,,,,,,,,,,,,,,,,,-1.8782151397043
1980-10-01,3.99484684917842,3.25298333098663,0.741863518191792,-0.0740147440275223,,,,,,,,,,,,,,,,,4.20110452282158
1981-01-01,4.1262064907993,3.47349160904337,0.652714881755929,-0.207328626697063,,,,,,,,,,,,,,,,,5.1750371762007
1981-04-01,3.51495736969851,3.24106426626884,0.273893103429674,-0.947849070554525,,,,,,,,,,,,,,,,,7.56808891830149
1981-07-01,3.59559245975424,3.41785331054438,0.177739149209863,-1.60162992148275,,,,,,,,,,,,,,,,,7.62826207024576
1981-10-01,3.15746187671508,3.1735635605937,-0.0161016838786174,-2.43707708679983,,,,,,,,,,,,,,,,,3.96027902128492
1982-01-01,2.54341341160961,2.9321867724824,-0.388773360872785,-3.8679544157194,,,,,,,,,,,,,,,,,6.03215850539039
1982-04-01,2.53891483682847,3.03307701398284,-0.494162177154368,-4.78364415953308,,,,,,,,,,,,,,,,,6.92506977117153
1982-07-01,2.55457222195403,2.87993111644627,-0.325358894492235,-4.94880269913961,,,,,,,,,,,,,,,,,3.10571272504597
1982-10-01,2.4209785054784,2.82699579424762,-0.40601728876922,-5.42367966311997,,,,,,,,,,,,,,,,,1.6800604365216
1983-01-01,2.57180045324113,2.93442184293182,-0.362621389690692,-5.35194068760586,,,,,,,,,,,,,,,,,0.983106372758868
1983-04-01,2.45117567653224,3.17644189518208,-0.725266218649833,-5.46676963585685,,,,,,,,,,,,,,,,,1.84307157746776
1983-07-01,3.05513934755805,3.17536871126918,-0.120229363711131,-3.70496291932341,,,,,,,,,,,,,,,,,2.05282331844195
1983-10-01,2.77200600234226,3.32322441887387,-0.55121841653161,-3.62684931338811,,,,,,,,,,,,,,,,,2.89011324965775
1984-01-01,2.98773249342132,3.37544151971224,-0.387709026290927,-2.64609974590098,,,,,,,,,,,,,,,,,3.26071334057868
1984-04-01,3.22811254314319,3.40320817908407,-0.175095635940888,-1.7254127343964,,,,,,,,,,,,,,,,,3.58940179185681
1984-07-01,3.02703979673902,3.37769418000808,-0.350654383269057,-1.64520710700288,,,,,,,,,,,,,,,,,5.30964926026098
1984-10-01,2.8351791509798,3.38212163013864,-0.546942479158845,-1.87896309316488,,,,,,,,,,,,,,,,,3.1985263260202
1985-01-01,3.3412947620538,3.34374620151773,-0.00245143946393356,-1.04837643622011,,,,,,,,,,,,,,,,,1.4694866259462
1985-04-01,3.08830353071254,3.39115442222035,-0.302850891507816,-1.53948215974924,,,,,,,,,,,,,,,,,1.41349660228746
1985-07-01,3.34723605197449,3.481883209603,-0.134647157628507,-1.19838160721326,,,,,,,,,,,,,,,,,1.0428525170255
1985-10-01,3.06424707024987,3.46049584446447,-0.396248774214603,-1.45698419499013,,,,,,,,,,,,,,,,,1.54303767375013
1986-01-01,3.28534922774372,3.42781092074371,-0.142461692999985,-0.984118230450576,,,,,,,,,,,,,,,,,1.29296614125628
1986-04-01,2.93111651737475,3.38649614969447,-0.455379632319719,-1.46094052493572,,,,,,,,,,,,,,,,,0.84187163562525
1986-07-01,2.91625865760251,3.41496077950862,-0.498702121906109,-1.5465319664429,,,,,,,,,,,,,,,,,0.425456539397492
1986-10-01,2.92667382876569,3.33560533020066,-0.408931501434971,-1.35963685111938,,,,,,,,,,,,,,,,,0.384601978234314
1987-01-01,2.76718313300674,3.33272606616479,-0.565542933158049,-1.57984618717853,,,,,,,,,,,,,,,,,0.944530679993263
1987-04-01,3.09384106018153,3.32374960695467,-0.229908546773134,-0.983891094334126,,,,,,,,,,,,,,,,,0.798891054818466
1987-07-01,3.10290891567688,3.30826828112477,-0.205359365447893,-0.846060369780048,,,,,,,,,,,,,,,,,0.787451261323123
1987-10-01,3.432317793532,3.4222609769056,0.0100568166264,-0.379950459677048,,,,,,,,,,,,,,,,,0.341609627468001
1988-01-01,3.32283287177928,3.32716149786742,-0.00432862608813551,-0.227324880274068,,,,,,,,,,,,,,,,,-0.160216266779282
1988-04-01,3.63486900835357,3.3724697403924,0.262399267961173,0.248766162316429,,,,,,,,,,,,,,,,,-0.178570311353568
1988-07-01,3.56408243497928,3.30940840768796,0.254674027291313,0.31837685403309,,,,,,,,,,,,,,,,,0.541922193020726
1988-10-01,3.67994207377738,3.39853542328377,0.281406650493606,0.364833163298044,,,,,,,,,,,,,,,,,0.864982910222625
1989-01-01,3.67804796245169,3.42326385665887,0.254784105792817,0.370855953492196,,,,,,,,,,,,,,,,,1.82543023454831
1989-04-01,3.48084734214834,3.43718868232438,0.0436586598239597,0.00935338089550442,,,,,,,,,,,,,,,,,2.63638474785166
1989-07-01,3.28067383505389,3.46691594907509,-0.186242114021195,-0.47877659010976,,,,,,,,,,,,,,,,,2.51959931494611
1989-10-01,3.24443092280405,3.37413722821828,-0.129706305414228,-0.603704202853578,,,,,,,,,,,,,,,,,2.23795080519595
1990-01-01,3.57691379552415,3.43325862349049,0.143655172033656,-0.427178042618266,,,,,,,,,,,,,,,,,1.44365897747585
1990-04-01,3.55464021937424,3.36194881129146,0.192691408082781,-0.499427591880703,,,,,,,,,,,,,,,,,1.25142463462576
1990-07-01,3.38834392606174,3.26801828021903,0.120325645842711,-0.839111135151256,,,,,,,,,,,,,,,,,1.06382318793826
1990-10-01,2.91278879902661,3.03880543773287,-0.12601663870626,-1.57376456503948,,,,,,,,,,,,,,,,,1.15509866097339
1991-01-01,2.72953831115123,2.90593227079066,-0.17639395963943,-2.1409491562631,,,,,,,,,,,,,,,,,0.174112033848774
1991-04-01,2.72820328270984,2.98255082198685,-0.254347539277004,-2.56870165779912,,,,,,,,,,,,,,,,,-0.0980960287098442
1991-07-01,2.78656590545505,2.92304411343744,-0.13647820798239,-2.38747826506403,,,,,,,,,,,,,,,,,-0.280241925455054
1991-10-01,2.64663225438274,2.84340618783948,-0.196773933456742,-2.40095232718909,,,,,,,,,,,,,,,,,-0.974554150382736
1992-01-01,2.72645164355099,2.89864842958815,-0.172196786037156,-2.19364544685368,,,,,,,,,,,,,,,,,-1.77412083455099
1992-04-01,2.70106650873826,2.90067294387943,-0.199606435141174,-1.87520775599205,,,,,,,,,,,,,,,,,-1.94990217573826
1992-07-01,2.56519374972551,2.88547991514503,-0.320286165419521,-1.64455520748936,,,,,,,,,,,,,,,,,-2.05039794472551
1992-10-01,2.6518749506112,2.85325634483237,-0.201381394221165,-1.0499768615864,,,,,,,,,,,,,,,,,-2.3115133386112
1993-01-01,2.43158831358615,2.69470822137172,-0.263119907785571,-0.807939291182151,,,,,,,,,,,,,,,,,-2.01305066558615
1993-04-01,2.44716378646453,2.63504636737084,-0.187882580906316,-0.516031551363881,,,,,,,,,,,,,,,,,-2.12332949046453
1993-07-01,2.2188306964434,2.59162069835453,-0.372790001911128,-0.633258917040052,,,,,,,,,,,,,,,,,-1.7984324094434
1993-10-01,2.26537796369137,2.69096599641261,-0.425588032721236,-0.505998055310329,,,,,,,,,,,,,,,,,-1.70126240569137
1994-01-01,2.16803963531196,2.69681142203822,-0.52877178672626,-0.336624335157012,,,,,,,,,,,,,,,,,-1.13835877331196
1994-04-01,2.40998515593029,2.74173475307742,-0.331749597147126,0.272320541299109,,,,,,,,,,,,,,,,,-0.527214186930294
1994-07-01,2.26267070826139,2.68468549964511,-0.422014791383719,0.39252000839906,,,,,,,,,,,,,,,,,0.194421538738612
1994-10-01,2.30115437386122,2.75543135850034,-0.454276984639118,0.455195508114798,,,,,,,,,,,,,,,,,0.888756265138778
1995-01-01,2.19830322280112,2.68742064423725,-0.489117421436131,0.451162225214034,,,,,,,,,,,,,,,,,1.60840732519888
1995-04-01,2.17728780024566,2.64069870062498,-0.463410900379315,0.348684401719879,,,,,,,,,,,,,,,,,1.93741920575434
1995-07-01,2.17672298744469,2.72228640232794,-0.545563414883251,0.028315713699385,,,,,,,,,,,,,,,,,1.77931771555531
1995-10-01,2.2128593025763,2.7448530333343,-0.531993730757996,-0.0834815630165622,,,,,,,,,,,,,,,,,1.6647935214237
1996-01-01,2.14988631491059,2.79038541084193,-0.64049909593134,-0.362408448260794,,,,,,,,,,,,,,,,,1.48142548008941
1996-04-01,2.4280121266244,2.95961529850365,-0.531603171879258,-0.209181898888801,,,,,,,,,,,,,,,,,1.1895012173756
1996-07-01,2.42570027831072,2.96618522316634,-0.540484944855623,-0.0989465414809274,,,,,,,,,,,,,,,,,1.28086282968928
1996-10-01,2.59145509449279,2.99509223250842,-0.403637138015633,0.16049572777581,,,,,,,,,,,,,,,,,1.01807107050721
1997-01-01,2.43805460936695,2.9904066535283,-0.552352044161351,-0.0520914667512216,,,,,,,,,,,,,,,,,1.17106313363306
1997-04-01,2.7401502036878,3.13995009368659,-0.39979988999879,0.188743824826588,,,,,,,,,,,,,,,,,1.0836475323122
1997-07-01,2.5671566788444,3.23047847502262,-0.663321796178221,-0.0688188532743652,,,,,,,,,,,,,,,,,1.4884353981556
1997-10-01,2.55855152107301,3.2241968758878,-0.665645354814788,0.0100620628458046,,,,,,,,,,,,,,,,,1.72106016392699
1998-01-01,2.56590059120701,3.2649898777502,-0.699089286543188,-0.048148284152262,,,,,,,,,,,,,,,,,1.82703300079299
1998-04-01,2.59357564641794,3.29111856585243,-0.697542919434486,-0.0804628728568559,,,,,,,,,,,,,,,,,1.99055519358206
1998-07-01,2.75845970974581,3.36749020637842,-0.609030496632616,0.0138108031060256,,,,,,,,,,,,,,,,,1.74028434025419
1998-10-01,2.91777147061768,3.50047027508374,-0.582698804466057,0.0908913330049472,,,,,,,,,,,,,,,,,0.860735638382315
1999-01-01,2.91612226002753,3.49628762053162,-0.58016536050409,0.18228881307266,,,,,,,,,,,,,,,,,0.696587496972469
1999-04-01,2.88421416712164,3.47804308352818,-0.593828916406538,0.159373006867781,,,,,,,,,,,,,,,,,0.728122884878361
1999-07-01,3.0084498005337,3.55859635070849,-0.550146550174789,0.201236881006594,,,,,,,,,,,,,,,,,0.982717077466301
1999-10-01,3.28791184356808,3.6752600556146,-0.387348212046521,0.520487358058745,,,,,,,,,,,,,,,,,0.797551774431922
2000-01-01,3.25225839784505,3.54997152706598,-0.297713129220926,0.70855550273086,,,,,,,,,,,,,,,,,1.00641806615495
2000-04-01,3.32409451751267,3.75197356703185,-0.427879049519183,0.445996601389311,,,,,,,,,,,,,,,,,1.58330966048733
2000-07-01,3.20503986182396,3.60146427029681,-0.39642440847285,0.469875461731249,,,,,,,,,,,,,,,,,1.86255681017604
2000-10-01,3.2229575107559,3.59492240534255,-0.371964894586643,0.246896149830377,,,,,,,,,,,,,,,,,1.7649548992441
2001-01-01,3.1099364943199,3.42965769887793,-0.319721204558038,-0.0121682804092416,,,,,,,,,,,,,,,,,0.906058794680104
2001-04-01,3.01023140755781,3.47079116055447,-0.460559752996653,-0.630010747226493,,,,,,,,,,,,,,,,,-0.410604120557814
2001-07-01,2.64464612228317,3.30776479983717,-0.663118677554004,-1.22546021948722,,,,,,,,,,,,,,,,,-0.737616470283166
2001-10-01,2.75188438810465,3.23782007729648,-0.485935689191826,-1.25182706820988,,,,,,,,,,,,,,,,,-2.29122254010465
2002-01-01,2.64371361938777,3.27941946595205,-0.635705846564279,-1.54412092467555,,,,,,,,,,,,,,,,,-2.31306834038777
2002-04-01,2.8187133529713,3.18162449939568,-0.362911146424381,-0.999012612592992,,,,,,,,,,,,,,,,,-2.6641485379713
2002-07-01,2.71116623850082,3.08674278786889,-0.375576549368071,-0.85733767067984,,,,,,,,,,,,,,,,,-2.79191491150082
2002-10-01,2.42498878392512,2.96638735634516,-0.541398572420041,-0.980508198201051,,,,,,,,,,,,,,,,,-2.66112320092512
2003-01-01,2.23966300064705,2.92858120432383,-0.688918203676787,-1.09795593604497,,,,,,,,,,,,,,,,,-2.62598962164705
2003-04-01,2.22348318444465,2.91686654746684,-0.693383363022191,-0.915150011789819,,,,,,,,,,,,,,,,,-2.33499444444465
2003-07-01,2.48096283386044,3.01693520824482,-0.535972374384376,-0.353831838152814,,,,,,,,,,,,,,,,,-2.73944167986044
2003-10-01,2.50938776669758,2.99978701199354,-0.490399245295952,0.164959638772871,,,,,,,,,,,,,,,,,-2.84752955269758
2004-01-01,2.5877779486064,2.87159142878446,-0.283813480178054,0.811349012128971,,,,,,,,,,,,,,,,,-3.2928858456064
2004-04-01,2.58096578164442,2.84000523824027,-0.259039456595851,1.0424814921646,,,,,,,,,,,,,,,,,-3.56980099464442
2004-07-01,2.40320198327011,2.87137783213287,-0.468175848862759,0.92217539883643,,,,,,,,,,,,,,,,,-2.92048775827011
2004-10-01,2.50797808611047,2.87182144478408,-0.363843358673607,1.29060009578757,,,,,,,,,,,,,,,,,-2.62031036611047
2005-01-01,2.67575123605992,2.88797709848015,-0.21222586242023,1.72117869738452,,,,,,,,,,,,,,,,,-2.33250069105992
2005-04-01,2.38233439878662,2.84095243418127,-0.458618035394657,1.49275540755855,,,,,,,,,,,,,,,,,-1.41788778778662
2005-07-01,2.28705091123998,2.88718704432497,-0.600136133084986,1.29934449145946,,,,,,,,,,,,,,,,,-0.786102641239979
2005-10-01,2.43716386575533,2.84977310234223,-0.412609236586899,1.57116268595621,,,,,,,,,,,,,,,,,-0.494975327755332
2006-01-01,2.52756330241602,2.97343875131133,-0.445875448895313,1.49318837201463,,,,,,,,,,,,,,,,,0.049619129583983
2006-04-01,2.53474933276067,2.87113597140145,-0.336386638640778,1.62377404562426,,,,,,,,,,,,,,,,,0.272714609239329
2006-07-01,2.31689681596666,2.82955558511351,-0.512658769146859,1.12650552153946,,,,,,,,,,,,,,,,,0.688436621033345
2006-10-01,2.26306952469387,2.9228052008946,-0.659735676200731,0.641956906878022,,,,,,,,,,,,,,,,,0.960667336306133
2007-01-01,2.39519473956574,2.84438948135675,-0.449194741791002,0.748817471408302,,,,,,,,,,,,,,,,,0.684118932434257
2007-04-01,2.13171413458579,2.90056748830973,-0.768853353723937,0.0289093187158187,,,,,,,,,,,,,,,,,1.27654296441421
2007-07-01,2.18039485429451,2.89594959948886,-0.715554745194354,-0.0829818580548363,,,,,,,,,,,,,,,,,1.09092285070549
2007-10-01,2.33957900195241,2.88543345314344,-0.545854451191027,0.00423672274621367,,,,,,,,,,,,,,,,,0.0969646340475867
2008-01-01,2.02195828745417,2.69546528876581,-0.67350700131164,-0.395353692983008,,,,,,,,,,,,,,,,,-6.08471813745417
2008-04-01,1.97612193697411,2.70381231817477,-0.727690381200657,-0.646206360279166,,,,,,,,,,,,,,,,,-6.14370283597411
2008-07-01,1.63144129345917,2.47003669666675,-0.838595403207582,-0.719109143348192,,,,,,,,,,,,,,,,,-5.78058001145917
2008-10-01,0.558014128758734,2.03198652561044,-1.47397239685171,-1.75292732914374,,,,,,,,,,,,,,,,,-4.10514744975873
2009-01-01,0.17446211296226,1.80523734622788,-1.63077523326562,-2.32179445046495,,,,,,,,,,,,,,,,,-3.25819458096226
2009-04-01,0.380361390695439,1.69112130219746,-1.31075991150202,-2.02894885389571,,,,,,,,,,,,,,,,,-3.43733241769544
2009-07-01,0.372925954871073,1.66227485401512,-1.28934889914405,-1.91603453713276,,,,,,,,,,,,,,,,,-3.31462744687107
2009-10-01,0.801696896901013,1.68310434718943,-0.881407450288418,-0.991484068869227,,,,,,,,,,,,,,,,,-4.31920324590101
2010-01-01,0.487659286843358,1.61627038899737,-1.12861110215401,-0.889975798907699,,,,,,,,,,,,,,,,,-4.20396043084336
2010-04-01,0.399754385866011,1.64045145042971,-1.2406970645637,-0.603336946794684,,,,,,,,,,,,,,,,,-3.88835659386601
2010-07-01,0.22373756638497,1.62579387313415,-1.40205630674918,-0.342749492507096,,,,,,,,,,,,,,,,,-3.49333866238497
2010-10-01,0.200802187919434,1.55605507097128,-1.35525288305184,0.163485399120418,,,,,,,,,,,,,,,,,-3.11988247291943
2011-01-01,0.180219809460902,1.36702742111619,-1.18680761165529,0.687086086157137,,,,,,,,,,,,,,,,,-3.2822871784609
2011-04-01,0.409448259701671,1.38774732184631,-0.978299062144644,1.13069837916612,,,,,,,,,,,,,,,,,-3.87304094370167
2011-07-01,0.243688314522077,1.29246639361557,-1.04877807909349,1.20084817206782,,,,,,,,,,,,,,,,,-4.05327786852208
2011-10-01,0.29105559172658,1.42608812418499,-1.13503253245841,1.24390891414839,,,,,,,,,,,,,,,,,-4.19849459772658
2012-01-01,0.510190068393732,1.41743143539192,-0.907241366998187,1.91340319211815,,,,,,,,,,,,,,,,,-4.59952132739373
2012-04-01,0.243965444115159,1.40497999644806,-1.1610145523329,1.83171945079334,,,,,,,,,,,,,,,,,-4.16095016711516
2012-07-01,-0.0424463264617145,1.35533026851173,-1.39777659497344,1.67152422709194,,,,,,,,,,,,,,,,,-3.67780953853829
