rstar,g,z,output gap
01.04.1979,3.2838749264052,3.3493192534329,-0.0654443270277045,3.80709668117254
01.07.1979,3.2890969457033,3.35357371884097,-0.0644767731376638,3.30482888800339
01.10.1979,3.28972255719278,3.35321328946121,-0.0634907322684329,2.64903592571704
01.01.1980,3.29239107336949,3.35357534250627,-0.0611842691367805,1.71490735772772
01.04.1980,3.29734382626006,3.3529442210883,-0.0556003948282367,0.217761907172871
01.07.1980,3.32197548115635,3.37042072081324,-0.0484452396568893,-0.739016582295676
01.10.1980,3.34034728556826,3.38459963058442,-0.0442523450161626,-0.795450737083002
01.01.1981,3.34015550088303,3.38322817950679,-0.0430726786237664,-0.729963927377526
01.04.1981,3.32921659193761,3.37061110207422,-0.0413945101366093,-1.40487410540231
01.07.1981,3.33028032015076,3.36927302010438,-0.0389926999536235,-2.15332911244366
01.10.1981,3.32191890439192,3.35702853034538,-0.0351096259534642,-3.5566851870575
01.01.1982,3.32822793289233,3.35543284117922,-0.0272049082868914,-5.00695122167303
01.04.1982,3.34936249087355,3.36684483599005,-0.017482345116499,-5.88516419295922
01.07.1982,3.36720439390026,3.3738621699331,-0.00665777603283857,-6.73965953750155
01.10.1982,3.39252212645373,3.38685069973782,0.00567142671590648,-7.23555716279134
01.01.1983,3.42019474689304,3.40276288740846,0.0174318594845841,-7.00760692299775
01.04.1983,3.44030465029872,3.41341889831937,0.0268857519793537,-6.2031788748593
01.07.1983,3.44911945360221,3.41489017572704,0.0342292778751738,-5.27171613532789
01.10.1983,3.45205356043912,3.41219436983326,0.0398591906058514,-4.33925154580049
01.01.1984,3.44780830273363,3.40418407097157,0.0436242317620623,-3.54691191021425
01.04.1984,3.43708484227992,3.39116000688976,0.0459248353901641,-2.98887418470838
01.07.1984,3.42144491893243,3.37387221091556,0.0475727080168645,-2.75416747923441
01.10.1984,3.40620883381872,3.35743793499646,0.0487708988222578,-2.73874166901612
01.01.1985,3.38932295171639,3.34032848750763,0.0489944642087586,-2.77225922448702
01.04.1985,3.36824615259155,3.3201175380468,0.0481286145447463,-2.69628755727808
01.07.1985,3.34479114777444,3.29880234251255,0.0459888052618869,-2.44459378621684
01.10.1985,3.31519093584155,3.27186064227484,0.0433302935667066,-2.30417988694478
01.01.1986,3.28881760665261,3.24780463459303,0.0410129720595816,-2.20742190549208
01.04.1986,3.26328643509712,3.2240855352432,0.0392008998539196,-2.2183420220905
01.07.1986,3.24245111290109,3.20472042236733,0.0377306905337629,-2.1534589823691
01.10.1986,3.22140669969377,3.18477910222204,0.0366275974717328,-2.10418520778808
01.01.1987,3.20488214677035,3.16890509293614,0.0359770538342049,-1.95992506037646
01.04.1987,3.18989226767174,3.15489054632176,0.0350017213499809,-1.7188378057109
01.07.1987,3.17302042007667,3.1396437842698,0.0333766358068767,-1.4697732022787
01.10.1987,3.15542962293394,3.1249310678159,0.0304985551180451,-1.11347586904878
01.01.1988,3.13000096570851,3.10301628099913,0.0269846847093745,-0.969695933531852
01.04.1988,3.10859433988407,3.08541273979423,0.0231816000898351,-0.740184391474372
01.07.1988,3.08243993644768,3.06364987564737,0.0187900608003085,-0.58700607998378
01.10.1988,3.05806032168143,3.04463186461912,0.0134284570623099,-0.32933319686083
01.01.1989,3.02683918954303,3.02034077997486,0.00649840956816664,-0.156635144328447
01.04.1989,2.99223412090616,2.99380277961745,-0.0015686587112911,-0.116129841263273
01.07.1989,2.9554041426037,2.96623753001061,-0.010833387406906,-0.199665961451046
01.10.1989,2.91553189062851,2.93662590700419,-0.0210940163756769,-0.427466479469899
01.01.1990,2.87632944188765,2.90903597329733,-0.0327065314096734,-0.559915677257663
01.04.1990,2.83004291956688,2.87503653555898,-0.0449936159920984,-0.876614218797499
01.07.1990,2.78708299002698,2.84301737208958,-0.0559343820626036,-1.38763681656485
01.10.1990,2.75170267895037,2.81573917394703,-0.0640364949966635,-2.12112489646313
01.01.1991,2.73204003076647,2.80156903923012,-0.0695290084636444,-2.68889933350522
01.04.1991,2.72030988357043,2.79484830487818,-0.0745384213077457,-2.8440942307783
01.07.1991,2.70632961416096,2.78567781879598,-0.0793482046350164,-2.86184877992685
01.10.1991,2.69651727610942,2.77966006775428,-0.0831427916448618,-2.79058234794434
01.01.1992,2.69205489648114,2.77873415184095,-0.0866792553598112,-2.47424930911598
01.04.1992,2.68555099129972,2.77576126225911,-0.0902102709593908,-2.08183226583196
01.07.1992,2.68099400340348,2.77386413322845,-0.0928701298249654,-1.70102823423304
01.10.1992,2.68076772867213,2.77475509081892,-0.0939873621467879,-1.39893950622218
01.01.1993,2.68590268935752,2.77826613643258,-0.0923634470750596,-1.31779974334154
01.04.1993,2.70420428611151,2.79204227523931,-0.0878379891278026,-1.21462119723651
01.07.1993,2.72928505361782,2.8106040146199,-0.081318961002076,-1.06173891045955
01.10.1993,2.76061436138554,2.83452502360477,-0.0739106622192324,-0.70404892136753
01.01.1994,2.78976266430161,2.85575601885822,-0.0659933545566025,-0.369289894196868
01.04.1994,2.82154347867472,2.87883217962169,-0.0572887009469733,-0.0418240050667009
01.07.1994,2.85248503262156,2.89985445209103,-0.0473694194694698,0.0698200682654715
01.10.1994,2.88902202098859,2.92521336995317,-0.0361913489645811,0.123897949203183
01.01.1995,2.92453226269707,2.94812355628506,-0.0235912935879917,-0.0723367630553184
01.04.1995,2.96601000296346,2.97520654977511,-0.00919654681165065,-0.365353589604524
01.07.1995,3.01058980872896,3.00475934855801,0.00583046017095015,-0.578426882227518
01.10.1995,3.05175509304867,3.03083628829549,0.0209188047531795,-0.772464833000754
01.01.1996,3.09141999402951,3.05550813037909,0.0359118636504217,-0.862715063998508
01.04.1996,3.12794632801312,3.07812337603167,0.0498229519814505,-0.738541018086607
01.07.1996,3.15434638689486,3.09126962538858,0.0630767615062729,-0.709810730178901
01.10.1996,3.18016567241635,3.10361529849657,0.0765503739197802,-0.695129226012114
01.01.1997,3.20335708519916,3.11326081070867,0.0900962744904873,-0.698107994266365
01.04.1997,3.22610905109862,3.12338279288809,0.102726258210537,-0.491206487543195
01.07.1997,3.2386009689124,3.12450196541844,0.114099003493954,-0.33206981972387
01.10.1997,3.247024915168,3.12183141505489,0.12519350011311,-0.284019219211928
01.01.1998,3.25431708899567,3.11841663088197,0.135900458113702,-0.240936428962414
01.04.1998,3.25762197785793,3.11196013442536,0.145661843432569,-0.182193848610609
01.07.1998,3.25644876699235,3.10266979311946,0.153778973872892,-0.0241564955786089
01.10.1998,3.24679503062023,3.08720281565333,0.159592214966906,0.20142094813616
01.01.1999,3.22678889408102,3.06298012292504,0.163808771155977,0.312662125483598
01.04.1999,3.20407534345916,3.03697006339598,0.16710528006318,0.424012871650689
01.07.1999,3.17860001572498,3.01005575602402,0.168544259700961,0.691612741391964
01.10.1999,3.14423632321927,2.9769099818697,0.167326341349569,1.01562313061822
01.01.2000,3.09947335537066,2.93492180921468,0.16455154615598,1.09702999435399
01.04.2000,3.05599801272551,2.89606132180098,0.15993669092453,1.31135719231031
01.07.2000,2.99972205173445,2.84568836291066,0.154033688823791,1.14558329234512
01.10.2000,2.94825934949332,2.80008945159283,0.148169897900481,0.868963990325028
01.01.2001,2.89502143134243,2.75248466520032,0.142536766142108,0.371305738147385
01.04.2001,2.84788370954634,2.71068091955176,0.137202789994574,-0.0223342427376565
01.07.2001,2.79889141782827,2.66628402215346,0.132607395674806,-0.478718360684411
01.10.2001,2.75943447804116,2.63031946797921,0.129115010061954,-0.684069927148244
01.01.2002,2.72225965869313,2.59653661009485,0.125723048598288,-0.613154052061304
01.04.2002,2.68496495374323,2.56187906431277,0.123085889430465,-0.496645106498022
01.07.2002,2.65347315778122,2.53112610590491,0.122347051876313,-0.416711173285648
01.10.2002,2.62996664983614,2.50606103635975,0.123905613476389,-0.362884683866923
01.01.2003,2.61596514408932,2.488871457807,0.127093686282321,-0.158603214572395
01.04.2003,2.60583690533736,2.47520910499671,0.130627800340647,0.237976646467814
01.07.2003,2.59588736277929,2.46249647419469,0.133390888584601,0.829329954918535
01.10.2003,2.57973692041428,2.4439243596644,0.135812560749871,1.27904623116092
01.01.2004,2.5651868947291,2.42576619901238,0.139420695716717,1.52589161529443
01.04.2004,2.55680314844764,2.41260928680907,0.144193861638569,1.77345060270295
01.07.2004,2.55020257479301,2.40089169109895,0.14931088369406,2.09181608106417
01.10.2004,2.54334799611796,2.38891921098283,0.154428785135135,2.43325337182569
01.01.2005,2.53564665560687,2.37618486265779,0.159461792949084,2.73314492338841
01.04.2005,2.52614364335079,2.36138005095159,0.164763592399203,2.87582844666645
01.07.2005,2.51948721093987,2.34955346643831,0.169933744501565,3.03448172852347
01.10.2005,2.50933157183839,2.33510839625909,0.1742231755793,3.13470649996975
01.01.2006,2.49672761657811,2.31965711353922,0.177070503038893,3.27391713250029
01.04.2006,2.4753827678601,2.29632280362731,0.179059964232792,3.13752071340832
01.07.2006,2.4559688270296,2.27511310134968,0.180855725679918,2.92210755728559
01.10.2006,2.43563423285488,2.25448511265319,0.181149120201694,2.81824247325278
01.01.2007,2.40732087719856,2.2275300995103,0.179790777688258,2.63030370559215
01.04.2007,2.37728056807586,2.20037818674809,0.176902381327763,2.50869167890392
01.07.2007,2.34164502094985,2.16948747697354,0.172157543976311,2.37988274443546
01.10.2007,2.30185369223143,2.13570027683437,0.16615341539706,2.16190486583434
01.01.2008,2.25952603309107,2.0990052061748,0.160520826916269,1.69506330499655
01.04.2008,2.22625186145084,2.07053070133242,0.155721160118425,1.28758804551649
01.07.2008,2.19263791271976,2.03969616148394,0.152941751235814,0.518032166314697
01.10.2008,2.17319874666906,2.01791101358916,0.155287733079897,-0.637705671686149
01.01.2009,2.18034983628229,2.01851193578733,0.16183790049496,-1.54173879947916
01.04.2009,2.19778089247829,2.02849792707654,0.169282965401756,-2.04288807152966
01.07.2009,2.21511038095173,2.03923784800082,0.175872532950909,-2.20596661576235
01.10.2009,2.22865675871353,2.04787944511956,0.180777313593974,-2.11133335876866
01.01.2010,2.23421141061488,2.04966339691495,0.184548013699937,-2.03661902172973
01.04.2010,2.24041620149453,2.05288575064859,0.187530450845934,-1.83614734250955
01.07.2010,2.24247030786409,2.05280588421344,0.189664423650649,-1.67404588779243
01.10.2010,2.24398940820698,2.0521232936689,0.191866114538077,-1.65465017234771
01.01.2011,2.24795476677408,2.05291041139901,0.195044355375065,-1.83338485999548
01.04.2011,2.25924157085909,2.06068077057377,0.198560800285322,-1.89385682738668
01.07.2011,2.2672777722642,2.06533808048421,0.201939691779992,-1.98711213528213
01.10.2011,2.27900868556298,2.07438385982031,0.204624825742667,-1.82104011598665
01.01.2012,2.28338280125493,2.07700511171366,0.206377689541266,-1.69288905867563
01.04.2012,2.287320567904,2.07868122771847,0.208639340185536,-1.68388969677005
01.07.2012,2.29494861887185,2.08285142824334,0.212097190628511,-1.7780462276894
01.10.2012,2.30822478664628,2.09159029092808,0.216634495718203,-1.8773648914854
01.01.2013,2.32522540365005,2.10397388875682,0.221251514893235,-1.83483468902909
01.04.2013,2.33894326538706,2.11292848823793,0.226014777149128,-1.87957304552901
01.07.2013,2.3570472383511,2.12615040454864,0.230896833802451,-1.8222986406239
01.10.2013,2.37221106980606,2.13678034899322,0.235430720812843,-1.77718435388954
01.01.2014,2.38615855719189,2.14560304508186,0.24055551211003,-1.85952182392577
01.04.2014,2.40694689774623,2.16202563390094,0.244921263845287,-1.60648471610034
01.07.2014,2.41699127345194,2.16977817587473,0.24721309757721,-1.31015675695971
01.10.2014,2.42120512196117,2.17241805283951,0.248787069121661,-1.14583683424996
01.01.2015,2.42634626345939,2.17633726548502,0.250008997974373,-1.00386958508989
01.04.2015,2.42941990951395,2.17864371936685,0.250776190147095,-0.946736403364298
01.07.2015,2.43150498474997,2.17968878786862,0.251816196881356,-1.04774617213297
01.10.2015,2.4366241919701,2.18295718651311,0.253667005456987,-1.24327130321649
01.01.2016,2.44598381690644,2.19018688309647,0.255796933809966,-1.36226585165821
01.04.2016,2.45415586511831,2.19639005866152,0.257765806456789,-1.45091275783147
01.07.2016,2.46216693384912,2.2024604398151,0.259706494034016,-1.50166593854442
01.10.2016,2.46975827867766,2.20808748610881,0.261670792568847,-1.5303841103638
01.01.2017,2.47763862205677,2.21398556046816,0.263653061588615,-1.51964493580795
01.04.2017,2.48527101094399,2.21974689658622,0.265524114357768,-1.46929421143022
01.07.2017,2.49270488447829,2.22579212481599,0.266912759662304,-1.34386440376682
01.10.2017,2.4973283279123,2.22977580132916,0.26755252658314,-1.20506774181285
01.01.2018,2.49896537825201,2.23123303548581,0.267732342766197,-1.11502946930796
01.04.2018,2.49992617375766,2.23242751283401,0.26749866092365,-1.00188522946939
01.07.2018,2.4980721893446,2.23109346565047,0.266978723694128,-0.93462452029803
01.10.2018,2.49591297797056,2.2290805550761,0.266832422894461,-0.955242796172001
01.01.2019,2.49703207786352,2.23023822812895,0.266793849734573,-0.904866308036162
01.04.2019,2.49611132532056,2.22948207568572,0.266629249634841,-0.91042933018332
01.07.2019,2.49612697129875,2.22951024553495,0.266616725763799,-0.945251615661618
01.10.2019,2.49621570880939,2.22958870044755,0.266627008361843,-0.982388860560945
